--------------------------------------------------------------------------------
Начало расчёта 10/27/24 22:15:18
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1500
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.683240840245725
Внешнее сопротивление, Ом = 0.4383333333333333
Сопротивление обмотки, Ом = 0.2449075069123917
Количество витков = 187.2330428272209
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 13.78764127109323
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 36.88
Индуктивность катушки в стартовой позиции, микроГенри = 337.8889494210301
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 4240.000000000008
Интервал расчёта,  микросекунд =40
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 5.881061447520091e-005
  Энергия пули  конечная, Дж = 2.264405486331215
  Приращение энергии пули, Дж = 2.26434667571674
  Энергия конденсатора начальная, Дж = 151.875
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 151.875
  КПД, % = 1.490927852323779
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 19.62226970266717
Максимальая скорость пули, (в катушк), м/с = 19.9867258665519
Средняя сила, Н = 53.6503120170306
Конец расчёта 10/27/24 22:18:52
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
432.5799596788641	264.8999413748854	135.0162079319475	6.171646691884804	1.810027151442476	839.9999999999999	
428.721954059627	253.4673559332953	137.133270581366	6.638002202042556	2.056893019117869	879.9999999999999	
423.8448537022869	242.1648265012343	139.0511834847657	7.110880048076287	2.322413107199571	919.9999999999999	
417.9668871049861	231.0190428451014	140.3121222373384	7.588046027345232	2.606848309122622	959.9999999999999	
411.0901507278988	220.0566388256908	141.1903319372458	8.068198575306733	2.910370150216432	1000	
403.512413139331	209.2963078086419	142.2873665121952	8.552081859920923	3.233098093228701	1040	
395.2056622904348	198.7574901475637	143.2860447650215	9.039361396255107	3.575181367625538	1080	
386.3366574744327	188.4551792815788	143.0012394668268	9.525672381926331	3.936755823475742	1120	
376.8966234618006	178.4046026559308	143.2190887106116	10.01272421768297	4.317782718752795	1160.000000000001	
367.0348483234527	168.6170067006387	142.8883381762215	10.49865125466869	4.718291687460114	1200.000000000001	
356.8355732366022	159.1013914143293	141.702527052666	10.9805456484517	5.138237737646861	1240.000000000001	
346.2171328997322	149.8689345370031	140.3953603495416	11.45799469945165	5.577459563584929	1280.000000000001	
335.4072511873166	140.924741172008	138.9845870370742	11.93064606783917	6.035779351562995	1320.000000000001	
324.3926966020294	132.2742692626206	136.910031070219	12.39624239697785	6.513005194276563	1360.000000000001	
313.2781882332946	123.9201842430661	134.5626282194894	12.85385580374214	7.008854890155677	1400.000000000001	
302.0449954408164	115.865651031311	131.8351009053383	13.30219358113751	7.523009122305362	1440.000000000001	
290.747369458262	108.1123878457573	129.1681474418689	13.74146172548359	8.055096865550864	1480.000000000001	
279.4253096760588	100.6610462543957	125.4626847135968	14.16812852987993	8.604755334570207	1520.000000000001	
268.1823961404889	93.50951569064938	122.3023926481748	14.58404798163042	9.171480475765403	1560.000000000002	
257.0133879023179	86.65582534658758	118.2265410859812	14.98610649484604	9.754842395030622	1600.000000000002	
245.9366287547486	80.09751524646094	114.0417018554756	15.37393343007918	10.35428665482446	1640.000000000002	
234.9598208225634	73.83192002452593	109.5936946021813	15.74663381955869	10.96924399202763	1680.000000000002	
224.1603165116534	67.85431158421517	105.4968593354767	16.10540191024056	11.59910934480998	1720.000000000002	
213.5468907271097	62.15972783149224	100.3958216029409	16.44682266395594	12.2433254212196	1760.000000000002	
203.1332750133814	56.74284049780207	95.763559130289	16.77249026659822	12.90119832777784	1800.000000000002	
192.9162721906058	51.59840657271925	91.02368237108219	17.08203874924318	13.57209793844177	1840.000000000002	
182.9536480382836	46.71964262503169	86.2369312633808	17.37530870410735	14.25537948841149	1880.000000000002	
173.2191083637613	42.10046640199806	81.42122726535006	17.65220166974601	14.95039183657579	1920.000000000003	
163.7381607202448	37.73411544945819	76.26512040300304	17.91156002225961	15.65647990336563	1960.000000000003	
154.5371131910105	33.61312576436458	71.38648081719745	18.15432735755858	16.37294230425601	2000.000000000003	
145.610286757313	29.73018478416957	66.27616765609109	18.37971581250845	17.09911539855836	2040.000000000003	
136.9755388978329	26.07750374689403	61.39621562951953	18.58850878696515	17.8343040310587	2080.000000000003	
128.6109639836139	22.64787804066432	56.50976879814617	18.78068419374304	18.5778443825373	2120.000000000003	
120.5507326270407	19.43319183727657	51.7709092321464	18.95674393974001	19.32907175028703	2160.000000000003	
112.7791497006821	16.42574784525838	47.26791759386416	19.11749015202043	20.08734150787663	2200.000000000003	
105.3127072477291	13.61740898531894	42.61256403158263	19.26240468628211	20.85204111395744	2240.000000000003	
98.13774255628682	11.00040251715129	38.23203811947931	19.39242216173495	21.62253730140873	2280.000000000003	
91.2223927603078	8.567805376876418	33.98052170906897	19.5079813070093	22.39823418787812	2320.000000000004	
84.63639877226477	6.310834742949358	29.71798752284245	19.609044653441	23.1785534401585	2360.000000000004	
78.36831564327318	4.221012992462073	25.70622903083694	19.69646502563139	23.96291522629614	2400.000000000004	
72.36795013880668	2.291200988760562	22.01807093070145	19.77134290652816	24.75077382732139	2440.000000000004	
66.67789777048496	0.5131237148809635	18.10605632782404	19.83291701688016	25.54162754358252	2480.000000000004	
61.27877684735109	0	14.78158888287405	19.88318545571481	26.33494422425773	2520.000000000004	
56.281067681267	0	11.6217925181934	19.92270822765624	27.13027164248632	2560.000000000004	
51.76285244700105	0	8.369004911128958	19.95116909304868	27.92717997159257	2600.000000000004	
47.65113431207985	0	5.903054580816561	19.97124388612301	28.72522673531451	2640.000000000005	
43.93882749859521	0	3.371332694777844	19.98270893448158	29.52407649075943	2680.000000000005	
40.5720609894548	0	1.181191216802319	19.9867258665519	30.3233848481387	2720.000000000005	
37.52852594933852	0	-0.7364473793008519	19.98422139559585	31.12285388280077	2760.000000000005	
34.79238901792834	0	-2.211917483718343	19.97669922462908	31.92222273862461	2800.000000000005	
32.3034662332802	0	-3.392368079092643	19.96516264025782	32.72129070760977	2840.000000000005	
30.06368085796414	0	-4.218571002874195	19.95081634906356	33.51989721322008	2880.000000000005	
28.02655319656907	0	-4.797809028627571	19.93450021609524	34.31792986718262	2920.000000000005	
26.18216884104641	0	-5.163767082198215	19.91693955250321	35.11530987582643	2960.000000000005	
24.4945581435037	0	-5.368773825114347	19.89868171291754	35.91198745792656	3000.000000000006	
22.94384070886978	0	-5.345265573497535	19.88050381893974	36.70793472644326	3040.000000000006	
21.53959056204877	0	-5.358352929003432	19.86228141818158	37.50315487920085	3080.000000000006	
20.20936335696893	0	-5.261169293293632	19.84438951434673	38.29764613592811	3120.000000000006	
18.98905378394955	0	-4.993122610437286	19.82740916936992	39.09142171650198	3160.000000000006	
17.88464242729902	0	-4.68228159534143	19.81148591593302	39.88451808327678	3200.000000000006	
17.47886368839703	0	-4.274264583767232	19.79695022498026	40.6769775199141	3240.000000000006	
17.25473770683087	0	-4.179929895185214	19.78273534240341	41.46885552891331	3280.000000000006	
17.05895128232428	0	-3.998528873228191	19.7691373587438	42.26016494260944	3320.000000000006	
16.8735894994843	0	-3.979068860591362	19.75560555365691	43.0509304369592	3360.000000000006	
16.69760979840355	0	-3.849739371527535	19.74251356539635	43.84115465910548	3400.000000000006	
16.50651445103857	0	-3.696881165300904	19.72994140916813	44.63085520172133	3440.000000000006	
16.2930444240612	0	-3.547751663192918	19.7178764045942	45.42005285808806	3480.000000000006	
16.06484264305162	0	-3.365585338006305	19.7064309015399	46.20876791427182	3520.000000000007	
15.80457197804827	0	-3.163838054406445	19.6956714898839	46.99702515033341	3560.000000000007	
15.5244893158028	0	-2.920758704787549	19.68573872951113	47.78485200992878	3600.000000000007	
15.21311077651602	0	-2.7202995813301	19.67648767983037	48.57228155910922	3640.000000000007	
14.86109019837906	0	-2.473412334281127	19.66807623112727	49.35934106630243	3680.000000000007	
14.48030074541918	0	-2.230054780933648	19.66049237980779	50.14606411554752	3720.000000000007	
14.06128509226905	0	-1.991359492942108	19.65372027068867	50.93248381073984	3760.000000000007	
13.61165536594579	0	-1.753646294863064	19.64775656393093	51.71863262156738	3800.000000000007	
13.12663635297859	0	-1.516785738108873	19.64259835991744	52.50454288412463	3840.000000000007	
12.61227673182091	0	-1.293905449221936	19.63819811529913	53.29024681852132	3880.000000000008	
12.0656571178227	0	-1.08961193326318	19.63449262117026	54.07577474313329	3920.000000000008	
11.49957488012396	0	-0.8985561476748378	19.63143685936368	54.86115444798009	3960.000000000008	
10.91492311284664	0	-0.729960277925747	19.62895444939589	55.64641192235464	4000.000000000008	
10.31585154533972	0	-0.5799324063881518	19.62698224620923	56.43157010033048	4040.000000000008	
9.717896502808381	0	-0.451320879991578	19.62544741823976	57.21664939017884	4080.000000000008	
9.115061152011487	0	-0.3448494287039397	19.62427467270128	58.00166728690844	4120.000000000008	
8.522357771250739	0	-0.2602231990736848	19.62338971952949	58.78663827381649	4160.000000000008	
7.941976932190212	0	-0.190553830159282	19.62274169423045	59.57157386259766	4200.000000000008	
0	0	-0.1387905693200075	19.62226970266717	60.35648353036688	4240.000000000008	
-- Data for export to Excel sheet --
Сила тока (А)
54,2889125957659
102,9163848137971
148,242772135339
190,3265935822319
228,404721154087
262,5671758006781
293,0128777490026
319,8814089237725
343,4112870047627
363,8284796108159
381,2846516257732
395,9652256264969
408,093914453936
417,924379354695
425,3984306597432
430,8530239834146
434,377278947284
436,2619604984847
436,4437406931847
435,1890195496757
432,5799596788641
428,721954059627
423,8448537022869
417,9668871049861
411,0901507278988
403,512413139331
395,2056622904348
386,3366574744327
376,8966234618006
367,0348483234527
356,8355732366022
346,2171328997322
335,4072511873166
324,3926966020294
313,2781882332946
302,0449954408164
290,747369458262
279,4253096760588
268,1823961404889
257,0133879023179
245,9366287547486
234,9598208225634
224,1603165116534
213,5468907271097
203,1332750133814
192,9162721906058
182,9536480382836
173,2191083637613
163,7381607202448
154,5371131910105
145,610286757313
136,9755388978329
128,6109639836139
120,5507326270407
112,7791497006821
105,3127072477291
98,13774255628682
91,2223927603078
84,63639877226477
78,36831564327318
72,36795013880668
66,67789777048496
61,27877684735109
56,281067681267
51,76285244700105
47,65113431207985
43,93882749859521
40,5720609894548
37,52852594933852
34,79238901792834
32,3034662332802
30,06368085796414
28,02655319656907
26,18216884104641
24,4945581435037
22,94384070886978
21,53959056204877
20,20936335696893
18,98905378394955
17,88464242729902
17,47886368839703
17,25473770683087
17,05895128232428
16,8735894994843
16,69760979840355
16,50651445103857
16,2930444240612
16,06484264305162
15,80457197804827
15,5244893158028
15,21311077651602
14,86109019837906
14,48030074541918
14,06128509226905
13,61165536594579
13,12663635297859
12,61227673182091
12,0656571178227
11,49957488012396
10,91492311284664
10,31585154533972
9,717896502808381
9,115061152011487
8,522357771250739
7,941976932190212
0
Напряжение (В)
448,5522956641129
445,807858735745
441,8547181454693
436,7793423166098
430,6885497525008
423,686758397816
415,8730816578426
407,3429107532087
398,1852764330817
388,4831836434599
378,3155929334394
367,7565202500661
356,8740158646278
345,7293657485026
334,3854075975762
322,8959936246851
311,3125995194242
299,6789472394647
288,0404474876464
276,4354069663218
264,8999413748854
253,4673559332953
242,1648265012343
231,0190428451014
220,0566388256908
209,2963078086419
198,7574901475637
188,4551792815788
178,4046026559308
168,6170067006387
159,1013914143293
149,8689345370031
140,924741172008
132,2742692626206
123,9201842430661
115,865651031311
108,1123878457573
100,6610462543957
93,50951569064938
86,65582534658758
80,09751524646094
73,83192002452593
67,85431158421517
62,15972783149224
56,74284049780207
51,59840657271925
46,71964262503169
42,10046640199806
37,73411544945819
33,61312576436458
29,73018478416957
26,07750374689403
22,64787804066432
19,43319183727657
16,42574784525838
13,61740898531894
11,00040251715129
8,567805376876418
6,310834742949358
4,221012992462073
2,291200988760562
0,5131237148809635
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
1,286611990846215e-007
5,975438361356173
20,68898582672368
34,46052277838597
46,47286291622868
57,28154949175525
66,92971620866406
75,41581495580098
83,17647920388592
90,26412997383767
96,5490549679167
102,3151392489185
107,739209889397
112,2588666250628
116,4247297277676
120,53149959821
123,8766465711463
127,2465393343552
130,3242586117981
132,4387117785117
135,0162079319475
137,133270581366
139,0511834847657
140,3121222373384
141,1903319372458
142,2873665121952
143,2860447650215
143,0012394668268
143,2190887106116
142,8883381762215
141,702527052666
140,3953603495416
138,9845870370742
136,910031070219
134,5626282194894
131,8351009053383
129,1681474418689
125,4626847135968
122,3023926481748
118,2265410859812
114,0417018554756
109,5936946021813
105,4968593354767
100,3958216029409
95,763559130289
91,02368237108219
86,2369312633808
81,42122726535006
76,26512040300304
71,38648081719745
66,27616765609109
61,39621562951953
56,50976879814617
51,7709092321464
47,26791759386416
42,61256403158263
38,23203811947931
33,98052170906897
29,71798752284245
25,70622903083694
22,01807093070145
18,10605632782404
14,78158888287405
11,6217925181934
8,369004911128958
5,903054580816561
3,371332694777844
1,181191216802319
-0,7364473793008519
-2,211917483718343
-3,392368079092643
-4,218571002874195
-4,797809028627571
-5,163767082198215
-5,368773825114347
-5,345265573497535
-5,358352929003432
-5,261169293293632
-4,993122610437286
-4,68228159534143
-4,274264583767232
-4,179929895185214
-3,998528873228191
-3,979068860591362
-3,849739371527535
-3,696881165300904
-3,547751663192918
-3,365585338006305
-3,163838054406445
-2,920758704787549
-2,7202995813301
-2,473412334281127
-2,230054780933648
-1,991359492942108
-1,753646294863064
-1,516785738108873
-1,293905449221936
-1,08961193326318
-0,8985561476748378
-0,729960277925747
-0,5799324063881518
-0,451320879991578
-0,3448494287039397
-0,2602231990736848
-0,190553830159282
-0,1387905693200075
Скорость (м/с)
0,1000000004375442
0,1203209524108512
0,1906789515963477
0,3078704588978645
0,4659128916489292
0,6607129290330296
0,8883239370318894
1,144794016893415
1,427656149677148
1,734621587053763
2,06296046203229
2,410908328797268
2,77730208560737
3,159066049908065
3,55499705918824
3,964894152336401
4,386167242837376
4,818900484854468
5,26210027038554
5,712490775434107
6,171646691884804
6,638002202042556
7,110880048076287
7,588046027345232
8,068198575306733
8,552081859920923
9,039361396255107
9,525672381926331
10,01272421768297
10,49865125466869
10,9805456484517
11,45799469945165
11,93064606783917
12,39624239697785
12,85385580374214
13,30219358113751
13,74146172548359
14,16812852987993
14,58404798163042
14,98610649484604
15,37393343007918
15,74663381955869
16,10540191024056
16,44682266395594
16,77249026659822
17,08203874924318
17,37530870410735
17,65220166974601
17,91156002225961
18,15432735755858
18,37971581250845
18,58850878696515
18,78068419374304
18,95674393974001
19,11749015202043
19,26240468628211
19,39242216173495
19,5079813070093
19,609044653441
19,69646502563139
19,77134290652816
19,83291701688016
19,88318545571481
19,92270822765624
19,95116909304868
19,97124388612301
19,98270893448158
19,9867258665519
19,98422139559585
19,97669922462908
19,96516264025782
19,95081634906356
19,93450021609524
19,91693955250321
19,89868171291754
19,88050381893974
19,86228141818158
19,84438951434673
19,82740916936992
19,81148591593302
19,79695022498026
19,78273534240341
19,7691373587438
19,75560555365691
19,74251356539635
19,72994140916813
19,7178764045942
19,7064309015399
19,6956714898839
19,68573872951113
19,67648767983037
19,66807623112727
19,66049237980779
19,65372027068867
19,64775656393093
19,64259835991744
19,63819811529913
19,63449262117026
19,63143685936368
19,62895444939589
19,62698224620923
19,62544741823976
19,62427467270128
19,62338971952949
19,62274169423045
19,62226970266717
Позиция x (мм)
0,004
0,008000000017501766
0,01281283811393581
0,02043999617778972
0,0327548145337043
0,05139133019966147
0,07781984736098264
0,1133528048422582
0,1591445655179948
0,2162508115050807
0,2856356749872313
0,3681540934685229
0,4645904266204136
0,5756825100447084
0,702045152041031
0,8442450344085606
1,002840800502017
1,178287490215512
1,37104350960969
1,581527520425112
1,810027151442476
2,056893019117869
2,322413107199571
2,606848309122622
2,910370150216432
3,233098093228701
3,575181367625538
3,936755823475742
4,317782718752795
4,718291687460114
5,138237737646861
5,577459563584929
6,035779351562995
6,513005194276563
7,008854890155677
7,523009122305362
8,055096865550864
8,604755334570207
9,171480475765403
9,754842395030622
10,35428665482446
10,96924399202763
11,59910934480998
12,2433254212196
12,90119832777784
13,57209793844177
14,25537948841149
14,95039183657579
15,65647990336563
16,37294230425601
17,09911539855836
17,8343040310587
18,5778443825373
19,32907175028703
20,08734150787663
20,85204111395744
21,62253730140873
22,39823418787812
23,1785534401585
23,96291522629614
24,75077382732139
25,54162754358252
26,33494422425773
27,13027164248632
27,92717997159257
28,72522673531451
29,52407649075943
30,3233848481387
31,12285388280077
31,92222273862461
32,72129070760977
33,51989721322008
34,31792986718262
35,11530987582643
35,91198745792656
36,70793472644326
37,50315487920085
38,29764613592811
39,09142171650198
39,88451808327678
40,6769775199141
41,46885552891331
42,26016494260944
43,0509304369592
43,84115465910548
44,63085520172133
45,42005285808806
46,20876791427182
46,99702515033341
47,78485200992878
48,57228155910922
49,35934106630243
50,14606411554752
50,93248381073984
51,71863262156738
52,50454288412463
53,29024681852132
54,07577474313329
54,86115444798009
55,64641192235464
56,43157010033048
57,21664939017884
58,00166728690844
58,78663827381649
59,57157386259766
60,35648353036688
Время (мкс)
40
80
120
160
200
240
280
320
359,9999999999999
399,9999999999999
439,9999999999999
479,9999999999999
520
560
600
640
679,9999999999999
