--------------------------------------------------------------------------------
Начало расчёта 10/27/24 22:51:54
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1500
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.970041617219227
Внешнее сопротивление, Ом = 0.4383333333333333
Сопротивление обмотки, Ом = 0.5317082838858936
Количество витков = 248.0271878184927
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 15.27232766592929
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 29.2
Индуктивность катушки в стартовой позиции, микроГенри = 465.440724937981
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 4000.000000000008
Интервал расчёта,  микросекунд =40
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 5.88106144752009e-005
  Энергия пули  конечная, Дж = 2.746841974289713
  Приращение энергии пули, Дж = 2.746783163675238
  Энергия конденсатора начальная, Дж = 151.875
  Энергия конденсатора  конечная, Дж = 0.0231476425048957
  Расход энергии конденсатора, Дж = 151.8518523574951
  КПД, % = 1.808857199323892
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.61170242556826
Максимальая скорость пули, (в катушк), м/с = 24.44591010967445
Средняя сила, Н = 62.62952663640289
Конец расчёта 10/27/24 22:55:12
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
168.5656456770751	99.84320812317979	105.2429741309056	22.2182739377662	19.59299094999486	2080.000000000003	
162.8160908652329	95.50144570010691	98.79028509065108	22.55423466857036	20.48172190750551	2120.000000000003	
157.1776139024826	91.31004266270737	92.43063504351869	22.86856784079897	21.38389129424832	2160.000000000003	
151.6888398958619	87.26500693215105	85.53337924274085	23.15944519348777	22.29863400788028	2200.000000000003	
146.3151334301841	83.36327004067948	78.15883429785171	23.42524358718016	23.22501181561979	2240.000000000003	
141.0528899710774	79.60185964145074	70.40642018900151	23.66467798458367	24.16202155910699	2280.000000000003	
135.9284625963905	75.97710063888033	62.30067624566625	23.87654680044832	25.10860867849034	2320.000000000004	
130.9542925300093	72.48498617141341	53.45952164458156	24.0583490894454	26.06367055050827	2360.000000000004	
126.0975025002033	69.12238610474132	43.97868195922344	24.20790944466927	27.02600451408609	2400.000000000004	
121.3514809094185	65.88634661382349	33.9888333808497	24.32349685583356	27.99432089187286	2440.000000000004	
116.7244038912588	62.77369584338992	23.53275677046169	24.40352579952156	28.9672607661062	2480.000000000004	
112.2088180529458	59.78146069531137	11.91941580021873	24.44406071284148	29.94340179808706	2520.000000000004	
107.7682043279411	56.90764191323294	0.5438208207785991	24.44591010967445	30.92116422660072	2560.000000000004	
103.4778020877156	54.14823385756052	-9.836470139567702	24.41245876682642	31.8990006309877	2600.000000000004	
99.29071855316258	51.50048136280952	-19.04075649133898	24.34770597802715	32.87549898166076	2640.000000000005	
95.26046628994064	48.96020226174444	-25.61382325811129	24.26059985445855	33.84940722078185	2680.000000000005	
91.36316083768664	46.52385130607279	-31.14075224250621	24.1546980456766	34.81983121496019	2720.000000000005	
87.59826515600861	44.18789756857923	-34.6312038860838	24.03692609517033	35.78601913678726	2760.000000000005	
83.96771157113969	41.94875859334884	-37.26895928681796	23.91018380682872	36.74749618059407	2800.000000000005	
80.45450220884918	39.80330520111286	-38.92358454832122	23.77781455717657	37.70390353286722	2840.000000000005	
77.07966174878752	37.74784755447853	-40.13720121585819	23.64131810471123	38.65501611515428	2880.000000000005	
73.81468972466139	35.77945582848756	-40.51203815029373	23.50354692679784	39.60066883934273	2920.000000000005	
70.66637785704354	33.89501908563307	-40.39399542091297	23.36617718230062	40.54081071641465	2960.000000000005	
67.62678678731452	32.09163810463802	-39.96826163065686	23.23025525056325	41.47545780370667	3000.000000000006	
64.70510592149591	30.36616861339812	-39.21778218637119	23.09688550927987	42.4046680137292	3040.000000000006	
61.86646878310766	28.71639611251525	-38.22359986628861	22.96689673018827	43.32854343410039	3080.000000000006	
59.14428466828857	27.13921518802756	-37.09298739146018	22.84075287767981	44.24721930330792	3120.000000000006	
56.50942909287539	25.63229707888421	-35.75231756162548	22.71916830360024	45.16084941841512	3160.000000000006	
53.96148025911742	24.19332427197442	-34.41393303840312	22.60213523620076	46.06961615055913	3200.000000000006	
51.51491307904722	22.81959325653316	-32.76845090629735	22.49069803664518	46.97370156000716	3240.000000000006	
49.133642850039	21.50936278053212	-31.10473123531691	22.38491872618267	47.87332948147297	3280.000000000006	
46.85433537424387	20.25991383721895	-29.42251279189319	22.28486021445159	48.76872623052027	3320.000000000006	
44.64234903642426	19.06945119624763	-27.72282687140951	22.190581903916	49.66012063909833	3360.000000000006	
42.47848466346259	17.93669160522197	-25.84870895834973	22.10267699358982	50.54774391525498	3400.000000000006	
40.34632713298544	16.86078954834235	-24.03256556084801	22.02094832683365	51.43185099499857	3440.000000000006	
38.05019970559675	15.84611755619311	-21.89914753133998	21.94647487428853	52.31268892807191	3480.000000000006	
35.7139335907149	14.89374599377404	-19.40916769431613	21.88046921232593	53.19054792304345	3520.000000000007	
33.75310587969413	13.99366317031553	-16.5272265625981	21.82426430200462	54.06576669153649	3560.000000000007	
33.40361095779432	13.10290021144102	-13.31606390319779	21.77897974233109	54.93873726361667	3600.000000000007	
32.95645060268775	12.22406152870268	-11.43164222367397	21.74010362336622	55.80989645330992	3640.000000000007	
32.30233986740302	11.36266579890527	-9.545158104284296	21.70764295894549	56.67950059824457	3680.000000000007	
31.46267754554461	10.52366106435741	-7.702460126719475	21.68144884349387	57.54780631660238	3720.000000000007	
30.45126450864325	9.711627344126923	-6.108389586856128	21.66067575808619	58.41506427034214	3760.000000000007	
29.29651555738079	8.930386929263435	-4.633494697558568	21.64491841652836	59.28149130066559	3800.000000000007	
28.03487320997185	8.182790310330852	-3.42266404482357	21.63327880325322	60.14728803732672	3840.000000000007	
26.69597664655765	7.470897599755981	-2.470434594141246	21.62487748108991	61.01261918945686	3880.000000000008	
25.32319637558307	6.795612363073766	-1.7605926725208	21.61889015146164	61.87761428870045	3920.000000000008	
23.94161005275077	6.157169428333746	-1.240257618241807	21.61467234952466	62.74236989475891	3960.000000000008	
0	5.555494878033903	-0.8733152641033976	21.61170242556826	63.6069567887399	4000.000000000008	
-- Data for export to Excel sheet --
Сила тока (А)
39,24225359082202
74,37104180867981
106,4986021719804
136,7348364542529
164,3234106202997
189,2034779271749
211,4840349767179
231,3275329630569
248,8856917619338
264,2860340006465
277,7981382647807
289,3902982576161
299,2914988066716
307,6361403838282
314,4419940264306
319,9278181456856
324,2174390546687
327,257962838234
329,3564030681156
330,3809675145972
330,5061803793586
329,8956245858831
328,5569523145232
326,5069444725231
323,8274958410503
320,6891790553657
316,9092686249968
312,8473957124903
308,2817054121872
303,3900215969867
298,2268019011336
292,7699790632258
287,1444593166739
281,2405118162197
275,2596490686315
269,0784416102476
262,8331610430652
256,4456269079782
250,0311610653802
243,5760032195738
237,1253904352203
230,6550728627728
224,1837399597977
217,7522215802078
211,319277192651
204,9997106407867
198,6981050817667
192,4683743624179
186,340295053575
180,3045173681828
174,3952055226187
168,5656456770751
162,8160908652329
157,1776139024826
151,6888398958619
146,3151334301841
141,0528899710774
135,9284625963905
130,9542925300093
126,0975025002033
121,3514809094185
116,7244038912588
112,2088180529458
107,7682043279411
103,4778020877156
99,29071855316258
95,26046628994064
91,36316083768664
87,59826515600861
83,96771157113969
80,45450220884918
77,07966174878752
73,81468972466139
70,66637785704354
67,62678678731452
64,70510592149591
61,86646878310766
59,14428466828857
56,50942909287539
53,96148025911742
51,51491307904722
49,133642850039
46,85433537424387
44,64234903642426
42,47848466346259
40,34632713298544
38,05019970559675
35,7139335907149
33,75310587969413
33,40361095779432
32,95645060268775
32,30233986740302
31,46267754554461
30,45126450864325
29,29651555738079
28,03487320997185
26,69597664655765
25,32319637558307
23,94161005275077
0
Напряжение (В)
448,9535399042447
446,97031212268
444,1303493980938
440,4840870926471
436,1021294761057
431,0567033980478
425,417129132002
419,2483949196538
412,6114431393356
405,563815565985
398,1558652122575
390,4387905920544
382,4576839572098
374,2540535469744
365,8689337062696
357,3375252223847
348,6917268475935
339,9648478385739
331,1820104234242
322,3718512897016
313,558353146252
304,7611364906284
295,9996177622411
287,2927659096405
278,6573660205459
270,1056545790694
261,6547407490695
253,3121435300698
245,0912980524115
237,0008974764918
229,0481827591282
221,2409833174422
213,5837977356642
206,0840507538984
198,7437934454015
191,5683683357949
184,5594840413132
177,7209339904338
171,0534363620237
164,5580762761684
158,2347325312292
152,0839305882219
146,1056975226273
140,2989716138218
134,6637908886844
129,1971319382634
123,8985158027496
118,7660258197518
113,7969512849898
108,9888308218383
104,3382920079018
99,84320812317979
95,50144570010691
91,31004266270737
87,26500693215105
83,36327004067948
79,60185964145074
75,97710063888033
72,48498617141341
69,12238610474132
65,88634661382349
62,77369584338992
59,78146069531137
56,90764191323294
54,14823385756052
51,50048136280952
48,96020226174444
46,52385130607279
44,18789756857923
41,94875859334884
39,80330520111286
37,74784755447853
35,77945582848756
33,89501908563307
32,09163810463802
30,36616861339812
28,71639611251525
27,13921518802756
25,63229707888421
24,19332427197442
22,81959325653316
21,50936278053212
20,25991383721895
19,06945119624763
17,93669160522197
16,86078954834235
15,84611755619311
14,89374599377404
13,99366317031553
13,10290021144102
12,22406152870268
11,36266579890527
10,52366106435741
9,711627344126923
8,930386929263435
8,182790310330852
7,470897599755981
6,795612363073766
6,157169428333746
5,555494878033903
Сила (Н)
2,140815924589693e-007
5,047632177563365
18,0936981941653
32,57048267652363
44,77368382503749
55,58007358479807
65,29214549599679
74,27795320660943
82,32068524102306
89,75101534608018
96,07920179819774
102,0074985938651
108,072097329584
112,9151648170926
117,6984158673942
122,5294160807028
126,7974965003724
131,9608751088055
135,0528255099032
138,8320940846571
143,3095691889921
147,0531289463224
149,8881258514448
153,4405211451145
156,5735724890862
159,2327457755376
161,4923283459434
165,2022380973808
165,6643889771592
168,1633616581507
168,9066602169476
169,1551945680002
170,1660797461972
169,581611875661
169,9833000469224
167,6812636364724
166,6489216690826
164,3938254204723
162,5845122801417
160,4884639304351
157,6721791659986
154,0798545678092
149,8816883933644
146,6462526846488
142,0004626357509
137,9290402143369
132,3974892211164
127,6042340066448
122,8926578854403
117,0620082176962
111,275296412629
105,2429741309056
98,79028509065108
92,43063504351869
85,53337924274085
78,15883429785171
70,40642018900151
62,30067624566625
53,45952164458156
43,97868195922344
33,9888333808497
23,53275677046169
11,91941580021873
0,5438208207785991
-9,836470139567702
-19,04075649133898
-25,61382325811129
-31,14075224250621
-34,6312038860838
-37,26895928681796
-38,92358454832122
-40,13720121585819
-40,51203815029373
-40,39399542091297
-39,96826163065686
-39,21778218637119
-38,22359986628861
-37,09298739146018
-35,75231756162548
-34,41393303840312
-32,76845090629735
-31,10473123531691
-29,42251279189319
-27,72282687140951
-25,84870895834973
-24,03256556084801
-21,89914753133998
-19,40916769431613
-16,5272265625981
-13,31606390319779
-11,43164222367397
-9,545158104284296
-7,702460126719475
-6,108389586856128
-4,633494697558568
-3,42266404482357
-2,470434594141246
-1,7605926725208
-1,240257618241807
-0,8733152641033976
Скорость (м/с)
0,1000000007280373
0,1171657189325013
0,1786978024028925
0,2894617621648088
0,4417257173184063
0,6307394662165237
0,8527815111046246
1,105382011437539
1,385333805771318
1,690554270297926
2,017295293684825
2,364196952523569
2,731722775179802
3,115718643356647
3,515981136505822
3,932672637433331
4,363878798538279
4,812644302134404
5,271924745690566
5,744057524181426
6,231417061121556
6,731507496355255
7,241239037809049
7,763051375647542
8,295518427339749
8,837028653670346
9,386223147851464
9,94803410518143
10,51141672056633
11,08329770891772
11,65770646735084
12,23296042814504
12,81165215331976
13,38835625134333
13,96642638906855
14,53666788418906
15,10339864582514
15,66246039645451
16,21536913148804
16,76114973712382
17,29735287178919
17,8213394206214
18,33104906991121
18,82975582206217
19,31266341928046
19,78172514034953
20,23197545792424
20,66592512889887
21,08385192317598
21,48195015514415
21,86036924634257
22,2182739377662
22,55423466857036
22,86856784079897
23,15944519348777
23,42524358718016
23,66467798458367
23,87654680044832
24,0583490894454
24,20790944466927
24,32349685583356
24,40352579952156
24,44406071284148
24,44591010967445
24,41245876682642
24,34770597802715
24,26059985445855
24,1546980456766
24,03692609517033
23,91018380682872
23,77781455717657
23,64131810471123
23,50354692679784
23,36617718230062
23,23025525056325
23,09688550927987
22,96689673018827
22,84075287767981
22,71916830360024
22,60213523620076
22,49069803664518
22,38491872618267
22,28486021445159
22,190581903916
22,10267699358982
22,02094832683365
21,94647487428853
21,88046921232593
21,82426430200462
21,77897974233109
21,74010362336622
21,70764295894549
21,68144884349387
21,66067575808619
21,64491841652836
21,63327880325322
21,62487748108991
21,61889015146164
21,61467234952466
21,61170242556826
Позиция x (мм)
0,004
0,008000000029121488
0,01268662878642154
0,01983454088253724
0,03141301136912959
0,04908204006186584
0,07431161871052679
0,1084228791547118
0,1526381596122133
0,208051511843066
0,275673682654983
0,356365494402376
0,4509333725033188
0,5602022835105108
0,6848310292447768
0,8254702747050097
0,9827771802023428
1,157332332143874
1,34983810422925
1,560715094056873
1,79047739502413
2,039734077468992
2,308994377323203
2,598643938835565
2,909165993861466
3,240986730955056
3,59446787710187
3,969916803015928
4,367838167223185
4,788294836045838
5,231626744402547
5,697935003096581
6,187253420222382
6,699719506355173
7,235253756408905
7,793910811971648
8,375377527339211
8,979513473172217
9,606011889030397
10,25462665428992
10,92507264377487
11,61696675864644
12,3298203354713
13,06306229826774
13,81625253115023
14,58875906792145
15,38002807353543
16,1893070918524
17,01594409700835
17,85929817393539
18,71857618014116
19,59299094999486
20,48172190750551
21,38389129424832
22,29863400788028
23,22501181561979
24,16202155910699
25,10860867849034
26,06367055050827
27,02600451408609
27,99432089187286
28,9672607661062
29,94340179808706
30,92116422660072
31,8990006309877
32,87549898166076
33,84940722078185
34,81983121496019
35,78601913678726
36,74749618059407
37,70390353286722
38,65501611515428
39,60066883934273
40,54081071641465
41,47545780370667
42,4046680137292
43,32854343410039
44,24721930330792
45,16084941841512
46,06961615055913
46,97370156000716
47,87332948147297
48,76872623052027
49,66012063909833
50,54774391525498
51,43185099499857
52,31268892807191
53,19054792304345
54,06576669153649
54,93873726361667
55,80989645330992
56,67950059824457
57,54780631660238
58,41506427034214
59,28149130066559
60,14728803732672
61,01261918945686
61,87761428870045
62,74236989475891
63,6069567887399
Время (мкс)
40
80
120
160
200
240
280
320
359,9999999999999
399,9999999999999
439,9999999999999
479,9999999999999
520
560
600
640
679,9999999999999
719,9999999999999
759,9999999999999
799,9999999999999
839,9999999999999
879,9999999999999
919,9999999999999
959,9999999999999
