--------------------------------------------------------------------------------
Начало расчёта 10/29/24 16:06:05
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1868534477808646
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.1070591698517093
Количество витков = 97.8826695787056
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 6.027146522807219
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 25.2
Индуктивность катушки в стартовой позиции, микроГенри = 63.65943058799608
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937657
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937657
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1680.000000000003
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 42.38059333705657
  Энергия пули  конечная, Дж = 54.2540212762344
  Приращение энергии пули, Дж = 11.87342793917784
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.088166171102069
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 47.83
Конечная скорость пули, м/с = 54.1168900893909
Максимальая скорость пули, (в катушк), м/с = 55.5959931840066
Средняя сила, Н = 137.4239514194291
Конец расчёта 10/29/24 16:11:29
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
809.3203133837129	36.36604686051784	253.08822891571	55.25359088425447	36.71395787868306	720.0000000000002	
781.0593529765521	29.98136550103649	222.5057168368364	55.34367249979372	37.54276174194688	735.0000000000003	
752.2242690829528	23.83239327420036	191.023061664876	55.42100833747309	38.37291682944378	750.0000000000003	
723.3811899532917	17.91919553616256	158.6918737648522	55.48525486814614	39.20423195450589	765.0000000000003	
694.3793352843558	12.24307017961469	123.2796777685647	55.53516474324699	40.03651077752807	780.0000000000005	
665.3472325187116	6.804264464202876	87.01939609478166	55.57039461461796	40.86953824867678	795.0000000000005	
636.2694496386148	1.603151796857251	49.89185893546903	55.59059337318945	41.70309416789605	810.0000000000005	
607.2334056802388	0	13.33778007267441	55.5959931840066	42.53695306849389	825.0000000000006	
579.1411357176791	0	-22.02293991056457	55.58707717935616	43.37089296625399	840.0000000000006	
552.2472488485932	0	-51.8459379847414	55.56608731033523	44.20469912394433	855.0000000000006	
526.5321275624643	0	-76.56104058102189	55.53509151247013	45.03819043359935	870.0000000000007	
502.0704755850522	0	-95.53501390962043	55.49641408648806	45.87121680628641	885.0000000000007	
478.6498237155772	0	-110.0501104751376	55.45186021217506	46.70366301758373	900.0000000000007	
456.3043729155379	0	-120.5000095780514	55.40307568794081	47.53544092076635	915.0000000000008	
435.1680841042822	0	-127.2518430377865	55.35155767858738	48.36648705608546	930.0000000000008	
415.0469642118062	0	-131.3998154561299	55.29836035931793	49.19676042126427	945.0000000000008	
395.9367798520931	0	-133.7262697999813	55.24422117316636	50.02623582665404	960.0000000000009	
377.7343101861757	0	-133.9453170470004	55.18999330556348	50.85489914425153	975.0000000000009	
360.4963674634886	0	-133.0916144081014	55.13611106014954	51.68274904383499	990.0000000000009	
344.0663983603589	0	-131.1180627752814	55.08302780867589	52.50979070973723	1005.000000000001	
328.4194166936362	0	-129.0568535642987	55.03077903938243	53.33603612686738	1020.000000000001	
313.5069336958518	0	-126.0220381728223	54.97975891750178	54.16149781245811	1035.000000000001	
299.3858984472009	0	-122.7859031227693	54.93004894745704	54.98619419622064	1050.000000000001	
285.9251553320747	0	-119.1826964012751	54.88179773850485	55.81014493043249	1065.000000000001	
273.062337733324	0	-115.6351212781324	54.83498276814861	56.63337189651007	1080.000000000001	
260.9176124815668	0	-111.5008773820429	54.78984154970529	57.4558966380323	1095.000000000001	
249.3165506306222	0	-107.568284518339	54.74629244459487	58.27774426127788	1110.000000000001	
238.2705496715727	0	-103.5632787201888	54.70436476925116	59.0989386479468	1125.000000000001	
227.8066168285727	0	-99.82798248919946	54.66394933154245	59.91950411948557	1140.000000000001	
217.8152120764118	0	-95.91549355251389	54.62511786807587	60.7394633594587	1155.000000000001	
208.3016434704337	0	-91.71543368648074	54.58798680216973	61.55884012747984	1170.000000000001	
199.2427250731053	0	-88.00050131245151	54.552359729575	62.37765992951238	1185.000000000001	
190.6271175388718	0	-84.26369822647948	54.5182455046667	63.19594532545602	1200.000000000001	
182.3624245750625	0	-80.67781242442847	54.48558302846303	64.013719008026	1215.000000000001	
174.487969769114	0	-76.73702856596566	54.45451598172296	64.83100275345295	1230.000000000002	
166.9291025174001	0	-73.01038871289406	54.42495766807645	65.6478204931788	1245.000000000002	
159.7664880590716	0	-69.68027355753351	54.39674755418584	66.46419485819995	1260.000000000002	
152.8461284811242	0	-66.2178061885312	54.36993922294955	67.28014607151275	1275.000000000002	
146.2331639240236	0	-62.336722560415	54.34470215149138	68.09569515985699	1290.000000000002	
139.8463547199264	0	-59.18503526296264	54.32074104312963	68.91086569212935	1305.000000000002	
133.5737399373473	0	-55.50489431994565	54.29826984274092	69.72567680777631	1320.000000000002	
126.9630165826498	0	-51.91424176878194	54.27725232087897	70.54015085541741	1335.000000000002	
119.6729949905469	0	-47.77508289170891	54.25791054076389	71.3543096402306	1350.000000000002	
112.6447628507232	0	-42.69603587136584	54.24062501685425	72.16817829834206	1365.000000000002	
107.6992789649665	0	-37.42473129877342	54.22547358477222	72.98178767359487	1380.000000000002	
107.4100133742047	0	-32.57035752664232	54.21228744975331	73.79516977736645	1395.000000000002	
108.4575830187882	0	-30.10519335670309	54.20009933839938	74.60835408911277	1410.000000000002	
109.4082154177571	0	-28.34238457614518	54.18862490157525	75.42135557918874	1425.000000000002	
110.0852841294002	0	-26.43298547784072	54.17792348648704	76.23418495271238	1440.000000000002	
110.4146335235126	0	-24.36062714847015	54.16806106730842	77.04685380500968	1455.000000000002	
110.3455016406318	0	-22.14021731017479	54.15909758280994	77.85937472101931	1470.000000000002	
109.8174208779416	0	-19.67689928425928	54.15113137456358	78.67176118476147	1485.000000000002	
108.8694588409671	0	-17.28346308762094	54.14413415085544	79.48402815537992	1500.000000000002	
107.4587595211335	0	-14.80493392673049	54.13814036163946	80.29619016764275	1515.000000000002	
105.5851070045971	0	-12.39895638327529	54.13312063433589	81.10826227306735	1530.000000000002	
103.3344712045819	0	-10.11866863698241	54.12902408333089	81.92025908258238	1545.000000000002	
100.6790670697579	0	-8.0206759859822	54.12577690631088	82.73219444383234	1560.000000000002	
97.72857283956216	0	-6.211890500521407	54.12326201752602	83.544081097427	1575.000000000003	
94.5414540009903	0	-4.674266934440132	54.12136963685867	84.35593002768989	1590.000000000003	
91.21843153165648	0	-3.474960416680837	54.1199627963841	85.16775057224277	1605.000000000003	
87.80170472876071	0	-2.553656011468238	54.11892894672705	85.97955001418853	1620.000000000003	
84.36204093293287	0	-1.879731173699287	54.11816793607387	86.79133394838944	1635.000000000003	
80.94134126973205	0	-1.38238984172652	54.1176082744525	87.60310646743054	1650.000000000003	
77.56042034034398	0	-1.017847047264373	54.11719619826995	88.41487059154733	1665.000000000003	
0	0	-0.7561029534844475	54.1168900893909	89.22662853452137	1680.000000000003	
-- Data for export to Excel sheet --
Сила тока (А)
95,75260929822069
183,3509707915789
264,157532721524
340,3931707596255
421,0575836000726
497,4084172544602
569,4692821349958
637,1923986100795
700,7004714476225
759,916682685403
814,814432384779
865,5076711621464
912,1316490423783
954,7145954673149
993,3046168174643
1028,215291843161
1059,22759764063
1086,922799114561
1111,145325557318
1131,893291274506
1149,441636504549
1163,71529615713
1174,914916844851
1183,203630647995
1188,898054924469
1191,852677935205
1192,127467212604
1189,844121626172
1185,990242646632
1179,173660722394
1170,824131666254
1159,872150551155
1147,349876882415
1133,073160807776
1117,418718294974
1099,861871700507
1081,254649154604
1061,098924246232
1039,830405455858
1017,305638514368
993,9458458444277
969,49382147176
944,4227532375724
918,5775433894579
892,0813683162695
864,9132425768354
837,4710904059712
809,3203133837129
781,0593529765521
752,2242690829528
723,3811899532917
694,3793352843558
665,3472325187116
636,2694496386148
607,2334056802388
579,1411357176791
552,2472488485932
526,5321275624643
502,0704755850522
478,6498237155772
456,3043729155379
435,1680841042822
415,0469642118062
395,9367798520931
377,7343101861757
360,4963674634886
344,0663983603589
328,4194166936362
313,5069336958518
299,3858984472009
285,9251553320747
273,062337733324
260,9176124815668
249,3165506306222
238,2705496715727
227,8066168285727
217,8152120764118
208,3016434704337
199,2427250731053
190,6271175388718
182,3624245750625
174,487969769114
166,9291025174001
159,7664880590716
152,8461284811242
146,2331639240236
139,8463547199264
133,5737399373473
126,9630165826498
119,6729949905469
112,6447628507232
107,6992789649665
107,4100133742047
108,4575830187882
109,4082154177571
110,0852841294002
110,4146335235126
110,3455016406318
109,8174208779416
108,8694588409671
107,4587595211335
105,5851070045971
103,3344712045819
100,6790670697579
97,72857283956216
94,5414540009903
91,21843153165648
87,80170472876071
84,36204093293287
80,94134126973205
77,56042034034398
0
Напряжение (В)
399,2172811229028
397,718499345315
395,5591734647576
392,7766679817088
389,3347803773486
385,2687715169579
380,6137092651732
375,4050520558265
369,6772552864998
363,465402294521
356,8047938554084
349,7297992682519
342,2736822461071
334,4694757436495
326,3498194753869
317,9447898417915
309,2862536212959
300,4013261080979
291,3183942915531
282,0658605754127
272,6698798955391
263,1572207988868
253,5530116693649
243,8810473861387
234,1625346755845
224,4198697333349
214,67495855721
204,948712331383
195,2539692034814
185,614947453707
176,0441779850456
166,5629342475702
157,1840524201935
147,9218739939719
138,7876610378822
129,796964538968
120,9583706766688
112,2845375084434
103,7845614420468
95,46871153593479
87,34381361350077
79,4187959992902
71,6987189973482
64,18991074075862
56,89769247114334
49,82755697324005
42,98174424512585
36,36604686051784
29,98136550103649
23,83239327420036
17,91919553616256
12,24307017961469
6,804264464202876
1,603151796857251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
3,060053413193289e-008
4,822482003559656
21,54559132474789
53,12938249744689
95,07485470855143
134,4735765623693
171,7095777542912
207,354611967453
241,7289247588917
274,2370695885766
305,1260095375526
334,9554317891657
361,8272754002034
388,5532115883278
411,7463374806276
434,6905174716829
453,4725013219559
473,6985628738035
488,2663000515182
500,9502837261475
510,8379130709066
521,1210495638911
531,77883017455
539,86990818051
542,4557852185186
543,8005596749158
544,0848274053999
545,0250936924275
545,1784523473456
540,8158159677132
536,6851149008116
528,3573878002691
521,7953296966122
513,0766297674328
502,5964499253537
489,7828637427897
476,5748598352321
462,9639674415349
447,7173039684012
430,975441698597
413,6690021390118
393,6168545886604
374,7347744531001
352,2905345826454
330,4071677616444
306,1312694475391
279,8156252522687
253,08822891571
222,5057168368364
191,023061664876
158,6918737648522
123,2796777685647
87,01939609478166
49,89185893546903
13,33778007267441
-22,02293991056457
-51,8459379847414
-76,56104058102189
-95,53501390962043
-110,0501104751376
-120,5000095780514
-127,2518430377865
-131,3998154561299
-133,7262697999813
-133,9453170470004
-133,0916144081014
-131,1180627752814
-129,0568535642987
-126,0220381728223
-122,7859031227693
-119,1826964012751
-115,6351212781324
-111,5008773820429
-107,568284518339
-103,5632787201888
-99,82798248919946
-95,91549355251389
-91,71543368648074
-88,00050131245151
-84,26369822647948
-80,67781242442847
-76,73702856596566
-73,01038871289406
-69,68027355753351
-66,2178061885312
-62,336722560415
-59,18503526296264
-55,50489431994565
-51,91424176878194
-47,77508289170891
-42,69603587136584
-37,42473129877342
-32,57035752664232
-30,10519335670309
-28,34238457614518
-26,43298547784072
-24,36062714847015
-22,14021731017479
-19,67689928425928
-17,28346308762094
-14,80493392673049
-12,39895638327529
-10,11866863698241
-8,0206759859822
-6,211890500521407
-4,674266934440132
-3,474960416680837
-2,553656011468238
-1,879731173699287
-1,38238984172652
-1,017847047264373
-0,7561029534844475
Скорость (м/с)
47,83000000001239
47,83195238566776
47,84067513536549
47,86218460791303
47,9006757380784
47,9551174719641
48,02463423039872
48,1085819091419
48,2064460556205
48,31747115025842
48,44100165667836
48,5766086283021
48,72309468707656
48,88040076226611
49,04709659282681
49,22308139281356
49,40667009382505
49,59844733186151
49,79612232982241
49,99893244861134
50,20574558196498
50,41672185126527
50,63201293147972
50,85057969102768
51,0701933449408
51,29035143185676
51,51062460478835
51,73127844527033
51,9519943731251
52,17094408418925
52,38822147765767
52,60212738421937
52,81337663636498
53,02109611594479
53,22457268642215
53,42286166639358
53,615803375531
53,80323470411199
53,98449340892056
54,15897415754069
54,32644838040983
54,48580447547513
54,63751614545538
54,78014124716304
54,91390685049601
55,03784433718601
55,15112791449891
55,25359088425447
55,34367249979372
55,42100833747309
55,48525486814614
55,53516474324699
55,57039461461796
55,59059337318945
55,5959931840066
55,58707717935616
55,56608731033523
55,53509151247013
55,49641408648806
55,45186021217506
55,40307568794081
55,35155767858738
55,29836035931793
55,24422117316636
55,18999330556348
55,13611106014954
55,08302780867589
55,03077903938243
54,97975891750178
54,93004894745704
54,88179773850485
54,83498276814861
54,78984154970529
54,74629244459487
54,70436476925116
54,66394933154245
54,62511786807587
54,58798680216973
54,552359729575
54,5182455046667
54,48558302846303
54,45451598172296
54,42495766807645
54,39674755418584
54,36993922294955
54,34470215149138
54,32074104312963
54,29826984274092
54,27725232087897
54,25791054076389
54,24062501685425
54,22547358477222
54,21228744975331
54,20009933839938
54,18862490157525
54,17792348648704
54,16806106730842
54,15909758280994
54,15113137456358
54,14413415085544
54,13814036163946
54,13312063433589
54,12902408333089
54,12577690631088
54,12326201752602
54,12136963685867
54,1199627963841
54,11892894672705
54,11816793607387
54,1176082744525
54,11719619826995
54,1168900893909
Позиция x (мм)
0,7174499999999999
1,434900000000186
2,152379285785202
2,869989412815684
3,58792218193438
4,306432318005556
5,025759080085017
5,746128593540998
6,467757322178127
7,190854013012434
7,915616080266309
8,642231105116485
9,370880234541017
10,10172665484716
10,83493266628116
11,57063911517356
12,30898533606576
13,05008538747314
13,79406209745106
14,5410039323984
15,29098791912757
16,04407410285704
16,80032493062602
17,55980512459821
18,32256381996363
19,08861672013774
19,85797199161559
20,63063136068742
21,40660053736647
22,18588045296335
22,96844461422619
23,75426793639105
24,54329984715434
25,33550049669982
26,13081693843899
26,92918552873532
27,73052845373123
28,53476550436419
29,34181402492587
30,15158142605968
30,96396603842279
31,77886276412894
32,59614983126107
33,4157125734429
34,23741469215035
35,06112329490779
35,88669095996558
36,71395787868306
37,54276174194688
38,37291682944378
39,20423195450589
40,03651077752807
40,86953824867678
41,70309416789605
42,53695306849389
43,37089296625399
44,20469912394433
45,03819043359935
45,87121680628641
46,70366301758373
47,53544092076635
48,36648705608546
49,19676042126427
50,02623582665404
50,85489914425153
51,68274904383499
52,50979070973723
53,33603612686738
54,16149781245811
54,98619419622064
55,81014493043249
56,63337189651007
57,4558966380323
58,27774426127788
59,0989386479468
59,91950411948557
60,7394633594587
61,55884012747984
62,37765992951238
63,19594532545602
64,013719008026
64,83100275345295
65,6478204931788
66,46419485819995
67,28014607151275
68,09569515985699
68,91086569212935
69,72567680777631
70,54015085541741
71,3543096402306
72,16817829834206
72,98178767359487
73,79516977736645
74,60835408911277
75,42135557918874
76,23418495271238
77,04685380500968
77,85937472101931
78,67176118476147
79,48402815537992
80,29619016764275
81,10826227306735
81,92025908258238
82,73219444383234
83,544081097427
84,35593002768989
85,16775057224277
85,97955001418853
86,79133394838944
87,60310646743054
88,41487059154733
89,22662853452137
Время (мкс)
15
30
44,99999999999999
59,99999999999999
75
89,99999999999999
105
120
135
150
164,9999999999999
179,9999999999999
194,9999999999999
209,9999999999999
224,9999999999999
239,9999999999999
254,9999999999999
269,9999999999998
284,9999999999998
299,9999999999998
314,9999999999998
329,9999999999998
344,9999999999998
359,9999999999998
374,9999999999997
389,9999999999997
404,9999999999997
419,9999999999997
434,9999999999997
449,9999999999997
464,9999999999997
479,9999999999997
494,9999999999997
509,9999999999997
524,9999999999998
539,9999999999998
554,9999999999998
569,9999999999999
584,9999999999999
600
615
630
645,0000000000001
660,0000000000001
675,0000000000001
690,0000000000002
705,0000000000002
720,0000000000002
735,0000000000003
750,0000000000003
765,0000000000003
780,0000000000005
795,0000000000005
810,0000000000005
825,0000000000006
840,0000000000006
855,0000000000006
870,0000000000007
885,0000000000007
900,0000000000007
915,0000000000008
930,0000000000008
945,0000000000008
960,0000000000009
975,0000000000009
990,0000000000009
1005,000000000001
1020,000000000001
1035,000000000001
1050,000000000001
1065,000000000001
1080,000000000001
1095,000000000001
1110,000000000001
1125,000000000001
1140,000000000001
1155,000000000001
1170,000000000001
1185,000000000001
1200,000000000001
1215,000000000001
1230,000000000002
1245,000000000002
1260,000000000002
1275,000000000002
1290,000000000002
1305,000000000002
1320,000000000002
1335,000000000002
1350,000000000002
1365,000000000002
1380,000000000002
1395,000000000002
1410,000000000002
1425,000000000002
1440,000000000002
1455,000000000002
1470,000000000002
1485,000000000002
1500,000000000002
1515,000000000002
1530,000000000002
1545,000000000002
1560,000000000002
1575,000000000003
1590,000000000003
1605,000000000003
1620,000000000003
1635,000000000003
1650,000000000003
1665,000000000003
1680,000000000003
