--------------------------------------------------------------------------------
Начало расчёта 10/29/24 16:28:37
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1310801257065
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.05128584777734463
Количество витков = 66.2125527321023
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 4.010488118805569
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 24.56
Индуктивность катушки в стартовой позиции, микроГенри = 28.92356284246726
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1605.000000000003
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 42.38059333705659
  Энергия пули  конечная, Дж = 53.94062160360453
  Приращение энергии пули, Дж = 11.56002826654794
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 7.874678655686608
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 47.83
Конечная скорость пули, м/с = 53.96035994645693
Максимальая скорость пули, (в катушк), м/с = 54.28349464259912
Средняя сила, Н = 140.2062026576137
Конец расчёта 10/29/24 16:33:34
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
210.6286469318472	398.2782399433364	1.40253815709904e-008	47.83000000000568	0.7174499999999999	15	
397.892031306009	395.025716526666	10.72270449821472	47.83434109540709	1.434900000000085	30	
566.3158085917072	390.3964319877692	46.55249380461069	47.85318790936277	2.152415116431191	44.99999999999999	
736.0228535040152	384.379896400543	101.9266794945814	47.8944530062149	2.870212935071633	59.99999999999999	
891.8911737780396	377.0892328546735	154.5749570214744	47.95703279988651	3.588629730164856	75	
1033.296796137782	368.6426650388333	203.2162039652973	48.03930504087514	4.307985222163154	89.99999999999999	
1160.314229789144	359.1578075746169	249.5147933749759	48.14032130242423	5.028574797776281	105	
1273.031642593708	348.751554365404	293.387004149256	48.25909926322316	5.750679617312645	120	
1372.415929412359	337.5328955418697	333.5667821409406	48.39414403893792	6.474566106260992	135	
1458.646807785232	325.6093521539796	370.9281803112664	48.54431460626754	7.200478266845061	150	
1531.75710815514	313.0881768829567	403.085455754242	48.70750407200762	7.928642985939075	164.9999999999999	
1592.781299940416	300.0681662567407	432.8122597106534	48.88272845785347	8.659255547019189	179.9999999999999	
1642.373355680992	286.6427709786944	458.0277363130984	49.06816134935587	9.392496473886993	194.9999999999999	
1681.200645971581	272.8999864067197	480.1177520532839	49.2625374012114	10.12851889412733	209.9999999999999	
1710.032507372808	258.9215190439992	499.2571662841839	49.46466206006412	10.8674569551455	224.9999999999999	
1728.844894955295	244.789271946272	513.7603233279001	49.67265833352293	11.60942688604646	239.9999999999999	
1739.130311412915	230.5729478747768	524.1435088724933	49.8848582478661	12.35451676104931	254.9999999999999	
1740.343293052956	216.3467084220278	530.7471875152417	50.09973166673355	13.1027896347673	269.9999999999998	
1733.848234151323	202.1735620938154	533.1974848380112	50.31559709041114	13.8542856097683	284.9999999999998	
