--------------------------------------------------------------------------------
Начало расчёта 11/18/24 18:21:05
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.5693659429826605
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.4792971257783594
Количество витков = 214.8110367634104
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 13.76691500972763
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.8
Индуктивность катушки в стартовой позиции, микроГенри = 313.830375595262
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355813
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355813
Стартовая позиция пули внутри катушки, мм = -35
Общее время, микросекунд = 1728.000000000004
Интервал расчёта,  микросекунд =12
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 69.74033634375516
  Энергия пули  конечная, Дж = 83.82947882327808
  Приращение энергии пули, Дж = 14.08914247952292
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 8.193410259264189
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 64.8
Конечная скорость пули, м/с = 71.04464854267049
Максимальая скорость пули, (в катушк), м/с = 71.67955021229459
Средняя сила, Н = 119.2127685327465
Конец расчёта 11/18/24 18:28:54
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
16.45358792273864	429.8938478198533	2.63707158095471e-010	64.8000000000001	0.7776000000000001	12	
32.53379676189584	429.6839523568733	0.001045582267743485	64.80000037772484	1.555200000000002	24	
48.26146034132393	429.3725880966067	0.004827524536324738	64.8000021217057	2.3328000045327	36	
63.62095223118441	428.9621303402765	0.01213042888284075	64.80000650391767	3.110400029993168	48	
78.63818150875045	428.4547872337684	0.0231656669541482	64.80001487269539	3.88800010804018	60	
93.30067652422252	427.852847385225	0.03976537048591536	64.80002923824537	4.665600286512524	72	
107.6240761256365	427.1584985069951	0.06287767697169944	64.80005195329619	5.443200637371469	84.00000000000001	
121.6136722578843	426.3738941698475	0.09012338331534274	64.80008451107075	6.220801260811022	96	
135.2707571794816	425.5011796073992	0.1289422823141449	64.8001310924751	6.998402274943872	108	
148.6085981185574	424.5424144582472	0.1762504502789129	64.80019476432381	7.776003848053573	120	
161.5529155276622	423.5001375838752	0.2358330752334643	64.80027996086011	8.553606185225458	132	
174.2322727161924	422.376058405061	0.310833409320697	64.80039225185159	9.33120954475578	144	
186.5716847049813	421.1723701166418	0.4052195721341426	64.80053864057996	10.108814251778	156	
198.5873723798112	419.8911612625785	0.5289202001730035	64.80072971712421	10.88642071546496	168	
210.3123130827802	418.5343076297863	0.6462431211436982	64.80096317748799	11.66402947207045	179.9999999999999	
221.6837135757093	417.1040901228463	0.8482899339651437	64.80126962883747	12.4416410302003	191.9999999999999	
232.7943447250719	415.60219112462	1.038551296879964	64.80164481358705	13.21925626574635	203.9999999999999	
243.569874684611	414.0307725782677	1.292593084637673	64.80211177291223	13.9968760035094	215.9999999999999	
254.0581628871148	412.3916876564153	1.569074716740545	64.80267861338166	14.77450134478435	227.9999999999999	
264.2403503619696	410.6869112024671	1.916049263616143	64.80337080111018	15.55213348814493	239.9999999999999	
274.1301550736538	408.9183295568307	2.403726259979662	64.80423916595416	16.32977393775825	251.9999999999999	
283.7245168229109	407.0878488031345	2.904226460407213	64.805288340396	17.1074248077497	263.9999999999999	
293.0676795567034	405.197089580188	3.633585262988597	64.80660100138928	17.88508826783445	276	
302.0753163072146	403.2482165717544	4.284651414650271	64.80814886510369	18.66276747985112	288	
310.8651172786015	401.2426351699569	5.183224949651177	64.81002134551032	19.44046526623237	300	
319.3356530541877	399.1824051502525	6.574566063773488	64.81239645873734	20.21818552237849	312.0000000000001	
327.425659718876	397.069981539163	7.887925727117409	64.81524603337793	20.99593427988334	324.0000000000001	
335.2716671241543	394.9069385254588	9.602629496527085	64.81871505811813	21.77371723228388	336.0000000000001	
342.9105396443349	392.6946124632373	11.12650626819394	64.82273459521788	22.55154181298129	348.0000000000001	
350.1958471596778	390.4352844170458	13.84968154117007	64.82773790060706	23.32941462812391	360.0000000000001	
357.2974074842297	388.1301398526314	16.88751932263239	64.83383864856907	24.10734748293119	372.0000000000002	
363.9809012316689	385.7818759737174	20.41424033258888	64.84121345198014	24.88535354671402	384.0000000000002	
370.3886092595386	383.3922720430107	24.41448540403498	64.85003337509771	25.66344810813778	396.0000000000002	
376.648037241632	380.9622847059679	29.69952178261498	64.86076255879405	26.44164850863896	408.0000000000002	
382.5630707548553	378.4941358623883	36.72643430440137	64.87403026940055	27.21997765934448	420.0000000000002	
388.7274981959263	375.9862165191887	44.37377257035049	64.89006064055236	27.99846602257729	432.0000000000002	
394.8688022902004	373.4386758592519	53.95545235484303	64.90955246819765	28.77714675026392	444.0000000000003	
400.7774008620198	370.8530152085292	64.60351131223527	64.93289099012304	29.55606137988229	456.0000000000003	
406.4549714310431	368.2307250702644	77.13826290249921	64.96075778874543	30.33525607176377	468.0000000000003	
411.7531125169284	365.5742533766068	89.8912357734427	64.99323169820308	31.11478516522871	480.0000000000003	
416.8647521445208	362.8848033627712	105.0993054269814	65.03119964134159	31.89470394560715	492.0000000000003	
421.883597776715	360.1629736996956	122.0206460579464	65.07528055065332	32.67507834130326	504.0000000000003	
