--------------------------------------------------------------------------------
Начало расчёта 11/22/24 15:06:05
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.8170909264007399
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.7270221091964388
Количество витков = 296.2454816732721
  ДИАМЕТР ПРОВОДА, мм = 0.76
Общая длина провода, м = 18.84632323436074
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.5
Индуктивность катушки в стартовой позиции, микроГенри = 597.0346849294522
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 13.75408741616064
Длина пули, мм = 41
Диаметр пули, мм = 7.4
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 13.75408741616064
Стартовая позиция пули внутри катушки, мм = 2
Общее время, микросекунд = 4999.999999999997
Интервал расчёта,  микросекунд =50
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 6.877043708080321e-005
  Энергия пули  конечная, Дж = 3.664849233282558
  Приращение энергии пули, Дж = 3.664780462845477
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 2.131219120387932
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 23.08485570367537
Максимальая скорость пули, (в катушк), м/с = 23.91524264217108
Средняя сила, Н = 62.60113160320586
Конец расчёта 11/22/24 15:15:02
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
346.8425721783797	263.0899807302438	147.0563182886348	8.030795623113365	3.369795606766775	1200	
345.0204181603556	253.8152383065783	149.0591307315391	8.572667745273934	3.771335387922443	1250	
342.5982547645467	244.605607802155	150.6086738167298	9.120172895051335	4.199968775186139	1300	
339.4880986683086	235.4795836444048	152.1424777542843	9.673253856189918	4.655977419938706	1350	
335.7686659177193	226.4535442380144	153.6460798222407	10.23180083634693	5.139640112748201	1400	
331.5762916054585	217.5402030658247	154.4949280397368	10.79343361998843	5.651230154565548	1450	
326.9617754016138	208.7509080281469	154.3907253871712	11.35468759749975	6.190901835564969	1499.999999999999	
321.8029362505317	200.1002914622724	153.7688644317941	11.91368093445906	6.758636215439957	1549.999999999999	
316.2527879527449	191.5988724312846	153.6833949211369	12.47236356556028	7.35432026216291	1599.999999999999	
310.3991570661237	183.2548090692921	153.7667397426743	13.03134917867338	7.977938440440924	1649.999999999999	
304.2203859939884	175.0768417038623	152.6853394857902	13.58640359582937	8.629505899374593	1699.999999999999	
297.737126730944	167.0731555014176	152.1378041996743	14.13946756727438	9.308826079166062	1749.999999999999	
291.0610706338335	159.2489331725511	149.5583376868753	14.6831544479872	10.01579945752978	1799.999999999999	
284.1570153926268	151.6103037265127	147.7013557696336	15.22009067392716	10.74995717992914	1849.999999999999	
277.1268778806374	144.1606564716569	145.4444966805612	15.74882257841422	11.5109617136255	1899.999999999999	
269.9440188840133	136.9040968242371	142.8330263605579	16.26806104927319	12.29840284254621	1949.999999999999	
262.5259150325484	129.846948570674	139.3968888538346	16.7748081879094	13.11180589500987	1999.999999999999	
255.1089154110349	122.9891820273666	136.3194095326639	17.27036781832331	13.95054630440534	2049.999999999999	
247.5775614130666	116.3338712366928	132.4612579290339	17.75190197584726	14.8140646953215	2099.999999999999	
240.0639499693151	109.8805392482703	128.8092661273383	18.22016010970205	15.70165979411387	2149.999999999999	
232.4662470991434	103.6314465843149	124.2359127653254	18.6717928098816	16.61266779959897	2199.999999999999	
224.9015594692525	97.58570573836722	120.9339261765255	19.11142185438815	17.54625744009305	2250	
217.3254067810387	91.74362491091995	116.4334346137811	19.53469033847884	18.50182853281246	2300	
209.8333943903325	86.10294226601853	112.3851159004115	19.94324203842064	19.4785630497364	2350	
202.3331970396892	80.66387782946775	107.5285116564169	20.3341386075746	20.47572515165743	2400	
194.8997787891611	75.42463646416772	102.6517003039176	20.70730658738293	21.49243208203616	2450	
187.5521864616777	70.38291102164951	98.54691348401978	21.06555250549535	22.52779741140531	2500	
180.2715594644952	65.53690135862544	93.43514871656942	21.4052157121098	23.58107503668008	2550	
173.112320192786	60.88334436419572	88.34055629661249	21.72635863356897	24.65133582228557	2600.000000000001	
166.0368346137535	56.4199885950088	83.12013408154097	22.0285238429593	25.73765375396402	2650.000000000001	
159.1066672759905	52.14292764672948	78.25548081932699	22.31300466110278	26.83907994611198	2700.000000000001	
152.3047478423739	48.04871399505277	72.66947343957065	22.57717876164756	27.95473017916712	2750.000000000001	
145.5968253778696	44.13482083973369	66.8514830438953	22.82020282068235	29.0835891172495	2800.000000000001	
139.0444040475736	40.39706804275591	61.11255005198181	23.04236423424214	30.22459925828361	2850.000000000001	
132.6267873008632	36.83183182499077	54.55825840811568	23.24069894289032	31.37671746999572	2900.000000000001	
126.371653050348	33.43474437740076	48.36188817631474	23.41650809224722	32.53875241714024	2950.000000000001	
120.2861949409467	30.20124451339682	41.58740635710677	23.56769008309397	33.7095778217526	3000.000000000001	
114.3414629566946	27.12754927262546	34.66457418565567	23.69370561991877	34.8879623259073	3050.000000000001	
108.5645831090023	24.20914650087809	26.99439657215054	23.79183789054995	36.07264760690324	3100.000000000002	
102.9677704668511	21.44119568187671	19.47002897432708	23.86261695565699	37.26223950143073	3150.000000000002	
97.49856498120781	18.82026651571522	11.0731852039447	23.90287111745232	38.45537034921358	3200.000000000002	
92.18716821424771	16.34211683253651	3.403180649061605	23.91524264217108	39.6505139050862	3250.000000000002	
87.04953907625733	14.00207545951884	-3.911288744526317	23.90102400073679	40.84627603719476	3300.000000000002	
82.10745751424135	11.79488574139408	-10.1548974404367	23.86410807482627	42.04132723723159	3350.000000000002	
77.30789476616332	9.716716527249901	-14.94015640843569	23.80979637839601	43.23453264097291	3400.000000000002	
72.69456062963529	7.762561671614543	-18.37986795445147	23.74298035709875	44.42502245989271	3450.000000000003	
68.27881098373223	5.927109763449699	-20.7027839154611	23.66771987892578	45.61217147774764	3500.000000000003	
63.99758041200489	4.206744698610859	-22.06848971365775	23.58749467369795	46.79555747169393	3550.000000000003	
59.89147478122605	2.596758817395105	-22.71971135878501	23.50490209350216	47.97493220537883	3600.000000000003	
55.93636863495248	1.093092993874877	-22.79037223669333	23.42205264101898	49.15017731005393	3650.000000000003	
52.15561022674864	0	-22.31091551797334	23.34094614938887	50.32127994210489	3700.000000000003	
35.26336368429612	0	-21.72396451588165	23.26197339075147	51.48832724957433	3750.000000000003	
24.2849491569888	0	-14.69165305136605	23.20856507434764	52.6514259191119	3800.000000000004	
17.22694685506722	0	-9.887839667339096	23.17261997901648	53.81185417282928	3850.000000000004	
12.71760093686974	0	-6.759422652862326	23.14804756483755	54.97048517178011	3900.000000000004	
9.882567965405171	0	-4.652566486394496	23.13113416903883	56.12788755002198	3950.000000000004	
8.424439575175201	0	-3.155387397835999	23.1196634429108	57.28444425847392	4000.000000000004	
7.699141404113481	0	-2.258558704344091	23.1114529428754	58.44042743061946	4050.000000000003	
7.001481905485771	0	-1.834136457588622	23.10478533781339	59.59600007776323	4100.000000000003	
6.320313390308592	0	-1.46492536272989	23.0994599195635	60.7512393446539	4150.000000000003	
5.654313467316815	0	-1.146480178907686	23.095292139673	61.90621234063207	4200.000000000003	
5.008064624083633	0	-0.8767306936898921	23.09210497549713	63.06097694761573	4250.000000000002	
4.386751056133242	0	-0.6491084100263611	23.08974528273677	64.21558219639057	4300.000000000002	
3.794650270471428	0	-0.4666844116412285	23.08804875283434	65.3700694605274	4350.000000000002	
3.237898668269275	0	-0.3249120178952686	23.08686760570308	66.52447189816913	4400.000000000001	
2.721930889123573	0	-0.2189913054273094	23.08607151033593	67.67881527845428	4450.000000000001	
2.252014957532624	0	-0.1411259384192816	23.08555847761282	68.83311885397107	4500.000000000001	
1.829127965050962	0	-0.08656369711902739	23.0852437940773	69.98739677785171	4550	
1.458073799289751	0	-0.05096229124471313	23.08505853172691	71.14165896755559	4600	
1.139255644301011	0	-0.02827988856191537	23.08495572632912	72.29591189414194	4650	
0.8731868360091302	0	-0.01475335382929027	23.08490209371293	73.45015968045838	4699.999999999999	
0.6568306745740574	0	-0.007251578633875612	23.08487573217248	74.60440478514403	4749.999999999999	
0.484630140118133	0	-0.003289086811548255	23.08486377541115	75.75864857175266	4799.999999999999	
0.3499740726899152	0	-0.001398469527231336	23.08485869157867	76.91289176052321	4849.999999999998	
0.2479251087909042	0	-0.0005508894733949515	23.08485668893954	78.06713469510214	4899.999999999998	
0.1728570620999572	0	-0.0002018128866955266	23.08485595529258	79.2213775295491	4949.999999999998	
0	0	-6.921530260009016e-005	23.08485570367537	80.37562032731374	4999.999999999997	
-- Data for export to Excel sheet --
Сила тока (А)
36,28648895651749
69,00468058268197
100,752599671538
130,530541681416
158,0007283382709
183,1604565806721
206,1692461372689
227,0271669268607
245,8404809590753
262,7330070459524
277,7662692625789
291,113548542779
302,8332415552765
312,9660349355661
321,6512301876746
328,9394143872626
334,9400646672547
339,6834309174467
343,3755338221619
345,9057483565458
347,4793766966237
348,1107748976958
347,9400795474362
346,8425721783797
345,0204181603556
342,5982547645467
339,4880986683086
335,7686659177193
331,5762916054585
326,9617754016138
321,8029362505317
316,2527879527449
310,3991570661237
304,2203859939884
297,737126730944
291,0610706338335
284,1570153926268
277,1268778806374
269,9440188840133
262,5259150325484
255,1089154110349
247,5775614130666
240,0639499693151
232,4662470991434
224,9015594692525
217,3254067810387
209,8333943903325
202,3331970396892
194,8997787891611
187,5521864616777
180,2715594644952
173,112320192786
166,0368346137535
159,1066672759905
152,3047478423739
145,5968253778696
139,0444040475736
132,6267873008632
126,371653050348
120,2861949409467
114,3414629566946
108,5645831090023
102,9677704668511
97,49856498120781
92,18716821424771
87,04953907625733
82,10745751424135
77,30789476616332
72,69456062963529
68,27881098373223
63,99758041200489
59,89147478122605
55,93636863495248
52,15561022674864
35,26336368429612
24,2849491569888
17,22694685506722
12,71760093686974
9,882567965405171
8,424439575175201
7,699141404113481
7,001481905485771
6,320313390308592
5,654313467316815
5,008064624083633
4,386751056133242
3,794650270471428
3,237898668269275
2,721930889123573
2,252014957532624
1,829127965050962
1,458073799289751
1,139255644301011
0,8731868360091302
0,6568306745740574
0,484630140118133
0,3499740726899152
0,2479251087909042
0,1728570620999572
0
Напряжение (В)
429,0245567484807
427,1695922166882
424,4611889997114
420,9523034706411
416,7049720636983
411,7813038760459
406,2391198400978
400,1362390087306
393,5276239291856
386,4649086860148
378,9980734907842
371,1724404654407
363,0317619290085
354,6186964737514
345,9721580278462
337,1297006518445
328,1259354726172
318,9946604479546
309,7641353452083
300,4655937227205
291,1247502631339
281,7669337336259
272,4137057888024
263,0899807302438
253,8152383065783
244,605607802155
235,4795836444048
226,4535442380144
217,5402030658247
208,7509080281469
200,1002914622724
191,5988724312846
183,2548090692921
175,0768417038623
167,0731555014176
159,2489331725511
151,6103037265127
144,1606564716569
136,9040968242371
129,846948570674
122,9891820273666
116,3338712366928
109,8805392482703
103,6314465843149
97,58570573836722
91,74362491091995
86,10294226601853
80,66387782946775
75,42463646416772
70,38291102164951
65,53690135862544
60,88334436419572
56,4199885950088
52,14292764672948
48,04871399505277
44,13482083973369
40,39706804275591
36,83183182499077
33,43474437740076
30,20124451339682
27,12754927262546
24,20914650087809
21,44119568187671
18,82026651571522
16,34211683253651
14,00207545951884
11,79488574139408
9,716716527249901
7,762561671614543
5,927109763449699
4,206744698610859
2,596758817395105
1,093092993874877
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
2,740152943252587e-007
6,344081938490235
20,2540174827988
32,46763797512816
43,48848949629166
53,53406888325154
63,00846926425373
71,13965409908954
78,71415876075517
85,9803581798124
92,05035420501982
98,60754141369992
104,2164643247917
109,810583841769
115,355799139249
119,3810230781852
123,5631882288479
127,7541299331976
131,0096735308962
133,885086496416
137,9959765496345
141,4956139201953
144,5044362956852
147,0563182886348
149,0591307315391
150,6086738167298
152,1424777542843
153,6460798222407
154,4949280397368
154,3907253871712
153,7688644317941
153,6833949211369
153,7667397426743
152,6853394857902
152,1378041996743
149,5583376868753
147,7013557696336
145,4444966805612
142,8330263605579
139,3968888538346
136,3194095326639
132,4612579290339
128,8092661273383
124,2359127653254
120,9339261765255
116,4334346137811
112,3851159004115
107,5285116564169
102,6517003039176
98,54691348401978
93,43514871656942
88,34055629661249
83,12013408154097
78,25548081932699
72,66947343957065
66,8514830438953
61,11255005198181
54,55825840811568
48,36188817631474
41,58740635710677
34,66457418565567
26,99439657215054
19,47002897432708
11,0731852039447
3,403180649061605
-3,911288744526317
-10,1548974404367
-14,94015640843569
-18,37986795445147
-20,7027839154611
-22,06848971365775
-22,71971135878501
-22,79037223669333
-22,31091551797334
-21,72396451588165
-14,69165305136605
-9,887839667339096
-6,759422652862326
-4,652566486394496
-3,155387397835999
-2,258558704344091
-1,834136457588622
-1,46492536272989
-1,146480178907686
-0,8767306936898921
-0,6491084100263611
-0,4666844116412285
-0,3249120178952686
-0,2189913054273094
-0,1411259384192816
-0,08656369711902739
-0,05096229124471313
-0,02827988856191537
-0,01475335382929027
-0,007251578633875612
-0,003289086811548255
-0,001398469527231336
-0,0005508894733949515
-0,0002018128866955266
-6,921530260009016e-005
Скорость (м/с)
0,1000000009961232
0,123062534141856
0,196691619336563
0,3147206713294261
0,4728136373709025
0,6674251272628113
0,8964787436816682
1,155091518003222
1,441239760264168
1,753802693660927
2,0884317803456
2,446898098139389
2,825754437973104
3,224946985319956
3,644297959502763
4,078281761793841
4,527468917910301
