--------------------------------------------------------------------------------
Начало расчёта 12/14/24 16:59:01
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.3620783769529817
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.2720095597486806
Количество витков = 154.898054714027
  ДИАМЕТР ПРОВОДА, мм = 0.85
Общая длина провода, м = 8.820106956999886
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 22.25
Индуктивность катушки в стартовой позиции, микроГенри = 133.9974887357546
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355816
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355816
Стартовая позиция пули внутри катушки, мм = -39
Общее время, микросекунд = 1268.999999999997
Интервал расчёта,  микросекунд =9
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 144.1304326315812
  Энергия пули  конечная, Дж = 160.6762325431339
  Приращение энергии пули, Дж = 16.54579991155271
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 9.622056625524234
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 93.15600000000001
Конечная скорость пули, м/с = 98.3578002140585
Максимальая скорость пули, (в катушк), м/с = 98.71467932802112
Средняя сила, Н = 135.2031580396197
Конец расчёта 12/14/24 17:04:28
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
467.6380929716668	402.7437782076283	1.647773957670426	93.15814943479295	17.60654911006359	189	
483.2319601186017	400.4055590457642	2.016834196943504	93.15869588259628	18.44497245497673	198	
498.2483198471381	397.9946800787619	2.314410788356784	93.15932295679663	19.2834007179201	207	
512.8208635519935	395.5132888035103	2.908664412810126	93.16011104006168	20.12183462453127	216	
526.8758540425006	392.9638895097562	3.781600493269398	93.16113563954822	20.96027562389183	225	
540.2646465846179	390.3497057359597	4.588644476855541	93.16237890223111	21.79872584464776	234	
553.2189941042325	387.6728396354553	5.344237363874369	93.16382688777816	22.63718725476784	243	
565.5735368902706	384.9361934892121	6.282096404105867	93.16552897999056	23.47566169675784	252	
577.5329505457632	382.1416792123778	8.037003376053676	93.16770655256784	24.31415145757776	261	
588.7650106958031	379.2928162573981	9.940224791303184	93.17039979032136	25.15266081655087	270	
599.6693612360589	376.3911903159333	12.1295934802631	93.17368622295058	25.99119441466376	279	
610.0825380015672	373.4391780352805	14.26542202037733	93.17755134410849	26.82975759067031	288	
619.848962691847	370.4399088609652	18.4055976724112	93.18253821830584	27.66835555276728	297	
629.1320086636993	367.3957217222699	22.84730790497939	93.18872854433045	28.50699839673204	306	
638.0527902992002	364.3083695111447	27.23011677913767	93.19610636325126	29.34569695363101	315	
646.072871179543	361.1822104570501	31.76184207648889	93.20471202298209	30.18446191090028	324	
654.2290600104644	358.0165859731285	39.70126739892996	93.21546881716598	31.02330431910712	333	
662.5410806072117	354.8107420347066	49.75092422031979	93.22894849898366	31.86224353846161	342	
670.5779647057577	351.5660099474206	60.2395100276394	93.24526999332272	32.70130407495246	351	
678.2447138798252	348.2841806867118	72.87937244372988	93.26501617426325	33.54051150489237	360	
685.5198170870352	344.96714931371	88.72035498601855	93.28905436399951	34.37989665046074	369	
692.4462206670551	341.6166030846759	106.5934041993495	93.31793513747232	35.21949813973673	378	
698.7003260733918	338.2357950552885	127.3274971699441	93.35243367544703	36.05935955597398	387.0000000000001	
704.6164951895617	334.8263604011455	151.6224536729435	93.39351477019967	36.899531459053	396.0000000000001	
710.0637621688405	331.3905680035543	178.290912190691	93.44182150630513	37.7400730919848	405.0000000000001	
715.1871402800601	327.9299850667154	208.2445490238288	93.4982439809646	38.58104948554154	414.0000000000001	
719.9719898765785	324.4462496318287	241.2610564983749	93.56361205859452	39.42253368137023	423.0000000000001	
724.4454924983401	320.9408682165141	277.4421922036877	93.63878317415293	40.26460618989758	432.0000000000001	
728.2441279329547	317.4171063071611	311.4652237607789	93.7231726036834	41.10735523846496	441.0000000000001	
731.801332663856	313.8761321168521	340.5740631970755	93.81544887953545	41.95086379189811	450.0000000000001	
735.3216115554653	310.3181243190031	368.1336390526438	93.91519223905249	42.79520283181392	459.0000000000001	
