--------------------------------------------------------------------------------
Начало расчёта 10/28/24 19:40:35
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 2000
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.6557919032229893
Внешнее сопротивление, Ом = 0.07350000000000001
Сопротивление обмотки, Ом = 0.5822919032229893
Количество витков = 319.9406061664776
  ДИАМЕТР ПРОВОДА, мм = 1
Общая длина провода, м = 26.13319950511252
Длина катушки, мм = 46
Внешний диаметр катушки, мм = 38
Индуктивность катушки в стартовой позиции, микроГенри = 925.9614014327435
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937663
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937663
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 6299.999999999989
Интервал расчёта,  микросекунд =45
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 0.0001852534355968832
  Энергия пули  конечная, Дж = 8.390402813362163
  Приращение энергии пули, Дж = 8.390217559926567
  Энергия конденсатора начальная, Дж = 160
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 160
  КПД, % = 5.243885974954105
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.28179572203355
Максимальая скорость пули, (в катушк), м/с = 23.56727430408008
Средняя сила, Н = 123.6879568043523
Конец расчёта 10/28/24 19:48:49
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
19.79323787916632	399.5546521477187	3.255494891188249e-007	0.1000000003953969	0.004500000000000001	44.99999999999999	
38.56905099374065	398.6868485003596	1.879239150506149	0.102282434767	0.00900000001779286	89.99999999999999	
56.70370529125859	397.4110151313063	7.179708965238277	0.11100256733552	0.01360270958230786	135	
74.20288458634067	395.7414502281136	15.56095318967729	0.129902159974094	0.01859782511240626	180	
91.05998815556944	393.6926004946133	26.66793358647253	0.1622917620218159	0.02444342231124049	225	
107.293108719385	391.2785055484271	40.13836388981463	0.2110419071735651	0.03174655160222221	270	
123.065649231074	388.5095284407279	55.12872549633686	0.2779986316019702	0.04124343742503264	315	
138.4162096706447	385.3951637231384	69.30582034667533	0.3621741802375946	0.0537533758471213	360	
153.2587407249141	381.9468420568279	82.42571541242765	0.4622845285722532	0.07005121395781305	405.0000000000001	
167.4904557691745	378.1783068020214	94.51334400663505	0.5770759349123075	0.09085401774356446	450.0000000000001	
181.113059472407	374.1032629638923	105.9538286816893	0.7057624090744157	0.1168224348146183	495	
194.1126099224635	369.7357292406369	116.7534271586861	0.8475655612052491	0.148581743222967	540	
206.4466158731607	365.0906803834908	126.758402762263	1.001520280207443	0.1867221934772032	585	
218.1960688348235	360.1812688347073	137.376586699981	1.168371339718999	0.2317906060865381	630	
229.3014155342079	355.0219869851876	146.4460393570493	1.346237724486281	0.2843673163738931	675	
239.746734875147	349.6276854504968	155.6943709650877	1.535336692363852	0.3449480139757757	720	
249.5790764398133	344.012156230601	164.5957620427138	1.735246865906856	0.414038165132149	765	
258.8000202656889	338.189155774623	173.6780837708161	1.946187994866362	0.4921242740979576	810.0000000000001	
267.4299804764856	332.1719812139021	182.5186215496701	2.16786641997281	0.5797027338669438	855.0000000000001	
275.45200194095	325.9743111702307	190.1711555510074	2.398839248417868	0.6772567227657204	900.0000000000001	
282.8615881845632	319.609925436078	198.2757650446463	2.639655549563951	0.7852044889445243	945.0000000000001	
289.7145959869269	313.0913470263722	207.2303396647042	2.891347650573185	0.9039889886749022	990	
296.0441607835212	306.4303534087429	215.08544740084	3.152580191331545	1.034099632950696	1035	
301.7894649167276	299.6400904481166	223.4240959896668	3.423940457529603	1.175965741560615	1080	
306.9841709309096	292.7329466021711	230.8632607326105	3.704335978926947	1.330043062149447	1125	
311.680880150221	285.7201267987911	238.9605421053197	3.994566072638643	1.49673818120116	1170	
315.8663803553276	278.6131332407962	245.8493007480651	4.293162924513951	1.676493654469899	1215	
319.5110554102413	271.4241344940658	253.3909527445865	4.600919507725687	1.869685986073026	1259.999999999999	
322.6793777286884	264.1638484951703	261.4401975123116	4.918452320279149	2.076727363920682	1304.999999999999	
325.3607315807581	256.8432320346033	267.9257714691783	5.243862202078822	2.298057718333244	1349.999999999999	
327.61140191729	249.4719754914642	276.8275994750832	5.580083820216206	2.534031517426791	1394.999999999999	
329.419156783592	242.0600444638334	282.8092934445191	5.923570518964844	2.78513528933652	1439.999999999999	
330.7564693758965	234.6180239028757	289.1335960420021	6.274738414447291	3.051695962689939	1484.999999999999	
331.6547196692842	227.1557927103168	294.9464531979064	6.632966329388294	3.334059191340066	1529.999999999999	
332.1791790563077	219.6817611815499	303.0221125837562	7.001002555608178	3.63254267616254	1574.999999999999	
332.259211033581	212.2059289332943	309.1353244153963	7.376463597771082	3.947587791164908	1619.999999999999	
332.0262242184195	204.7353388883799	314.6392494890827	7.758609445198673	4.279528653064606	1664.999999999998	
331.3950418126512	197.2789504475952	320.5773497936777	8.147967426448393	4.628666078098547	1709.999999999998	
330.259926839084	189.8481020937159	326.367329506458	8.544357641303812	4.995324612288725	1754.999999999998	
328.898082328484	182.447895241325	333.2723367992625	8.949134349159348	5.379820706147396	1799.999999999998	
327.225659817783	175.0853178954249	336.4902616171607	9.357819395241888	5.782531751859566	1844.999999999998	
325.1895264123465	167.7685535511471	339.6299046707423	9.77031770224874	6.203633624645452	1889.999999999998	
322.8875729930036	160.5035831588045	344.6003441190166	10.18885286828743	6.643297921246646	1934.999999999998	
320.2890816459224	153.2970788217712	347.7266619503303	10.61118511107008	7.101796300319579	1979.999999999998	
317.3883894858553	146.1558400583395	350.1722421258987	11.03648763906084	7.579299630317733	2024.999999999998	
314.1757040135175	139.0868867180353	352.2307095359718	11.46429028353135	8.07594157407547	2069.999999999998	
310.7559437135596	132.0948779844802	353.4786186945403	11.89360857903296	8.591834636834381	2114.999999999998	
307.081153231394	125.1855520367739	354.1945634646577	12.32379642695479	9.127047022890865	2159.999999999997	
303.2141842927109	118.3632328901879	356.0871250417409	12.75628289003305	9.681617862103831	2204.999999999997	
299.067219356091	111.6342204546758	353.7550672286876	13.1859369467581	10.25565059215532	2249.999999999997	
294.7006644850529	105.0034555037621	353.6438812548392	13.61545596229466	10.84901775475943	2294.999999999997	
290.2248560748101	98.47339624207892	353.6626429580172	14.04499776490236	11.46171327306269	2339.999999999997	
285.514657034485	92.04931645880301	350.8147333535848	14.47108063213899	12.0937381724833	2384.999999999997	
280.6764370558471	85.73409662504645	348.1294586207721	14.89390209257398	12.74493680092955	2429.999999999997	
275.6439670253905	79.53210736697517	344.4189251639656	15.31221691579012	13.41516239509538	2474.999999999997	
270.4281093359519	73.44747490691626	341.1600432706503	15.72657365626607	14.10421215630594	2519.999999999997	
265.0873205332071	67.4830101949191	336.511283562321	16.13528423460201	14.81190797083791	2564.999999999996	
259.6311032199014	61.64131037247132	332.5345188656609	16.53916482393469	15.537995761395	2609.999999999996	
254.1154890063857	55.92371186982765	326.9047441136114	16.93620775697707	16.28225817847206	2654.999999999996	
248.4053082731261	50.33459243368231	319.5269294259941	17.3242899476755	17.04438752753603	2699.999999999996	
242.6304762854455	44.87540671725979	314.3141806808018	17.70604098201027	17.82398057518143	2744.999999999996	
236.8414364127013	39.54647439797401	307.6277028254363	18.07967093879196	18.62075241937189	2789.999999999996	
230.8972650544921	34.35128593424794	300.296669423752	18.4443969715516	19.43433761161753	2834.999999999996	
224.9173240253291	29.29064614367804	291.9068797865707	18.79893316538985	20.26433547533735	2879.999999999996	
218.8494354180225	24.36653384677253	284.3567959038065	19.14429938692422	21.11028746777989	2924.999999999996	
212.7848965179293	19.57887367511912	275.5413308628268	19.47895876446496	21.97178094019148	2969.999999999996	
206.6183477806723	14.929960850054	266.3977330377461	19.80251276356013	22.84833408459241	3014.999999999996	
200.4476116673609	10.41988958753838	258.1017328611425	20.11599083594593	23.73944715895261	3059.999999999996	
194.2402726021719	6.04948345398951	247.9734864613555	20.41716762262218	24.64466674657018	3104.999999999996	
188.0731597839531	1.817837358850564	238.3622664234944	20.70667107918419	25.56343928958818	3149.999999999996	
181.8554504943915	0	228.1910880837841	20.98382110694711	26.49523948815146	3194.999999999995	
175.7793209958967	0	217.6597389833943	21.24818025965849	27.43951143796408	3239.999999999995	
169.8631411388684	0	206.3163768772148	21.49876230499441	28.39567954964871	3284.999999999995	
