--------------------------------------------------------------------------------
Начало расчёта 10/27/24 22:42:51
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1500
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 1.043224057811022
Внешнее сопротивление, Ом = 0.4383333333333333
Сопротивление обмотки, Ом = 0.6048907244776891
Количество витков = 271.0994843597486
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 17.37435662801738
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 30.8
Индуктивность катушки в стартовой позиции, микроГенри = 584.1707987365975
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 4080.000000000008
Интервал расчёта,  микросекунд =40
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 5.881061447520092e-005
  Энергия пули  конечная, Дж = 2.738481196778054
  Приращение энергии пули, Дж = 2.738422386163579
  Энергия конденсатора начальная, Дж = 151.875
  Энергия конденсатора  конечная, Дж = 0.02553380660511215
  Расход энергии конденсатора, Дж = 151.8494661933949
  КПД, % = 1.803379659350225
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.57878674593983
Максимальая скорость пули, (в катушк), м/с = 25.53208041416466
Средняя сила, Н = 61.31944886944289
Конец расчёта 10/27/24 22:46:01
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
122.2882311530755	67.67941035331708	-11.2372829613633	25.49386526180946	31.8771247038213	2600.000000000004	
117.9679116080737	64.53359937710178	-23.36953698977785	25.41439138724339	32.89687931429368	2640.000000000005	
113.7529341085641	61.50018780087341	-32.76044843277488	25.30298140207281	33.91345496978342	2680.000000000005	
109.6277207822658	58.57678191334632	-40.37978805165447	25.16565997323896	34.92557422586633	2720.000000000005	
105.6361066036821	55.75981907058146	-45.57920011951709	25.0106566612476	35.93220062479589	2760.000000000005	
101.7388889099797	53.046782032982	-49.32318420519287	24.84292100792947	36.93262689124579	2800.000000000005	
97.93507302141553	50.43518008574426	-52.01236947131549	24.6660401168337	37.92634373156297	2840.000000000005	
94.24857092042338	47.92188486119964	-53.55732582829911	24.48390522058675	38.91298533623631	2880.000000000005	
90.67778745331421	45.50381052911126	-54.22012165034202	24.29951632367018	39.89234154505979	2920.000000000005	
87.20088685439687	43.17845354632734	-54.57951974210333	24.11390520489801	40.86432219800659	2960.000000000005	
83.81258771741756	40.94345120719621	-54.31268423235476	23.92920152609099	41.82887840620251	3000.000000000006	
80.49175297330828	38.79700446124132	-53.61199052179813	23.7468807290709	42.78604646724615	3040.000000000006	
77.31001160380312	36.73540415180656	-52.47539765157342	23.56842519644354	43.73592169640898	3080.000000000006	
74.21730216655855	34.75627609403167	-51.10263053491478	23.39463809698562	44.67865870426672	3120.000000000006	
71.21744978025608	32.85714409989151	-49.56212774310856	23.22608985723203	45.61444422814616	3160.000000000006	
68.30601731911241	31.03565030471518	-47.89506919122994	23.06321086125954	46.54348782243543	3200.000000000006	
65.47233253506326	29.28972143711349	-45.92651929099431	22.90702640476025	47.46601625688582	3240.000000000006	
62.74306213359403	27.61657311355098	-43.82564827534097	22.75798647832377	48.38229731307623	3280.000000000006	
60.08157778492088	26.01439770595309	-41.68780023690079	22.61621683143637	49.29261677220919	3320.000000000006	
57.49708413657347	24.4811421289778	-39.55227659204816	22.48170955942435	50.19726544546664	3360.000000000006	
54.97631178774729	23.0151071479712	-37.20024536881855	22.35520094970899	51.09653382784362	3400.000000000006	
52.51846994076043	21.61461461621759	-34.78792635417496	22.23689602579481	51.99074186583198	3440.000000000006	
50.12952987460509	20.27782715289479	-32.21515402901191	22.1273404487396	52.88021770686377	3480.000000000006	
47.76822875531826	19.00400771941964	-29.5832494606625	22.02673531232111	53.76531132481335	3520.000000000007	
45.29271109682163	17.79620209017106	-26.55705257740445	21.93642150480732	54.6463807373062	3560.000000000007	
42.76607537107208	16.65577341360914	-23.34270503460977	21.85703887892283	55.52383759749849	3600.000000000007	
40.56248146229218	15.57410724128135	-19.50382435247044	21.79071131364737	56.3981191526554	3640.000000000007	
39.70435203363436	14.51532452038443	-15.282508665301	21.73873937354208	57.2697476052013	3680.000000000007	
38.72744029722485	13.4825927791251	-12.23349785959863	21.69713634671176	58.13929718014298	3720.000000000007	
37.5931730732109	12.48010816383948	-9.626435592665146	21.66439927814491	59.00718263401144	3760.000000000007	
36.30417374951889	11.51199686385231	-7.305079277128908	21.63955655428523	59.87375860513725	3800.000000000007	
34.91106469175865	10.58103513873875	-5.466279524333415	21.62096712251985	60.73934086730865	3840.000000000007	
33.45120299443511	9.689003058887142	-3.994209476133553	21.60738382803542	61.60417955220945	3880.000000000008	
31.93940889568055	8.837285488335661	-2.91602576819527	21.5974671631809	62.46847490533087	3920.000000000008	
30.41211811693239	8.026295671884132	-2.103491086876792	21.59031372291965	63.3323735918581	3960.000000000008	
28.88869434821897	7.255930489264959	-1.512788229886718	21.58516911341885	64.19598614077489	4000.000000000008	
27.38490388331194	6.525666385709974	-1.093471170681985	21.58145049500127	65.05939290531164	4040.000000000008	
0	5.83481580458911	-0.7832835955542228	21.57878674593983	65.9226509251117	4080.000000000008	
-- Data for export to Excel sheet --
Сила тока (А)
31,16743617047782
59,44840666708117
85,64035490018689
110,5450072504958
133,745809294066
155,0869456029191
174,570480834697
192,2902161080029
208,3250795316167
222,7810767159913
235,7607329331467
247,2942001823814
257,513939871256
266,473085283839
274,2450757634637
280,9483915067239
286,5839068469747
291,2711034101046
295,0123993241244
297,9614985797807
300,0477232568908
301,477814228639
302,1635183097787
302,2505284574426
301,7429635045994
300,712013025105
299,1728172822306
297,1924411652109
294,7177756735856
291,9469737415483
288,8495464798703
285,3570574816003
281,5918810029939
277,6052409815885
273,342755509361
268,9211731638061
264,2846523730797
259,5321343186652
254,5557091836022
249,5483562424412
244,4006617952588
239,1864163565834
233,9191431644687
228,5328092477476
223,1694635527091
217,7669000170225
212,3368994610436
206,913366748087
201,5143714084382
196,134948521565
190,7844602204262
185,4600201548552
180,1941014405769
174,9772190857329
169,8076166964362
164,6977076780444
159,6863205218218
154,7377205209276
149,8619165385883
145,0581140469477
140,3597217803347
135,7212188053623
131,1669431255033
126,6675975496937
122,2882311530755
117,9679116080737
113,7529341085641
109,6277207822658
105,6361066036821
101,7388889099797
97,93507302141553
94,24857092042338
90,67778745331421
87,20088685439687
83,81258771741756
80,49175297330828
77,31001160380312
74,21730216655855
71,21744978025608
68,30601731911241
65,47233253506326
62,74306213359403
60,08157778492088
57,49708413657347
54,97631178774729
52,51846994076043
50,12952987460509
47,76822875531826
45,29271109682163
42,76607537107208
40,56248146229218
39,70435203363436
38,72744029722485
37,5931730732109
36,30417374951889
34,91106469175865
33,45120299443511
31,93940889568055
30,41211811693239
28,88869434821897
27,38490388331194
0
Напряжение (В)
449,1688683687872
447,5835775243318
445,2998347269934
442,3519678669802
438,7854129524718
434,6497610697273
429,9945482474687
424,8668091512553
419,3114736970788
413,3706449846524
407,0836921064352
400,4891801015717
393,6221417050049
386,5161927641025
379,2029907437435
371,7110336368975
364,0687961209782
356,3015666967088
348,4345693813988
340,4889294192714
332,4876567990876
324,4482484196573
316,3905545980632
308,3305405058647
300,2840614790754
292,2650744650726
284,2871326708798
276,3620009064741
268,5028602218452
260,7176075887372
253,0149530159407
245,405431483098
237,8963146563515
230,4935082301758
223,2043680832595
216,0331367988914
208,9855460689426
202,0646891537782
195,2765369088822
188,6219140757504
182,1045630945435
175,7262586583679
169,4884148406488
163,3942065940422
157,4430208993033
151,635903565516
145,9735862465549
140,4558964666059
135,0821798957142
129,8519146018058
124,7643289959278
119,818728458465
115,0135524200496
110,34749324443
105,8192901325251
101,4273512611105
97,16904938052863
93,04271016663724
89,04639239227488
85,17817601768961
81,43525010354735
77,81601760207101
74,3182324520576
70,94042985073243
67,67941035331708
64,53359937710178
61,50018780087341
58,57678191334632
55,75981907058146
53,046782032982
50,43518008574426
47,92188486119964
45,50381052911126
43,17845354632734
40,94345120719621
38,79700446124132
36,73540415180656
34,75627609403167
32,85714409989151
31,03565030471518
29,28972143711349
27,61657311355098
26,01439770595309
24,4811421289778
23,0151071479712
21,61461461621759
20,27782715289479
19,00400771941964
17,79620209017106
16,65577341360914
15,57410724128135
14,51532452038443
13,4825927791251
12,48010816383948
11,51199686385231
10,58103513873875
9,689003058887142
8,837285488335661
8,026295671884132
7,255930489264959
6,525666385709974
5,83481580458911
Сила (Н)
2,600202732909728e-007
3,895360353632254
14,16311018366905
27,22444069274702
38,43902509782912
48,45744192604148
57,65978596056711
65,89887313959574
73,84513360991237
80,88849177189992
87,46501492303665
93,66927423938572
99,29341101094998
105,0029287884245
110,712902270905
114,9192722417006
120,6166181520812
124,8992636633294
128,7968864864238
133,0012814495257
136,9571379901852
141,4178736952735
145,1761751442386
149,8120532775422
153,5753004740658
156,4732977577315
161,5786101664482
163,3224273574424
167,1747214420204
169,6950631153676
171,1036797654787
174,0585663580278
175,4797645538016
176,8686832950926
177,2226735311404
177,1455651401173
177,7056127349247
176,3775413652716
176,4503022371896
174,3917047865176
172,4327551324314
170,9717092357072
168,0848089870245
164,6790427395497
160,8218925932852
156,8298371729716
152,2665394460053
148,1205021356034
142,8774017670419
137,6945905615834
131,5092967369766
125,7766104904524
119,0453965109522
112,023286717128
104,5180484053079
96,40001672131
87,1993330205619
77,89012936044519
67,60412824215057
56,37070447817524
44,15115838601933
31,05386207465518
16,97504336397778
2,25001800985988
-11,2372829613633
-23,36953698977785
-32,76044843277488
-40,37978805165447
-45,57920011951709
-49,32318420519287
-52,01236947131549
-53,55732582829911
-54,22012165034202
-54,57951974210333
-54,31268423235476
-53,61199052179813
-52,47539765157342
-51,10263053491478
-49,56212774310856
-47,89506919122994
-45,92651929099431
-43,82564827534097
-41,68780023690079
-39,55227659204816
-37,20024536881855
-34,78792635417496
-32,21515402901191
-29,5832494606625
-26,55705257740445
-23,34270503460977
-19,50382435247044
-15,282508665301
-12,23349785959863
-9,626435592665146
-7,305079277128908
-5,466279524333415
-3,994209476133553
-2,91602576819527
-2,103491086876792
-1,512788229886718
-1,093471170681985
-0,7832835955542228
Скорость (м/с)
0,1000000008842631
0,1132471345467581
0,1614122840186831
0,2539957094281454
0,3847170951536354
0,5495085783185489
0,7455949021058337
0,9697002739937053
1,220828864534282
1,495910131729709
1,79335648798201
2,111901958303133
2,449573692893901
2,806662050923902
3,183168582130407
3,573979911912243
3,984166471697101
4,408917223845751
4,846922803742333
5,299226465713454
5,764982993552273
6,245909353384498
6,739616744268693
7,249089582171838
7,771360270361383
8,30348631309713
8,852974229890048
9,40839242714868
9,97691130059971
10,55400121754633
11,1358814828431
11,72781056881252
12,32457278978131
12,92605837150287
13,52874778433283
14,13117497106055
14,73550673776861
15,335322070219
15,93538484396061
16,52844684932379
17,11484696321868
17,69627843017879
18,26789228079721
18,82792398326817
19,37483849531123
19,90817703826797
20,42599696177927
20,92971726280779
21,41560710783667
21,88387152503519
22,33110132499734
22,75883571142681
23,16367894448349
23,54464176120212
23,90008116389491
24,22791319755597
24,5244560369692
24,78934063324659
25,0192451457072
25,21094762996519
25,36109453381922
25,46670085115416
25,52442867296135
25,53208041416466
25,49386526180946
25,41439138724339
25,30298140207281
25,16565997323896
25,0106566612476
24,84292100792947
24,6660401168337
24,48390522058675
24,29951632367018
24,11390520489801
23,92920152609099
23,7468807290709
23,56842519644354
23,39463809698562
23,22608985723203
23,06321086125954
22,90702640476025
22,75798647832377
22,61621683143637
22,48170955942435
22,35520094970899
22,23689602579481
22,1273404487396
22,02673531232111
21,93642150480732
21,85703887892283
21,79071131364737
21,73873937354208
21,69713634671176
21,66439927814491
21,63955655428523
21,62096712251985
21,60738382803542
21,5974671631809
21,59031372291965
21,58516911341885
21,58145049500127
21,57878674593983
Позиция x (мм)
0,004
0,008000000035370521
0,01252988541724085
0,01898637677798817
0,02914620515511399
0,0445348889612594
0,06651523209400136
0,0963390281782347
0,1351270391379829
0,1839601937193542
0,2437965989885426
0,315530858507823
0,4000069368399484
0,4979898845557044
0,6102563665926605
0,7375831098778768
0,8805423063543665
1,03990896522225
1,216265654176081
1,410142566325774
1,622111624954312
1,852710944696403
2,102547318831783
2,372131988602531
2,662095571889404
2,972949982703859
3,305089435227744
3,659208404423346
4,035544101509293
4,434620553533282
4,856780602235135
5,302215861548859
5,77132828430136
6,264311195892612
6,781353530752727
7,32250344212604
7,887750440968462
8,477170710479205
9,090583593287965
9,727998987046389
10,38913686101934
11,07373073954809
11,78158187675524
12,51229756798713
13,26541452731785
14,0404080671303
14,83673514866102
15,65377502713219
16,49096371764451
17,34758800195797
18,22294286295938
19,11618691595927
20,02654034441634
20,95308750219568
21,89487317264376
22,85087641919956
23,8199929471018
24,80097118858057
25,79254481391043
26,79331461973872
27,80175252493732
28,81619630629009
29,83486434033626
30,85584148725471
31,8771247038213
32,89687931429368
33,91345496978342
34,92557422586633
35,93220062479589
36,93262689124579
37,92634373156297
38,91298533623631
39,89234154505979
40,86432219800659
41,82887840620251
42,78604646724615
43,73592169640898
44,67865870426672
45,61444422814616
46,54348782243543
47,46601625688582
48,38229731307623
49,29261677220919
50,19726544546664
51,09653382784362
51,99074186583198
52,88021770686377
53,76531132481335
54,6463807373062
55,52383759749849
56,3981191526554
57,2697476052013
58,13929718014298
59,00718263401144
59,87375860513725
60,73934086730865
61,60417955220945
62,46847490533087
63,3323735918581
64,19598614077489
65,05939290531164
65,9226509251117
Время (мкс)
40
80
120
160
200
240
280
320
359,9999999999999
399,9999999999999
439,9999999999999
479,9999999999999
520
560
600
640
679,9999999999999
719,9999999999999
759,9999999999999
799,9999999999999
839,9999999999999
879,9999999999999
919,9999999999999
959,9999999999999
1000
1040
1080
1120
1160,000000000001
1200,000000000001
1240,000000000001
1280,000000000001
1320,000000000001
1360,000000000001
1400,000000000001
1440,000000000001
1480,000000000001
1520,000000000001
1560,000000000002
1600,000000000002
1640,000000000002
1680,000000000002
1720,000000000002
1760,000000000002
1800,000000000002
1840,000000000002
1880,000000000002
1920,000000000003
1960,000000000003
2000,000000000003
2040,000000000003
2080,000000000003
2120,000000000003
2160,000000000003
2200,000000000003
2240,000000000003
2280,000000000003
2320,000000000004
2360,000000000004
2400,000000000004
2440,000000000004
2480,000000000004
2520,000000000004
2560,000000000004
2600,000000000004
2640,000000000005
2680,000000000005
2720,000000000005
2760,000000000005
2800,000000000005
2840,000000000005
2880,000000000005
2920,000000000005
2960,000000000005
3000,000000000006
3040,000000000006
3080,000000000006
3120,000000000006
3160,000000000006
3200,000000000006
3240,000000000006
3280,000000000006
3320,000000000006
3360,000000000006
3400,000000000006
3440,000000000006
3480,000000000006
3520,000000000007
3560,000000000007
3600,000000000007
3640,000000000007
3680,000000000007
3720,000000000007
3760,000000000007
3800,000000000007
3840,000000000007
3880,000000000008
3920,000000000008
3960,000000000008
4000,000000000008
4040,000000000008
4080,000000000008
