--------------------------------------------------------------------------------
Начало расчёта 10/28/24 19:49:45
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 2000
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.5824964189012155
Внешнее сопротивление, Ом = 0.07350000000000001
Сопротивление обмотки, Ом = 0.5089964189012155
Количество витков = 290.8550965149802
  ДИАМЕТР ПРОВОДА, мм = 1
Общая длина провода, м = 22.84370586111238
Длина катушки, мм = 46
Внешний диаметр катушки, мм = 36.00000000000001
Индуктивность катушки в стартовой позиции, микроГенри = 725.3746460845434
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.0506871193766
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.0506871193766
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 6209.999999999989
Интервал расчёта,  микросекунд =45
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 0.000185253435596883
  Энергия пули  конечная, Дж = 8.105636144816945
  Приращение энергии пули, Дж = 8.105450891381349
  Энергия конденсатора начальная, Дж = 160
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 160
  КПД, % = 5.065906807113343
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 20.91753078974582
Максимальая скорость пули, (в катушк), м/с = 22.42768095554298
Средняя сила, Н = 123.3099632116484
Конец расчёта 10/28/24 19:56:40
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
28.22575707097479	0	-4.516152586923226	20.93226745725632	87.36450008710489	5939.99999999999	
27.5091653774773	0	-3.531990812618788	20.92797766942983	88.30645212268144	5984.999999999989	
26.74953158728108	0	-2.740613475007875	20.92464905082748	89.24821111780577	6029.999999999989	
25.95789103097387	0	-2.097457648814805	20.9221015786607	90.18982032509301	6074.999999999989	
25.15210386228994	0	-1.605007867063298	20.92015221254543	91.13131489613274	6119.999999999989	
24.34022071710071	0	-1.222588870974934	20.91866731432974	92.07272174569729	6164.999999999989	
0	0	-0.9357559280522849	20.91753078974582	93.01406177484213	6209.999999999989	
-- Data for export to Excel sheet --
Сила тока (А)
25,25966684366992
49,11699783280078
72,04329873334419
94,04168020548326
115,1182692175727
135,3819645690528
155,0465378778572
173,9936797254664
192,0713680170553
209,2718418297132
225,5463433465127
240,893425448195
255,3068860256388
268,8387649540231
281,4581498800985
293,1978948126826
304,0651496708131
314,1242380917252
323,262142570416
331,6513999366136
339,164530069881
345,8948860639792
351,903103387864
357,207996427194
361,7253780414545
365,5653180182517
368,6888707451681
371,1882028239185
373,0049760759368
374,2240049929115
374,8635282966385
374,9183636695165
374,4242042814345
373,3909683701853
371,8354016560874
369,8273446851813
367,2298689193229
364,2934470308004
360,9771561918663
357,2731943824186
353,0753410003537
348,5190685741376
343,7263564481129
338,5064442047288
333,0324930238242
327,2599039432987
321,2140083395975
314,9892500264871
308,4617378909838
301,7533117969156
294,9282614518516
287,8710355137572
280,7013408812275
273,3609481197802
265,8703453149607
258,3067800641501
250,615467653467
242,9184767758014
235,1017244222018
227,2537872732622
219,3780536617121
211,4960223605297
203,5628145174535
195,8476596572871
188,4188150238844
181,287853166763
174,4026009402225
167,8171030481371
161,4568967602852
155,3478395583606
149,4880055189374
143,8488130304682
138,4294627696204
133,2135597038119
128,2038497776135
123,395101873206
118,7653503091078
114,3274745353148
110,0570241281794
105,9810360128605
102,0223321311123
98,26069047472321
94,65496078229091
91,17056052277845
87,83719576515237
84,60821191820895
81,53348144567359
78,54523677316617
75,7037940915215
72,95559395575175
70,32841863624832
67,8190275114907
65,43499074717433
63,15583282056654
60,95026135553572
58,88684214587875
56,86028170629493
54,94228284625054
53,09295525202637
51,30688692126375
49,58780971876875
47,94527786762621
46,36431988522338
44,82125222769454
43,36808750253859
41,96260276565385
40,57381495630261
39,24756804446432
37,94849130686667
36,654443558099
35,33747817253077
33,94394220657501
32,50511897483678
31,03754431255008
29,59934475551444
28,53116899071997
28,84679350096562
29,26508729304367
29,67721223462182
30,06352520705479
30,40600789338795
30,67979010198222
30,86328717852039
30,96733918156988
30,97223346062448
30,87517344050665
30,6766746496322
30,37619792157552
29,96633998796651
29,46892901810953
28,88512256666037
28,22575707097479
27,5091653774773
26,74953158728108
25,95789103097387
25,15210386228994
24,34022071710071
0
Напряжение (В)
399,4316574960174
398,3265250447794
396,7055508232791
394,5896130186557
391,9994519612603
388,9533577584566
385,4648106562048
381,5499528623818
377,2283470819981
372,5197306408296
367,444937915533
362,0248358429486
356,2804309073717
350,2315586959062
343,898750323604
337,3017976903187
330,4603318227254
323,3925364656616
316,1191382578272
308,6569817592534
301,0257798326811
293,2431448962416
285,3253250700146
277,2881451504028
269,14932414447
260,9241044890594
252,6286048972931
244,2768703337549
235,8842583720463
227,4642182597058
219,0297888730314
210,5941256904673
202,169581094135
193,7682843058059
185,4019877685439
177,0808725131273
168,8182004624426
160,6215979042495
152,4996118899325
144,4609650163281
136,5167698438202
128,6750908009021
120,9412477808195
113,3248527862131
105,8316216931771
98,46827385445286
91,24095866681192
84,15370054121595
77,21331143866883
70,42386192323822
63,78797604057156
57,31087774151202
50,9950975716844
44,84447623898935
38,86239346940273
33,05049091795935
27,41164289575634
21,94597716830081
16,65618836880127
11,54297815515288
6,606971947764355
1,848311444652438
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
2,639734897041925e-007
2,470528629326541
9,394750594853841
20,22522975007898
34,47411549436097
51,49407878179576
68,52615985384662
83,96682950364929
98,17791459725531
111,2219447857976
123,7577865177678
135,2961284606182
146,6824601255725
157,515242346432
167,6851046171176
177,9427061006101
187,5921125254201
196,6948222096175
204,9834857729823
214,1454338474545
222,2125854053418
231,1437941939129
240,3331314321737
247,2848387859765
255,1832614896018
263,3241244194686
271,9115746178645
278,9109533163084
285,7734881719803
293,0571906944744
299,8998080471641
306,0020271285304
312,5123473952327
318,4197754178647
323,4713315731794
328,8555340665721
333,9143754370869
338,8300466908154
341,9719261023104
344,6790920058674
346,2665700856683
348,7337524026987
350,6067269918179
350,9653995268355
351,0067464125323
349,991752921891
348,8246669121587
347,0711219871807
343,6916233930577
340,4334921159044
335,8138212772621
330,7088573968364
325,8836564374207
318,9527425785619
312,3398159955222
305,7737617308118
298,4858362294765
290,1294954575666
281,5559668744811
273,3606412680137
264,4767918788995
254,9659894851177
244,8629346402392
235,3088690035047
225,4280120542635
215,561854501139
206,1988248674485
196,1344918249414
186,8048603635978
177,6388188074185
168,6799226206872
159,2662976580796
149,849897069362
140,8899465442963
131,6621434183973
123,043906910504
113,8325242821277
104,8758105380598
95,47483449530505
86,43086836536351
76,73246400923659
66,51351361784914
56,35340501921208
45,95319616025341
35,4365823602847
23,79865732817016
13,4571687043159
3,297839530116538
-6,14677222602093
-14,78591971712015
-22,45183769047454
-28,65592107398613
-33,82208341438038
-36,96841378777577
-40,15494357568313
-42,57538211905414
-43,88430744386033
-44,99108183622045
-45,27450901510697
-45,25517163864861
-45,33600514520947
-44,80910498399747
-44,56516538191605
-43,72973284749734
-43,10121515137305
-41,82204287077821
-40,85617979741887
-39,53062766625955
-38,21296251180601
-36,83031955158725
-35,29233031606258
-34,02511478514676
-31,85699043688735
-29,68503136036703
-27,27863780999537
-24,24861454041664
-21,58939380560229
-21,23064633563934
-20,37359992178658
-19,65776696437619
-19,00067034621672
-17,87388505811714
-16,71955369562966
-15,46573717488208
-14,08826680772565
-12,68855759483391
-11,28033420704399
-9,727907061127031
-8,283432587882572
-6,951359958991617
-5,652931400659049
-4,516152586923226
-3,531990812618788
-2,740613475007875
-2,097457648814805
-1,605007867063298
-1,222588870974934
-0,9357559280522849
Скорость (м/с)
0,1000000003206096
0,1030005867324485
0,1144110033707766
0,1389756041788835
0,180846222994882
0,2433884786274085
0,3266170887605364
0,4285992008733278
0,5478414201239926
0,6829262972069714
0,8332366106258836
0,9975608446437669
1,175714374816727
1,367024886353299
1,570687228254214
1,78680796438868
2,014648410004306
2,253544573276911
2,502507752557873
2,762598597623356
3,032487420765069
3,313223664743831
3,605120840081015
3,905461228088269
4,215394664141243
4,535215604592279
4,865466453068574
5,204218413559747
5,551305282051688
5,907238588733997
6,271482612566542
6,643138101071165
7,022700714511358
7,409438208680805
7,802311082371197
8,201723351982157
8,607279849389478
9,018806686987928
9,434149501684502
9,852780311156113
10,27333919589826
10,69689460278069
11,12272483539683
11,54899069459187
11,97530677174509
12,40039008614463
12,82405591346037
13,24559196862451
13,66302344574817
14,07649775179427
14,48436122565611
14,88602445351767
15,28182722209884
15,66921203279859
16,04856509781767
16,41994334604159
16,78247002704616
17,13484749452806
17,47681196251564
17,80882277833199
18,13004369378233
18,43971324160646
18,73711210018385
19,02290704566058
19,29670117287224
19,55851233500527
19,80895160726865
20,04716721994231
20,27405150657584
20,48980315567693
20,6946737561458
20,88811101606818
21,07011156430079
21,24122978335205
21,40114035220974
21,55058362145688
21,68883918406471
21,81621634873123
21,9321755356269
22,03715035198887
22,13034594831587
22,21113009418501
22,27957425603534
22,33538681952569
22,37842640475861
22,40733112051509
22,42367555671254
22,42768095554298
22,42021537874329
22,40225710484876
22,37498817208063
22,34018405511042
22,2991053634051
22,25420528867532
22,20543500662674
22,15372497519913
22,10042518541086
22,04578116015684
21,99079289774985
21,93582812159933
21,88076516892153
21,8263421640854
21,77221543667209
21,7191033858268
21,66675470264145
21,61595964118628
21,56633767101983
21,51832565334118
21,47191400900404
21,42718165695666
21,3843172733865
21,34299198944781
21,30430000608348
21,26824598077182
21,23511464645959
21,20566343410278
21,17944198460248
21,15365625269349
21,12891144854111
21,10503606100654
21,08195875172953
21,06024998219919
21,03994320856557
21,02115926076381
21,00404832286663
20,9886374051169
20,97493684842597
20,96312179581061
20,95306113309594
20,94461834235507
20,93775256110221
20,93226745725632
20,92797766942983
20,92464905082748
20,9221015786607
20,92015221254543
20,91866731432974
20,91753078974582
