--------------------------------------------------------------------------------
Начало расчёта 10/28/24 20:31:24
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 2220
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.5264254202223689
Внешнее сопротивление, Ом = 0.06656306306306306
Сопротивление обмотки, Ом = 0.4598623571593059
Количество витков = 288.5410868450547
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 25.88902763548181
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 43.12000000000001
Индуктивность катушки в стартовой позиции, микроГенри = 921.0631312495635
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937661
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937661
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 6209.999999999989
Интервал расчёта,  микросекунд =45
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 0.0001852534355968831
  Энергия пули  конечная, Дж = 8.299683032478953
  Приращение энергии пули, Дж = 8.299497779043357
  Энергия конденсатора начальная, Дж = 177.6
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 177.6
  КПД, % = 4.673140641353243
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.16643016217556
Максимальая скорость пули, (в катушк), м/с = 25.3582487591395
Средняя сила, Н = 124.7842865964772
Конец расчёта 10/28/24 20:39:33
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
247.0187926292271	0	282.5412439712127	22.60755635644778	26.64761004372114	3104.999999999996	
240.3071987004028	0	269.2220881223537	22.93454068271606	27.66495007976129	3149.999999999996	
233.7535675519632	0	255.4739597598483	23.24482718704328	28.69700441048351	3194.999999999995	
227.4268009978463	0	241.4691207092834	23.53810408085384	29.74302163390046	3239.999999999995	
221.256362313838	0	226.8862589044659	23.81366932523932	30.80223631753888	3284.999999999995	
215.2203976959387	0	211.5058946241902	24.07055431167486	31.87385143717465	3329.999999999995	
209.3967381214975	0	195.8842266220966	24.30846596415227	32.95702638120002	3374.999999999995	
203.7263540679981	0	178.335070212687	24.52506324705054	34.05090734958688	3419.999999999995	
198.2187476112822	0	161.0603459344924	24.72067947256615	35.15453519570416	3464.999999999995	
192.8203731856009	0	141.8903379633714	24.8930127193904	36.26696577196963	3509.999999999995	
187.6213049111925	0	121.8850940216821	25.04104854969238	37.3871513443422	3554.999999999995	
182.5691588220352	0	100.5668056537698	25.16319220224701	38.51399852907836	3599.999999999994	
177.6384499837744	0	77.2438783748748	25.25700893810591	39.64634217817947	3644.999999999994	
172.8345676370072	0	53.22601024534291	25.32165471520914	40.78290758039424	3689.999999999994	
168.1205027785052	0	28.06562386564675	25.35574188530358	41.92238204257865	3734.999999999994	
163.5426146086368	0	2.06403106983207	25.3582487591395	43.06339042741731	3779.999999999994	
159.0678617623886	0	-23.72701948278049	25.32943105129821	44.20451162157859	3824.999999999994	
154.6875793697541	0	-45.10028655969813	25.27465439118804	45.34433601888701	3869.999999999994	
150.4562232218136	0	-62.9241717058509	25.1982296890593	46.48169546649046	3914.999999999994	
146.3112899956528	0	-78.2513215236777	25.10318936073233	47.61561580249814	3959.999999999994	
142.2993535843418	0	-90.31854854590273	24.99349275317765	48.74525932373109	4004.999999999994	
138.4181693116534	0	-100.224524096385	24.87176481950112	49.86996649762408	4049.999999999994	
134.6514215501721	0	-106.668483418926	24.74221035973129	50.98919591450164	4094.999999999994	
130.9917332018235	0	-111.9312180147992	24.6062640331642	52.10259538068954	4139.999999999994	
127.4499725597798	0	-116.3819062082155	24.46491211268576	53.20987726218193	4184.999999999994	
123.9861373463116	0	-118.9274079782435	24.32046854698945	54.3107983072528	4229.999999999994	
120.6626547953595	0	-120.7321599827085	24.1738330154616	55.40521939186731	4274.999999999994	
117.4021822378039	0	-121.8578039159605	24.02583033042232	56.49304187756309	4319.999999999993	
114.2418490971454	0	-121.6710510044019	23.87805446657512	57.57420424243209	4364.999999999993	
111.1660745398448	0	-121.1760021196012	23.73087986552621	58.64871669342797	4409.999999999993	
108.195192570237	0	-120.7011162089696	23.58428203828746	59.71660628737665	4454.999999999993	
105.2820506134138	0	-118.8048050510068	23.43998738026749	60.77789897909958	4499.999999999993	
102.4671141400419	0	-117.1226571102956	23.29773577902236	61.83269841121162	4544.999999999993	
99.73718754557012	0	-115.2394578664495	23.15777142188961	62.88109652126762	4589.999999999993	
97.05748857104578	0	-112.3374884442917	23.02133165860789	63.92319623525265	4634.999999999993	
94.46810813734263	0	-110.2895807388679	22.88737918649156	64.95915615989001	4679.999999999993	
91.95359502159597	0	-107.4616335081941	22.75686140439786	65.98908822328212	4724.999999999992	
89.51029833599296	0	-104.3845467419928	22.63008090534112	67.01314698648004	4769.999999999992	
87.11233138276232	0	-101.4940225810224	22.50681109926626	68.03150062722038	4814.999999999992	
84.78515867297288	0	-97.7277539783467	22.38811562366398	69.04430712668737	4859.999999999992	
82.50550124592387	0	-94.95312358488542	22.27279008199312	70.05177232975225	4904.999999999992	
80.26412102481201	0	-90.83291209232958	22.16246875297201	71.05404788344194	4949.999999999992	
78.07420693974429	0	-87.55586750768735	22.05612756623096	72.05135897732568	4994.999999999992	
75.92038955482114	0	-83.91161407372654	21.95421251614966	73.04388471780607	5039.999999999992	
73.78986165282171	0	-79.43392228223355	21.85773585726386	74.0318242810328	5084.999999999992	
71.68808837361091	0	-75.17969836496172	21.76642617613641	75.01542239460967	5129.999999999991	
69.53621863345579	0	-70.22315940021342	21.68113647117553	75.99491157253581	5174.999999999991	
67.22345648844026	0	-65.10895231332231	21.60205823857327	76.97056271373872	5219.999999999991	
64.8616150809827	0	-59.02669859526075	21.53036722166369	77.94265533447452	5264.999999999991	
62.57842908030508	0	-52.15191689194526	21.46702598719276	78.91152185944938	5309.999999999991	
61.12091503860274	0	-44.360487016104	21.41314785237456	79.87753802887306	5354.999999999991	
60.62444026121024	0	-37.33402917810335	21.36780371860448	80.84112968222991	5399.999999999991	
60.05711532404976	0	-31.72615425959182	21.32927064262989	81.80268084956711	5444.999999999991	
59.35879522221603	0	-26.49621286463316	21.29708960439255	82.76249802848545	5489.999999999991	
58.53048328941445	0	-21.79380379798543	21.27061988825072	83.72086706068312	5534.99999999999	
57.60544604508098	0	-17.67454598562737	21.24915322646411	84.6780449556544	5579.99999999999	
56.58426240939995	0	-14.21969957511335	21.23188265658727	85.63425685084528	5624.99999999999	
55.49144096288161	0	-11.3938548457624	21.21804422313509	86.58969157039171	5669.99999999999	
54.35245846129062	0	-9.108760638825153	21.2069811562768	87.54450356043277	5714.99999999999	
53.18304621268418	0	-7.27964419818564	21.19813964713386	88.49881771246524	5759.99999999999	
51.98877443422305	0	-5.799263846153655	21.19109613746193	89.45273399658625	5804.99999999999	
50.77505343819599	0	-4.632334242361647	21.1854699249106	90.40633332277204	5849.99999999999	
49.55978531576823	0	-3.715133470974122	21.18095770073362	91.35967946939302	5894.99999999999	
48.35331990807724	0	-2.96644219266482	21.17735480132612	92.31282256592601	5939.99999999999	
47.14960325208237	0	-2.372988081887123	21.17447268301774	93.26580353198568	5984.999999999989	
45.959396761661	0	-1.946394146587579	21.17210868538622	94.21865480272149	6029.999999999989	
44.78738221949433	0	-1.549235632668501	21.17022705757064	95.17139969356386	6074.999999999989	
43.63383927386657	0	-1.261933559012816	21.16869437317068	96.12405991115453	6119.999999999989	
42.49886549677332	0	-1.031014875096803	21.16744215160648	97.07665115794723	6164.999999999989	
0	0	-0.8332200838536376	21.16643016217556	98.02918605476951	6209.999999999989	
-- Data for export to Excel sheet --
Сила тока (А)
19,9397670789875
38,93266587957508
57,39845180103362
75,32736225961898
92,7313314048609
109,6259648175525
126,2977755466375
142,6565912201718
158,5230934528625
173,8832530523735
188,6954137210465
202,9479239285276
216,5945273907697
229,6801428750082
242,1791350911347
254,0847717026502
265,3490762748624
276,1179486480186
286,265657549469
295,8785688540193
304,8812476841306
313,327909309552
321,2370357894924
328,6264991412903
335,4265162773156
341,6973061755517
347,4424915986785
352,5783388447256
357,3581501452512
361,499553071809
365,1982627200486
368,4606008401582
371,1907233113832
373,4968206862289
375,3641210655686
376,7011196888446
377,6257934120189
378,1684594468772
378,26881797195
377,9523519866432
377,3271399366034
376,2656068856607
374,8689900776294
373,058283886295
370,9504237360685
368,4987550708972
365,7479558221609
362,6284478927981
359,2628576881315
355,570681346958
351,6929319683983
347,4758308902295
343,0277534123026
338,3231609918921
333,4164586437503
328,2566245088574
322,9517885704673
317,4382824825545
311,7396081696111
305,8479928029657
299,8077342528442
293,5969924220707
287,2796502280418
280,8508800162578
274,2790408283028
267,5721091976275
260,8096010784955
253,910167463452
247,0187926292271
240,3071987004028
233,7535675519632
227,4268009978463
221,256362313838
215,2203976959387
209,3967381214975
203,7263540679981
198,2187476112822
192,8203731856009
187,6213049111925
182,5691588220352
177,6384499837744
172,8345676370072
168,1205027785052
163,5426146086368
159,0678617623886
154,6875793697541
150,4562232218136
146,3112899956528
142,2993535843418
138,4181693116534
134,6514215501721
130,9917332018235
127,4499725597798
123,9861373463116
120,6626547953595
117,4021822378039
114,2418490971454
111,1660745398448
108,195192570237
105,2820506134138
102,4671141400419
99,73718754557012
97,05748857104578
94,46810813734263
91,95359502159597
89,51029833599296
87,11233138276232
84,78515867297288
82,50550124592387
80,26412102481201
78,07420693974429
75,92038955482114
73,78986165282171
71,68808837361091
69,53621863345579
67,22345648844026
64,8616150809827
62,57842908030508
61,12091503860274
60,62444026121024
60,05711532404976
59,35879522221603
58,53048328941445
57,60544604508098
56,58426240939995
55,49144096288161
54,35245846129062
53,18304621268418
51,98877443422305
50,77505343819599
49,55978531576823
48,35331990807724
47,14960325208237
45,959396761661
44,78738221949433
43,63383927386657
42,49886549677332
0
Напряжение (В)
399,5958155321827
398,8066398724616
397,6431577413595
396,1162517496105
394,2365625995119
392,014414664021
389,4543246191567
386,5626369592883
383,3493310109195
379,8246704760741
375,9997634411881
371,8859541723666
367,4955245630942
362,8398459913035
357,9308094691859
352,7804424752133
347,4017449831553
341,8047595375873
336,0020772899629
330,0045387321112
323,8245134412167
317,4732720362933
310,9617105000198
304,3003625444531
297,5011764036967
290,574879656895
283,5321264488137
276,3852682289882
269,1415219422601
261,8138282989127
254,4111608113441
246,9423648483679
239,4182285650291
231,8473470646325
224,238614880871
216,6027813736647
208,9482044801778
201,2826275994979
193,6150164243908
185,9538201003372
178,3052969935142
170,6782914485346
163,0795957037178
155,5176034627794
147,998338116778
140,5287687572328
133,1149588419187
125,7643821954431
118,482026972035
111,274513160948
104,1456023778048
97,10217337327312
90,14890810140211
83,2910061894043
76,53256446013909
69,87871396333792
63,33239392474737
56,89783414469559
50,57878803314942
44,37916655741363
38,30198275499111
32,35069236805724
26,52745621478612
20,83453297121333
15,27482268415314
9,851063713930959
4,564382610988482
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
3,251678062123843e-007
1,929121690784325
7,398391543204242
16,10619504272384
27,80666481365546
42,04107252540149
57,03541602270275
71,05781344121932
84,07316319038729
96,58327653210404
108,085820847361
119,3611877303342
130,0067279605841
140,6921429356184
151,0353816752242
161,0695022318325
170,8755388990162
180,4671065313417
189,995132876315
198,9588430478394
208,2141094692737
217,2144536971036
225,6871848377244
235,720787824532
243,5965303193158
252,7214168057732
261,1807929092692
269,7449363391366
279,0451068718625
287,373407263928
296,1261420406177
304,676120777572
312,3775436000837
321,9144654044347
329,2047051285556
336,6604900978613
344,1645546758642
352,2746720613192
358,4898987945564
366,8683119183423
371,4601476396879
376,5675863041634
381,8061273238438
387,2074201568772
390,9843817135703
396,8303576688858
398,0680826597612
400,3682209664397
403,2850565520293
402,9975764212205
403,5128496931318
403,5982516418765
402,8782923796417
400,206146563165
396,8480313588884
393,4221527351373
389,430620515267
383,081421635059
377,901977358871
371,879647459804
364,1716822007846
356,5659099370043
348,5019077022333
339,0891009091216
328,9225539722277
318,1337236714811
307,4046920165702
296,0657813828425
282,5412439712127
269,2220881223537
255,4739597598483
241,4691207092834
226,8862589044659
211,5058946241902
195,8842266220966
178,335070212687
161,0603459344924
141,8903379633714
121,8850940216821
100,5668056537698
77,2438783748748
53,22601024534291
28,06562386564675
2,06403106983207
-23,72701948278049
-45,10028655969813
-62,9241717058509
-78,2513215236777
-90,31854854590273
-100,224524096385
-106,668483418926
-111,9312180147992
-116,3819062082155
-118,9274079782435
-120,7321599827085
-121,8578039159605
-121,6710510044019
-121,1760021196012
-120,7011162089696
-118,8048050510068
-117,1226571102956
-115,2394578664495
-112,3374884442917
-110,2895807388679
-107,4616335081941
-104,3845467419928
-101,4940225810224
-97,7277539783467
-94,95312358488542
-90,83291209232958
-87,55586750768735
-83,91161407372654
-79,43392228223355
-75,17969836496172
-70,22315940021342
-65,10895231332231
-59,02669859526075
-52,15191689194526
-44,360487016104
-37,33402917810335
-31,72615425959182
-26,49621286463316
-21,79380379798543
-17,67454598562737
-14,21969957511335
-11,3938548457624
-9,108760638825153
-7,27964419818564
-5,799263846153655
-4,632334242361647
-3,715133470974122
-2,96644219266482
-2,372988081887123
-1,946394146587579
-1,549235632668501
-1,261933559012816
-1,031014875096803
-0,8332200838536376
Скорость (м/с)
0,1000000003949333
0,1023430197242536
0,1113287537369995
0,1308905711626076
0,1646632219256779
0,2157243063678521
0,284996806301581
0,3713002423094547
0,4734115022539122
0,590716950056841
0,721992840365163
0,8669632542891737
1,024863234372585
1,195741210581339
1,379181591956362
1,57480893827464
1,782346229706797
2,001532982377392
2,232292022065021
2,473937957221525
2,726824898182391
2,990643228592187
3,264752134723277
3,551047377181992
3,846908121384937
4,153851518132693
4,471069270209698
4,798688623020918
5,137603520031473
5,486633574054782
5,846294282880308
6,216339388678644
6,595738275849411
6,986720254038518
7,386556610191749
7,795448407679651
8,213454284615585
8,641310323875622
9,0767150815196
9,522295860713612
9,973453664884106
10,43081472080971
10,89453825916718
11,36482195055781
11,83969295957371
12,32166421256461
12,80513874738157
13,29140692063948
13,7812177434825
14,27067940665017
14,76076689619351
15,25095811087644
15,74027489732822
16,22634622273487
16,70833894134793
17,18617075094539
17,65915463560922
18,12442708569996
18,58340882944894
19,03507613812185
19,47738171929055
19,91044969169999
20,33372351105107
20,74556498356537
21,14505865236185
21,53144872170363
21,90480782017798
22,26439521782331
22,60755635644778
22,93454068271606
23,24482718704328
23,53810408085384
23,81366932523932
24,07055431167486
24,30846596415227
24,52506324705054
24,72067947256615
24,8930127193904
25,04104854969238
25,16319220224701
25,25700893810591
25,32165471520914
25,35574188530358
25,3582487591395
25,32943105129821
25,27465439118804
25,1982296890593
25,10318936073233
24,99349275317765
24,87176481950112
24,74221035973129
24,6062640331642
24,46491211268576
24,32046854698945
24,1738330154616
24,02583033042232
23,87805446657512
23,73087986552621
23,58428203828746
23,43998738026749
23,29773577902236
23,15777142188961
23,02133165860789
22,88737918649156
22,75686140439786
22,63008090534112
22,50681109926626
22,38811562366398
22,27279008199312
22,16246875297201
22,05612756623096
21,95421251614966
21,85773585726386
21,76642617613641
21,68113647117553
21,60205823857327
21,53036722166369
21,46702598719276
21,41314785237456
21,36780371860448
21,32927064262989
21,29708960439255
21,27061988825072
21,24915322646411
21,23188265658727
21,21804422313509
21,2069811562768
21,19813964713386
21,19109613746193
21,1854699249106
21,18095770073362
21,17735480132612
21,17447268301774
21,17210868538622
21,17022705757064
21,16869437317068
21,16744215160648
21,16643016217556
Позиция x (мм)
0,004500000000000001
0,009000000017772
0,01360543590536341
0,01861522982352839
0,02450530552584573
0,03191515051250123
0,04162274429905458
0,05444760058262572
0,07115611148655117
0,09245962908797721
0,1190418918405351
0,1515315696569674
0,1905449160999802
0,2366637616467465
0,2904721161229067
0,3525352877609431
0,4234016899833019
0,5036072703201078
0,5936762545270904
0,6941293955200163
0,8054566035949849
0,9281637240131926
1,062742669299841
1,209656515362389
1,369453647335578
1,5425645127979
1,729487831113872
1,930685948273308
2,146626936309249
2,377819094710666
2,624717605543131
2,887800848272744
3,167536120763284
3,464344343176506
3,77874675460824
4,111141802066868
4,461936980412452
4,831542423220154
5,220401387794556
5,628853566462939
6,057356880195052
6,506162295114836
6,975548957551273
7,465803179213796
7,977220166988897
8,510006350169713
9,06448123973512
9,64071248336729
10,23882579479607
10,85898059325278
11,50116116655204
12,16539567688074
12,85168879187018
13,56000116224995
14,29018674227302
15,04206199463368
15,81543967842622
16,61010163702864
17,42570085588513
18,26195425321033
19,11853267942582
19,99501485679389
20,89098509292039
21,80600265091769
22,73955307517813
23,69108071453442
24,65999590701108
25,64571225891909
26,64761004372114
27,66495007976129
28,69700441048351
29,74302163390046
30,80223631753888
31,87385143717465
32,95702638120002
34,05090734958688
35,15453519570416
36,26696577196963
37,3871513443422
38,51399852907836
39,64634217817947
40,78290758039424
41,92238204257865
43,06339042741731
44,20451162157859
45,34433601888701
46,48169546649046
47,61561580249814
48,74525932373109
49,86996649762408
50,98919591450164
52,10259538068954
53,20987726218193
54,3107983072528
55,40521939186731
56,49304187756309
57,57420424243209
58,64871669342797
59,71660628737665
60,77789897909958
61,83269841121162
62,88109652126762
63,92319623525265
