--------------------------------------------------------------------------------
Начало расчёта 10/28/24 14:28:24
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 2000
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.7487233382828202
Внешнее сопротивление, Ом = 0.07350000000000001
Сопротивление обмотки, Ом = 0.6752233382828202
Количество витков = 344.5017032055205
  ДИАМЕТР ПРОВОДА, мм = 1
Общая длина провода, м = 30.30395255744361
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 42
Индуктивность катушки в стартовой позиции, микроГенри = 1275.261628899111
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937656
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937656
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 6160.000000000014
Интервал расчёта,  микросекунд =40
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 0.0001852534355968829
  Энергия пули  конечная, Дж = 8.418162728271009
  Приращение энергии пули, Дж = 8.417977474835412
  Энергия конденсатора начальная, Дж = 202.5
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 202.5
  КПД, % = 4.157025913498969
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.31697239971364
Максимальая скорость пули, (в катушк), м/с = 26.88686655790159
Средняя сила, Н = 126.7908719358449
Конец расчёта 10/28/24 14:37:57
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
270.6302250965749	89.66167406856008	391.3338527231414	21.4849359666615	21.91859497824291	2880.000000000005	
266.9492273994776	84.32268952057052	382.6650486311866	21.89806196067964	22.77799241690937	2920.000000000005	
263.1118847972165	79.06045182462619	374.0097198022203	22.30184364342918	23.65391489533655	2960.000000000005	
259.1696455106027	73.87705891441414	365.2246437142719	22.69614093949554	24.54598864107372	3000.000000000006	
255.1901559635046	68.77325579514404	355.8891998696842	23.08035967068724	25.45383427865354	3040.000000000006	
251.1636553077605	63.74998268898883	345.249169356255	23.45309140248359	26.37704866548103	3080.000000000006	
247.0498767160526	58.80898515466778	334.0316273695735	23.8137126522794	27.31517232158038	3120.000000000006	
242.8917306924873	53.95115054081803	321.5476555114031	24.16085617971292	28.26772082767155	3160.000000000006	
238.6439235353722	49.17827207011059	308.5601158047111	24.49397833187224	29.23415507486007	3200.000000000006	
234.3788317887261	44.49069543433607	294.5256898780161	24.81194888818507	30.21391420813496	3240.000000000006	
230.0410858291898	39.88987371775227	278.729588290431	25.11286593989034	31.20639216366237	3280.000000000006	
225.6538779813032	35.37679615812621	262.7907348401078	25.3965753717758	32.21090680125798	3320.000000000006	
221.2283829814838	30.95222849849654	244.8489624548824	25.66091482833269	33.22676981612901	3360.000000000006	
216.808803516347	26.6160524281696	225.7385988603798	25.90462269602546	34.25320640926232	3400.000000000006	
212.3407180047173	22.36923806807525	204.6537655518009	26.12556733318418	35.28939131710334	3440.000000000006	
207.8329689046306	18.21257868998264	182.8760781811287	26.32300073310134	36.33441401043071	3480.000000000006	
203.2806477198499	14.14696573558565	158.4052097831405	26.49401533185656	37.38733403975476	3520.000000000007	
198.6988746075246	10.17298824343515	132.2862429241965	26.63683183887353	38.44709465302903	3560.000000000007	
194.1243665523981	6.290500912387191	104.0770632432329	26.74919365597873	39.51256792658397	3600.000000000007	
189.511788484348	2.500265142700232	73.88072286103774	26.82895544028572	40.58253567282312	3640.000000000007	
184.9084095882101	0	43.01002752095381	26.87538915675891	41.65569389043455	3680.000000000007	
180.3349304929461	0	10.63113996702282	26.88686655790159	42.7307094567049	3720.000000000007	
175.8467438552147	0	-21.7119648749985	26.86342627480504	43.80618411902096	3760.000000000007	
171.4624066214194	0	-49.79652970769755	26.80966583624987	44.88072117001317	3800.000000000007	
167.2106814960951	0	-75.44225354431296	26.72821822012201	45.95310780346316	3840.000000000007	
163.0290076484023	0	-95.80650877540387	26.62478531107315	47.02223653226805	3880.000000000008	
158.9558354302662	0	-113.2191061358443	26.50255372516917	48.08722794471098	3920.000000000008	
154.9790823414679	0	-127.0463459877003	26.36539422194229	49.14733009371774	3960.000000000008	
151.1102699947204	0	-138.1672357074939	26.21622858270616	50.20194586259543	4000.000000000008	
147.355627390981	0	-146.2635583354113	26.05832213647572	51.25059500590368	4040.000000000008	
143.7018733018621	0	-153.3771016781191	25.89273589384121	52.2929278913627	4080.000000000008	
140.1126026285169	0	-158.1811772440396	25.72196316108796	53.32863732711635	4120.000000000008	
136.6437265179503	0	-160.8997137231002	25.54825549061514	54.35751585355987	4160.000000000008	
133.2861162502409	0	-163.6096195930848	25.37162220004653	55.37944607318448	4200.000000000008	
129.9703016163056	0	-164.6222377781227	25.19389568474849	56.39431096118634	4240.000000000008	
126.7413714683065	0	-165.6193749471008	25.01509265805862	57.40206678857629	4280.000000000008	
123.6274828762405	0	-164.4634730568735	24.83753754548867	58.40267049489863	4320.000000000009	
120.5751850280361	0	-163.2535711262839	24.66128864559617	59.39617199671817	4360.000000000009	
117.5858426239415	0	-161.6782318253491	24.4867404853373	60.38262354254201	4400.000000000009	
114.7009056405715	0	-159.6746649649713	24.31435538008891	61.36209316195551	4440.000000000009	
111.8658272699183	0	-156.8169050651841	24.1450555184589	62.33466737715906	4480.000000000009	
109.1102098148531	0	-154.3689730969488	23.97839844934752	63.30046959789741	4520.000000000009	
106.4112512381055	0	-151.2410896567468	23.81511824979878	64.25960553587132	4560.000000000009	
103.7951453802424	0	-148.1429113700481	23.65518285006626	65.21221026586326	4600.000000000009	
101.2558246677715	0	-144.6545799420668	23.49901346030462	66.15841757986591	4640.00000000001	
98.76378802750371	0	-141.0979273814007	23.34668384015287	67.09837811827809	4680.00000000001	
96.33621434788782	0	-137.525956940374	23.19821052682697	68.03224547188422	4720.00000000001	
93.98814099628433	0	-133.34161840384	23.05425463421508	68.96017389295729	4760.00000000001	
91.66844917855681	0	-129.2962264918982	22.91466615524808	69.8823440783259	4800.00000000001	
89.43219048341514	0	-124.6929693698241	22.78004736238406	70.79893072453584	4840.00000000001	
87.24659424372456	0	-120.7032076192288	22.64973592472535	71.7101326190312	4880.00000000001	
85.0952999734549	0	-116.2440139328532	22.52423864198042	72.6161220560202	4920.00000000001	
82.97517848996736	0	-111.6041954132313	22.40375051710042	73.51709160169942	4960.00000000001	
80.91791338769312	0	-106.6863615010069	22.28857169608988	74.41324162238344	5000.000000000011	
78.87310775058764	0	-101.32755935457	22.179178249185	75.30478449022704	5040.000000000011	
76.86722340078883	0	-96.47097517802541	22.07502798080569	76.19195162019445	5080.000000000011	
74.88930725039728	0	-91.21150913415022	21.97655584306609	77.07495273942668	5120.000000000011	
72.92765383615455	0	-84.68632184352374	21.88512831129518	77.95401497314931	5160.000000000011	
70.8815834119162	0	-78.68081359081026	21.80018433890697	78.82942010560112	5200.000000000011	
68.75037081801078	0	-71.88552898804309	21.72257657011561	79.7014274791574	5240.000000000011	
66.61070045198026	0	-63.55027923211029	21.65396755455014	80.57033054196202	5280.000000000011	
64.70647668222739	0	-55.26697635872096	21.59430121024657	81.43648924414403	5320.000000000011	
63.60762052272634	0	-46.32105238899832	21.54429290433877	82.30026129255388	5360.000000000012	
62.8106032962918	0	-38.41965946661245	21.50281495890383	83.16203300872743	5400.000000000012	
61.95671092910553	0	-32.02375750160077	21.46824204272722	84.02214560708359	5440.000000000012	
61.02529001369519	0	-26.29141327218724	21.43985777747732	84.88087528879268	5480.000000000012	
60.02307340690929	0	-21.54631763251616	21.41659632749331	85.73846959989177	5520.000000000012	
58.95539024458138	0	-17.6006021824971	21.39759468023555	86.5951334529915	5560.000000000012	
57.84927758373146	0	-14.36050355129759	21.38209105029743	87.45103724020093	5600.000000000012	
56.72135906467255	0	-11.67843185251753	21.36948299062513	88.30632088221284	5640.000000000012	
55.55864135483218	0	-9.511820836653813	21.35921400877764	89.16110020183784	5680.000000000013	
54.39043857919095	0	-7.805667062175486	21.35078699414547	90.01546876218895	5720.000000000013	
53.22028500956073	0	-6.347887511853342	21.34393380139209	90.86950024195477	5760.000000000013	
52.04214915874084	0	-5.202394587844126	21.33831728521674	91.72325759401045	5800.000000000013	
50.8761504900803	0	-4.236456494127612	21.33374359784573	92.57679028541912	5840.000000000013	
49.72382481889221	0	-3.461316615338793	21.3300067531236	93.43014002933295	5880.000000000013	
48.57298136934024	0	-2.885567334813929	21.32689148853968	94.28334029945789	5920.000000000013	
47.43996312014023	0	-2.335599952946075	21.3243699699018	95.13641595899948	5960.000000000013	
46.32687291346601	0	-1.94175278387611	21.32227364949876	95.98939075779556	6000.000000000013	
45.23408414436417	0	-1.587226750373187	21.32056007614963	96.84228170377551	6040.000000000014	
44.15697349264066	0	-1.311121899446897	21.3191445861802	97.6951041068215	6080.000000000014	
43.0973602855074	0	-1.100482841437772	21.3179565025823	98.5478698902687	6120.000000000014	
0	0	-0.9115421869935899	21.31697239971364	99.40058815037199	6160.000000000014	
-- Data for export to Excel sheet --
Сила тока (А)
14,3614490913764
28,07768922620647
41,45462164660544
54,49302862222689
67,19390676884217
79,55799412069523
91,61109536219641
103,519652562629
115,2279380713821
126,7033649247136
137,8358024786754
148,6570643638151
159,1339063015313
169,2598198464955
179,0375345057011
188,4660289903857
197,5439184292252
206,3034737648145
214,674175590426
222,7034827144852
230,3869625357266
237,7627193823289
244,7506867976562
251,4423034002237
257,7963986176021
263,7883950493699
269,49211300322
274,8714625037896
279,9400338320511
284,66751751699
289,1497409709712
293,2869084743146
297,1204425735801
300,6773718780543
303,9805361296454
306,9630760004806
309,6353691390508
312,0819758256149
314,2637724521225
316,1551235970428
317,838385030193
319,181883832231
320,3817027439241
321,2842081234693
321,9344047143626
322,3567606816416
322,5614832947209
322,5985493050255
322,3292006684962
321,92486094614
321,3159426114682
320,4749201321031
319,4169235485501
318,1852895379124
316,8402151776937
315,2613773806004
313,5459271294239
311,6356076164084
309,5823421752508
307,4387217680355
305,0225857552792
302,551707547053
299,8788108352598
297,0722079388888
294,1723456581167
291,163662982797
288,0056641717428
284,6994200067388
281,3525422234053
277,9345092570225
274,3150516192043
270,6302250965749
266,9492273994776
263,1118847972165
259,1696455106027
255,1901559635046
251,1636553077605
247,0498767160526
242,8917306924873
238,6439235353722
234,3788317887261
230,0410858291898
225,6538779813032
221,2283829814838
216,808803516347
212,3407180047173
207,8329689046306
203,2806477198499
198,6988746075246
194,1243665523981
189,511788484348
184,9084095882101
180,3349304929461
175,8467438552147
171,4624066214194
167,2106814960951
163,0290076484023
158,9558354302662
154,9790823414679
151,1102699947204
147,355627390981
143,7018733018621
140,1126026285169
136,6437265179503
133,2861162502409
129,9703016163056
126,7413714683065
123,6274828762405
120,5751850280361
117,5858426239415
114,7009056405715
111,8658272699183
109,1102098148531
106,4112512381055
103,7951453802424
101,2558246677715
98,76378802750371
96,33621434788782
93,98814099628433
91,66844917855681
89,43219048341514
87,24659424372456
85,0952999734549
82,97517848996736
80,91791338769312
78,87310775058764
76,86722340078883
74,88930725039728
72,92765383615455
70,8815834119162
68,75037081801078
66,61070045198026
64,70647668222739
63,60762052272634
62,8106032962918
61,95671092910553
61,02529001369519
60,02307340690929
58,95539024458138
57,84927758373146
56,72135906467255
55,55864135483218
54,39043857919095
53,22028500956073
52,04214915874084
50,8761504900803
49,72382481889221
48,57298136934024
47,43996312014023
46,32687291346601
45,23408414436417
44,15697349264066
43,0973602855074
0
Напряжение (В)
449,7127710181725
449,1512172336484
448,3221248007163
447,2322642282717
445,8883860928949
444,297226210481
442,4650043032371
440,3946112519845
438,0900524905569
435,5559851920626
432,7992691424891
429,8261278552128
426,6434497291822
423,2582533322523
419,6775026421382
415,9081820623305
411,957303693746
407,8312342184498
403,5377507066413
399,0836810523516
394,475941801637
389,7206874139905
384,8256736780373
379,7968276100328
374,6408996376808
369,3651317366934
363,975289476629
358,4778602265532
352,8790595499121
347,1857091995723
341,4027143801529
335,5369762106666
329,594567359195
323,5810199216339
317,501409199041
311,3621476790314
305,1694402962504
298,9278007797381
292,6425253306957
286,3194228587548
279,9626551581509
273,5790174815063
267,1713834266278
260,7456992641584
254,3070111698712
247,8598759562383
241,4086462903439
234,9566753042434
228,5100912908735
222,0715940719507
215,6452752197213
209,2357768170793
202,8474383461083
196,48373255535
190,1469282517961
183,8417007041841
177,5707821615956
171,3380700092675
165,1464231657625
158,9976487304018
152,8971970152962
146,8461628643551
140,8485866476499
134,9071424888721
129,0236955757098
123,2004223160539
117,440309032619
111,7463206324842
106,1192697880161
100,5605796028757
95,07427857049157
89,66167406856008
84,32268952057052
79,06045182462619
73,87705891441414
68,77325579514404
63,74998268898883
58,80898515466778
53,95115054081803
49,17827207011059
44,49069543433607
39,88987371775227
35,37679615812621
30,95222849849654
26,6160524281696
22,36923806807525
18,21257868998264
14,14696573558565
10,17298824343515
6,290500912387191
2,500265142700232
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
4,605604415328108e-007
1,412477404318636
5,436360602979542
11,87971372622971
20,56872609364615
31,25526312362533
43,70376365480501
56,55969600785146
68,70331553305137
80,10238303994522
90,69267428365245
101,0497059949244
110,9312136247576
120,4756069283808
129,8198134299806
139,207922859813
147,9688349042949
156,7282174330018
164,9303786613777
173,5988184626604
181,9098408499603
190,1583426761548
198,573026897612
206,3334632187272
214,1366792892815
222,5298266228967
231,8759381394639
238,3757502055448
246,587673082731
254,2908669508266
262,8358391207114
270,1261746369052
279,441186971406
287,9098494585971
295,1603961388846
302,1063510884902
310,7196060650169
318,3064561996311
327,6314727088503
335,5678816090447
343,9245148780127
349,9897892212979
357,874494753326
365,9146011141812
371,9021968405955
378,3118507485472
385,0472206447872
391,3970357055131
396,4990442025946
402,1608214574611
408,7810963010058
413,0529249255202
417,308667002262
419,8085572406261
424,0741617063572
425,3210245093745
429,4696434825086
429,2192188425225
432,6179244568411
432,1399726460726
434,4525515674085
431,4562297703141
429,8711412311787
427,3685677389502
425,4946695618369
422,9868213756481
417,7846795418727
415,0391445685698
408,7002991848322
402,6977879775118
396,562275135687
391,3338527231414
382,6650486311866
374,0097198022203
365,2246437142719
355,8891998696842
345,249169356255
334,0316273695735
321,5476555114031
308,5601158047111
294,5256898780161
278,729588290431
262,7907348401078
244,8489624548824
225,7385988603798
204,6537655518009
182,8760781811287
158,4052097831405
132,2862429241965
104,0770632432329
73,88072286103774
43,01002752095381
10,63113996702282
-21,7119648749985
-49,79652970769755
-75,44225354431296
-95,80650877540387
-113,2191061358443
-127,0463459877003
-138,1672357074939
-146,2635583354113
-153,3771016781191
-158,1811772440396
-160,8997137231002
-163,6096195930848
-164,6222377781227
-165,6193749471008
-164,4634730568735
-163,2535711262839
-161,6782318253491
-159,6746649649713
-156,8169050651841
-154,3689730969488
-151,2410896567468
-148,1429113700481
-144,6545799420668
-141,0979273814007
-137,525956940374
-133,34161840384
-129,2962264918982
-124,6929693698241
-120,7032076192288
-116,2440139328532
-111,6041954132313
-106,6863615010069
-101,32755935457
-96,47097517802541
-91,21150913415022
-84,68632184352374
-78,68081359081026
-71,88552898804309
-63,55027923211029
-55,26697635872096
-46,32105238899832
-38,41965946661245
-32,02375750160077
-26,29141327218724
-21,54631763251616
-17,6006021824971
-14,36050355129759
-11,67843185251753
-9,511820836653813
-7,805667062175486
-6,347887511853342
-5,202394587844126
-4,236456494127612
-3,461316615338793
-2,885567334813929
-2,335599952946075
-1,94175278387611
-1,587226750373187
-1,311121899446897
-1,100482841437772
-0,9115421869935899
Скорость (м/с)
0,100000000497222
0,1015249140835938
0,1073940204626077
0,1202193844705177
0,1424254245662106
0,1761686725906496
0,2233513480579006
0,2844133152226306
0,3585855596527441
0,4450642614180927
0,5429762639582264
0,6520697397896941
0,7718313121107034
0,9018970315832853
1,042050776113533
1,192339943395411
1,352087409808157
1,521291524083314
1,699350708929172
1,886768359677001
2,083158607732429
2,288453955765752
2,502833814641583
2,725591856946088
2,956774267787039
3,197017938200935
3,447351690330675
3,704702653283133
3,970919225502946
4,245452182078361
4,529210308640343
4,820839096809981
5,122524391952878
5,433352472987874
5,752008259519318
6,078162913672003
6,4136164560734
6,757260777890217
7,11097240720843
7,473252200323037
7,844553832349342
8,222403547355855
8,608765607093384
9,003807782624662
9,405314179137454
9,813740451535193
10,22943824348617
10,65199130917636
11,08005251400647
11,51422618550866
11,95554711970232
12,40147992909359
12,85200724661157
13,30523345090625
13,7630648107836
14,22224228637427
14,68589861976292
15,14928459418179
15,61633981835397
16,08287904474264
16,5519149362149
17,01771599235204
17,48180578355742
17,94319379113955
18,40255873429528
18,85921619925705
19,31025742091729
19,7583345572266
20,19956826268314
20,6343216443735
21,06245111345241
21,4849359666615
21,89806196067964
22,30184364342918
22,69614093949554
23,08035967068724
23,45309140248359
23,8137126522794
24,16085617971292
24,49397833187224
24,81194888818507
25,11286593989034
25,3965753717758
25,66091482833269
25,90462269602546
26,12556733318418
