--------------------------------------------------------------------------------
Начало расчёта 10/28/24 18:04:52
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 2000
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.6745229714385543
Внешнее сопротивление, Ом = 0.07350000000000001
Сопротивление обмотки, Ом = 0.6010229714385543
Количество витков = 318.0015721897112
  ДИАМЕТР ПРОВОДА, мм = 1
Общая длина провода, м = 26.97384788080146
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 40
Индуктивность катушки в стартовой позиции, микроГенри = 1039.954483084108
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 6164.999999999989
Интервал расчёта,  микросекунд =45
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 0.000185253435596883
  Энергия пули  конечная, Дж = 8.259225452910792
  Приращение энергии пули, Дж = 8.259040199475196
  Энергия конденсатора начальная, Дж = 160
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 160
  КПД, % = 5.161900124671998
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 21.11477827012165
Максимальая скорость пули, (в катушк), м/с = 24.38712177259091
Средняя сила, Н = 125.3803501721983
Конец расчёта 10/28/24 18:13:21
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
314.3866132607349	175.9174389047221	356.4040030261099	10.25199599065302	6.598024393229336	1934.999999999998	
312.7325113907863	168.8809573984294	360.1592620061489	10.68942827734875	7.059364212808721	1979.999999999998	
310.766723902004	161.8887061106343	363.7193600757192	11.13118448960662	7.540388485289415	2024.999999999998	
308.5837827113465	154.945570999629	368.5266239595616	11.57877937562717	8.041291787321713	2069.999999999998	
306.1412130417592	148.0573937061894	372.2322380639952	12.03087492405546	8.562336859224935	2114.999999999998	
303.4798455815904	141.2290971806037	373.8619787787783	12.48494987793794	9.10372623080743	2159.999999999997	
300.6050537759326	134.4654834706452	375.3158672102773	12.94079065546646	9.665548975314637	2204.999999999997	
297.4790657761611	127.7722044906815	374.5211421508852	13.3956661977874	10.24788455481063	2249.999999999997	
294.1058896298451	121.15482197401	375.9987944534065	13.85233642622034	10.85068953371106	2294.999999999997	
290.5750287296327	114.6168838275933	376.4541282510599	14.3095596813982	11.47404467289098	2339.999999999997	
286.8759424316568	108.162175122881	376.819545541193	14.7672267550133	12.1179748585539	2384.999999999997	
282.9231511776926	101.7964042213829	372.1921860697485	15.2192736581969	12.78250006252949	2429.999999999997	
278.8488805991189	95.52230440790275	372.2135579935411	15.67134651870128	13.46736737714835	2474.999999999997	
274.6064159223763	89.34366004964929	368.371432181966	16.11875291617992	14.17257797048991	2519.999999999997	
270.2323604470514	83.26343193959063	364.1960436632595	16.5610880856207	14.89792185171801	2564.999999999996	
265.6533647468672	77.28623123278612	359.7799896807132	16.99805972621316	15.64317081557094	2609.999999999996	
261.0189834341032	71.4133041055188	356.7547056531235	17.43135700090782	16.40808350325053	2654.999999999996	
256.1934235037375	65.64895207668471	350.1048111435981	17.85657763043895	17.19249456829138	2699.999999999996	
251.3064427981331	59.99455711372671	345.8480494821088	18.27662819998846	17.99604056166114	2744.999999999996	
246.2541987068925	54.45383764282163	337.8444112468126	18.68695793171847	18.81848883066062	2789.999999999996	
241.1714465299157	49.02748009589853	331.6130123402496	19.08971930311304	19.65940193758795	2834.999999999996	
235.95786060128	43.71842823236973	324.3758607476619	19.48369077485967	20.51843930622804	2879.999999999996	
230.6657303365842	38.52844929979659	315.5791400552919	19.86697816860578	21.39520539109672	2924.999999999996	
225.3349263505307	33.45841345690965	305.9648848109993	20.23858854582047	22.28921940868398	2969.999999999996	
219.8811110368295	28.51108845858099	296.9565287426642	20.59925780278632	23.1999558932459	3014.999999999996	
214.4061200075379	23.68695075841139	286.936809061944	20.94775758542691	24.12692249437129	3059.999999999996	
208.8561504386698	18.98768737354131	276.9129795995643	21.28408290219718	25.0695715857155	3104.999999999996	
203.3167895764854	14.41305960807039	265.9750730671379	21.60712355862166	26.02735531631437	3149.999999999996	
197.6862923225722	9.965118030812517	253.9933068373072	21.91561173242671	26.99967587645234	3194.999999999995	
192.0502290000102	5.64398787831229	242.4785548715487	22.21011463689547	27.98587840441154	3239.999999999995	
186.3972033304751	1.4500508033766	229.8354876085881	22.48926187400507	28.98533356307184	3284.999999999995	
180.7061724040879	0	217.7709758379561	22.75375612970224	29.99735034740207	3329.999999999995	
175.1558927095891	0	203.3564056013108	23.00074313489797	31.02126937323867	3374.999999999995	
169.772543898974	0	189.319530616007	23.23068162025645	32.05630281430908	3419.999999999995	
164.5576146051488	0	174.5279794693566	23.44265499205429	33.10168348722062	3464.999999999995	
159.5067897216721	0	158.9547234609615	23.63571382879588	34.15660296186307	3509.999999999995	
154.6278161896796	0	143.3368056322543	23.80980388636132	35.22021008415888	3554.999999999995	
149.9021798091683	0	126.487836665369	23.9634299886682	36.29165125904513	3599.999999999994	
145.3180583964126	0	108.2902686436358	24.09495419153285	37.3700056085352	3644.999999999994	
140.9201245033779	0	89.59407755157693	24.20377089112146	38.45427854715418	3689.999999999994	
136.5853634457591	0	69.87712451678218	24.28864031859318	39.54344823725464	3734.999999999994	
132.417506771155	0	48.81444562170419	24.3479280194096	40.63643705159133	3779.999999999994	
128.3790801976708	0	27.43089967596914	24.38124428373262	41.73209381246477	3824.999999999994	
124.4073357637675	0	4.839222238580507	24.38712177259091	42.82924980523274	3869.999999999994	
120.5475949283945	0	-15.84885199412158	24.36787251177592	43.92667028499933	3914.999999999994	
116.7937840915212	0	-34.68472789265252	24.32574609317158	45.02322454802924	3959.999999999994	
113.178901896387	0	-50.14395250784095	24.26484363661031	46.11788312222196	4004.999999999994	
109.6739769765981	0	-62.93980144186463	24.1883999513486	47.20980108586942	4049.999999999994	
106.300765564019	0	-73.00551541383858	24.09973092928599	48.29827908368011	4094.999999999994	
103.0372481201622	0	-80.72774887379507	24.00168285024184	49.38276697549798	4139.999999999994	
99.90980553021163	0	-87.10900293680575	23.89588440392622	50.46284270375887	4184.999999999994	
96.84812488833741	0	-91.15303232145043	23.78517427212086	51.53815750193554	4229.999999999994	
93.90293105222328	0	-94.32890307885455	23.67060687894751	52.60849034418099	4274.999999999994	
91.06837945761031	0	-96.41688202208012	23.55350352599175	53.67366765373362	4319.999999999993	
88.30109931401175	0	-97.38738679465044	23.43522144416047	54.73357531240325	4364.999999999993	
85.65682318608265	0	-98.25329545154659	23.31588767091427	55.78816027739048	4409.999999999993	
83.07903676548241	0	-97.85359062126027	23.1970393601186	56.83737522258161	4454.999999999993	
80.58722017672365	0	-97.09455794228728	23.07911293426514	57.88124199378696	4499.999999999993	
78.17702091478004	0	-96.25622479962655	22.96220470792032	58.91980207582888	4544.999999999993	
75.83977880103151	0	-94.58195369586001	22.84732997151934	59.9531012876853	4589.999999999993	
73.57723877153951	0	-93.3629218921843	22.73393581308952	60.98123113640367	4634.999999999993	
71.38221066499324	0	-91.39486972191898	22.62293195709529	62.0042582479927	4679.999999999993	
69.25587227026358	0	-89.0158229022626	22.51481757806379	63.02229018606198	4724.999999999992	
67.18707873045854	0	-86.83837295410714	22.40934782603614	64.03545697707486	4769.999999999992	
65.18427074947624	0	-84.17179855235658	22.30711676827864	65.0438776292465	4814.999999999992	
63.23441658531593	0	-81.81153016163864	22.20775238009842	66.04769788381903	4859.999999999992	
61.33777103897018	0	-79.20014935215251	22.11155965067983	67.04704674092345	4904.999999999992	
59.49252052740462	0	-76.67001316475736	22.01843990417424	68.04206692520404	4949.999999999992	
57.68535725133484	0	-73.48602551690968	21.92918727742521	69.03289672089188	4994.999999999992	
55.91510507442774	0	-70.68910122647158	21.84333166171309	70.01971014837602	5039.999999999992	
54.18701725078241	0	-67.27426856353833	21.76162353911862	71.00266007315311	5084.999999999992	
52.4737786459472	0	-64.46029558827426	21.6833331340817	71.98193313241345	5129.999999999991	
50.73356855410546	0	-60.44128451238615	21.60992402848822	72.95768312344711	5174.999999999991	
48.83211943935507	0	-56.79710773091326	21.54094096645603	73.93012970472908	5219.999999999991	
46.82609598788884	0	-51.79693290168729	21.47803087863321	74.89947204821961	5264.999999999991	
44.83312683802264	0	-46.71375222010509	21.42129457997479	75.86598343775809	5309.999999999991	
43.44093999870521	0	-40.25683696258374	21.37240054307125	76.82994169385695	5354.999999999991	
43.38016972308127	0	-34.52096519659192	21.33047302283818	77.79169971829516	5399.999999999991	
43.27769808445373	0	-30.63058313482557	21.29327057537409	78.75157100432288	5444.999999999991	
43.07356932605776	0	-27.06160243999023	21.26040284188575	79.70976818021472	5489.999999999991	
42.75250483436502	0	-23.23086421449619	21.23218774060344	80.66648630809958	5534.99999999999	
42.30693085661895	0	-19.79419247647673	21.20814665713927	81.62193475642674	5579.99999999999	
41.73828059884952	0	-16.3817624728128	21.18825014863725	82.576301355998	5624.99999999999	
41.07409393814799	0	-13.36650732491409	21.17201582543339	83.52977261268669	5669.99999999999	
40.3139643071391	0	-10.73027476473678	21.15898334474396	84.48251332483119	5714.99999999999	
39.49226151485742	0	-8.514415426943993	21.14864214127375	85.43466757534466	5759.99999999999	
38.61460635278	0	-6.700073502717864	21.1405045510949	86.38635647170199	5804.99999999999	
37.69712108014974	0	-5.29585789650481	21.13407245431422	87.33767917650124	5849.99999999999	
36.75444583257627	0	-4.190142112803653	21.12898330726362	88.28871243694539	5894.99999999999	
35.80402181718484	0	-3.254472364013279	21.12503058012772	89.23951668577224	5939.99999999999	
34.85106348191248	0	-2.557026626350349	21.12192493736825	90.190143061878	5984.999999999989	
33.88599164739994	0	-2.017596282769355	21.11947446101319	91.14062968405958	6029.999999999989	
32.94376866754821	0	-1.608345164995573	21.1175210415748	92.09100603480516	6074.999999999989	
31.99838337389362	0	-1.266450129790696	21.11598287156308	93.04129448167603	6119.999999999989	
0	0	-0.9918069135515542	21.11477827012165	93.99151371089637	6164.999999999989	
-- Data for export to Excel sheet --
Сила тока (А)
17,64230451881706
34,39247273530198
50,61837106854659
66,32489692330481
81,50880932160635
96,18309325209988
110,4937823940295
124,5156544258764
138,1381160547796
151,2567102243589
163,8771970317703
175,9885897984717
187,5820816584231
198,6092924239188
209,1351054658935
219,1004424135702
228,5344508635516
237,4705621762982
245,8789599005343
253,772919888034
261,1664009900719
268,075065757358
274,438908189077
280,4244851797596
285,8712380394885
290,8660342491295
295,4519723480337
299,5279050046711
303,1426195005895
306,402171394082
309,2485276554107
311,643841233889
313,6864012972316
315,3462416939096
316,5281049465732
317,5012373929058
318,0299249266145
318,1994501504807
318,0767718075225
317,631284697289
316,8325641686598
315,7233611452336
314,3866132607349
312,7325113907863
310,766723902004
308,5837827113465
306,1412130417592
303,4798455815904
300,6050537759326
297,4790657761611
294,1058896298451
290,5750287296327
286,8759424316568
282,9231511776926
278,8488805991189
274,6064159223763
270,2323604470514
265,6533647468672
261,0189834341032
256,1934235037375
251,3064427981331
246,2541987068925
241,1714465299157
235,95786060128
230,6657303365842
225,3349263505307
219,8811110368295
214,4061200075379
208,8561504386698
203,3167895764854
197,6862923225722
192,0502290000102
186,3972033304751
180,7061724040879
175,1558927095891
169,772543898974
164,5576146051488
159,5067897216721
154,6278161896796
149,9021798091683
145,3180583964126
140,9201245033779
136,5853634457591
132,417506771155
128,3790801976708
124,4073357637675
120,5475949283945
116,7937840915212
113,178901896387
109,6739769765981
106,300765564019
103,0372481201622
99,90980553021163
96,84812488833741
93,90293105222328
91,06837945761031
88,30109931401175
85,65682318608265
83,07903676548241
80,58722017672365
78,17702091478004
75,83977880103151
73,57723877153951
71,38221066499324
69,25587227026358
67,18707873045854
65,18427074947624
63,23441658531593
61,33777103897018
59,49252052740462
57,68535725133484
55,91510507442774
54,18701725078241
52,4737786459472
50,73356855410546
48,83211943935507
46,82609598788884
44,83312683802264
43,44093999870521
43,38016972308127
43,27769808445373
43,07356932605776
42,75250483436502
42,30693085661895
41,73828059884952
41,07409393814799
40,3139643071391
39,49226151485742
38,61460635278
37,69712108014974
36,75444583257627
35,80402181718484
34,85106348191248
33,88599164739994
32,94376866754821
31,99838337389362
0
Напряжение (В)
399,6030481483266
398,8292175117823
397,69030416274
396,1979939819656
394,3640457722295
392,1999261740572
389,7138160701916
386,9122138456094
383,8041062343768
380,4008302543288
376,7135933211139
372,7538500506483
368,5332532133338
364,0645441337956
359,359004260813
354,4292443065077
349,2872191620778
343,944131513111
338,411854915349
332,7019642178682
326,8257201955916
320,7940312160511
314,6191557817969
308,3096048652523
301,8775020093638
295,3330162387583
288,6853468609276
281,9459689983224
275,1252600595591
268,2312112031923
261,2731193309456
254,2611329031831
247,2031888739954
240,1078984358824
232,9860160745845
225,8422382332441
218,6865649223953
211,5270772940095
204,3703499283402
197,2236460226512
190,0949133288564
182,9911377030886
175,9174389047221
168,8809573984294
161,8887061106343
154,945570999629
148,0573937061894
141,2290971806037
134,4654834706452
127,7722044906815
121,15482197401
114,6168838275933
108,162175122881
101,7964042213829
95,52230440790275
89,34366004964929
83,26343193959063
77,28623123278612
71,4133041055188
65,64895207668471
59,99455711372671
54,45383764282163
49,02748009589853
43,71842823236973
38,52844929979659
33,45841345690965
28,51108845858099
23,68695075841139
18,98768737354131
14,41305960807039
9,965118030812517
5,64398787831229
1,4500508033766
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
3,887552381012938e-007
1,791810440128571
6,861821693396734
14,90059255743738
25,58524948996258
38,64254698765865
53,18571782403041
67,00598711961031
79,86550354103808
92,07973460490199
103,1448634727177
114,0653186267001
124,5042721117447
134,1651869876901
143,9630373873452
153,2126761800382
162,179688811832
171,0850591761536
179,9527960835394
189,0873313958114
197,3239657579327
205,4826241971434
213,4074370749652
222,7880536380132
229,7644191038576
237,7003150676214
246,3341404033496
253,3161301413449
260,8610312365812
271,4869628446622
278,4072374367033
286,8011871088415
292,659944041785
300,3564089098126
308,1223992857814
315,8334904297149
322,3390564297378
328,9587349198548
335,059342735377
340,286387706345
346,8342804792263
352,8249661858776
356,4040030261099
360,1592620061489
363,7193600757192
368,5266239595616
372,2322380639952
373,8619787787783
375,3158672102773
374,5211421508852
375,9987944534065
376,4541282510599
376,819545541193
372,1921860697485
372,2135579935411
368,371432181966
364,1960436632595
359,7799896807132
356,7547056531235
350,1048111435981
345,8480494821088
337,8444112468126
331,6130123402496
324,3758607476619
315,5791400552919
305,9648848109993
296,9565287426642
286,936809061944
276,9129795995643
265,9750730671379
253,9933068373072
242,4785548715487
229,8354876085881
217,7709758379561
203,3564056013108
189,319530616007
174,5279794693566
158,9547234609615
143,3368056322543
126,487836665369
108,2902686436358
89,59407755157693
69,87712451678218
48,81444562170419
27,43089967596914
4,839222238580507
-15,84885199412158
-34,68472789265252
-50,14395250784095
-62,93980144186463
-73,00551541383858
-80,72774887379507
-87,10900293680575
-91,15303232145043
-94,32890307885455
-96,41688202208012
-97,38738679465044
-98,25329545154659
-97,85359062126027
-97,09455794228728
-96,25622479962655
-94,58195369586001
-93,3629218921843
-91,39486972191898
-89,0158229022626
-86,83837295410714
-84,17179855235658
-81,81153016163864
-79,20014935215251
-76,67001316475736
-73,48602551690968
-70,68910122647158
-67,27426856353833
-64,46029558827426
-60,44128451238615
-56,79710773091326
-51,79693290168729
-46,71375222010509
-40,25683696258374
-34,52096519659192
-30,63058313482557
-27,06160243999023
-23,23086421449619
-19,79419247647673
-16,3817624728128
-13,36650732491409
-10,73027476473678
-8,514415426943993
-6,700073502717864
-5,29585789650481
-4,190142112803653
-3,254472364013279
-2,557026626350349
-2,017596282769355
-1,608345164995573
-1,266450129790696
-0,9918069135515542
Скорость (м/с)
0,1000000004721636
0,1021762480960199
0,1105102899238533
0,1286078399888294
0,1596824654968188
0,2066158626789518
0,2712127025262134
0,3525949832560504
0,4495958201843127
0,5614314804480489
0,6867063192470546
0,8252446227787347
0,9764615820479851
1,139412228415043
1,314262877245319
1,50034769683011
1,697323422894734
1,905115187676894
2,123677283372126
2,353333750616469
2,592994041679281
2,842563450718274
3,101757960051709
3,372345719501588
3,651406640190056
3,940106122161308
4,239291837190963
4,546957544432301
4,863786929210622
5,193522064449738
5,531662235623504
5,879997298298989
6,235448128116202
6,600246717610458
6,974477509152481
7,358073824749672
7,749571490976551
8,149109103428865
8,556056223586502
8,96935186362275
9,390600262371144
9,819124662666575
10,25199599065302
10,68942827734875
11,13118448960662
11,57877937562717
12,03087492405546
12,48494987793794
12,94079065546646
13,3956661977874
13,85233642622034
14,3095596813982
14,7672267550133
15,2192736581969
15,67134651870128
16,11875291617992
16,5610880856207
16,99805972621316
17,43135700090782
17,85657763043895
18,27662819998846
18,68695793171847
19,08971930311304
19,48369077485967
19,86697816860578
20,23858854582047
20,59925780278632
20,94775758542691
21,28408290219718
21,60712355862166
21,91561173242671
22,21011463689547
22,48926187400507
22,75375612970224
23,00074313489797
23,23068162025645
23,44265499205429
23,63571382879588
23,80980388636132
23,9634299886682
24,09495419153285
24,20377089112146
24,28864031859318
24,3479280194096
24,38124428373262
24,38712177259091
24,36787251177592
24,32574609317158
24,26484363661031
24,1883999513486
24,09973092928599
24,00168285024184
23,89588440392622
23,78517427212086
23,67060687894751
23,55350352599175
23,43522144416047
23,31588767091427
23,1970393601186
23,07911293426514
22,96220470792032
22,84732997151934
22,73393581308952
22,62293195709529
22,51481757806379
22,40934782603614
22,30711676827864
22,20775238009842
22,11155965067983
22,01843990417424
21,92918727742521
21,84333166171309
21,76162353911862
21,6833331340817
21,60992402848822
21,54094096645603
21,47803087863321
21,42129457997479
21,37240054307125
21,33047302283818
21,29327057537409
21,26040284188575
21,23218774060344
21,20814665713927
21,18825014863725
21,17201582543339
21,15898334474396
21,14864214127375
21,1405045510949
21,13407245431422
21,12898330726362
21,12503058012772
21,12192493736825
21,11947446101319
21,1175210415748
21,11598287156308
21,11477827012165
Позиция x (мм)
0,004500000000000001
0,009000000021247363
0,01359793118556826
0,01857089423214166
0,02435824703163898
0,03154395797899583
0,04084167179954865
0,05304624341322826
0,06891301765975051
0,08914482956804459
0,1144092461882068
0,1453110305543242
0,1824470385793673
0,2263878097715266
0,2776613600502036
0,3368031895262429
0,4043188358835979
0,4806983899138609
0,5664285733593212
0,6619940511110668
0,7678940698888079
0,8845788017643756
1,012494157046698
1,152073265249025
1,303828822626596
1,468142121435149
1,645446896932408
1,836215029606001
2,040828119105454
2,259698530919932
2,49340702382017
2,742331824423228
3,006931702846682
3,287526868611912
3,584537970904382
3,898389458816244
4,229502780929979
4,578233498023923
4,944943407678222
5,329965937739615
5,733586771602639
6,15616378340934
6,598024393229336
7,059364212808721
7,540388485289415
8,041291787321713
8,562336859224935
9,10372623080743
9,665548975314637
10,24788455481063
10,85068953371106
11,47404467289098
12,1179748585539
12,78250006252949
13,46736737714835
14,17257797048991
14,89792185171801
15,64317081557094
16,40808350325053
17,19249456829138
17,99604056166114
18,81848883066062
19,65940193758795
20,51843930622804
21,39520539109672
22,28921940868398
23,1999558932459
24,12692249437129
25,0695715857155
26,02735531631437
26,99967587645234
27,98587840441154
28,98533356307184
29,99735034740207
31,02126937323867
32,05630281430908
33,10168348722062
34,15660296186307
35,22021008415888
36,29165125904513
37,3700056085352
38,45427854715418
39,54344823725464
40,63643705159133
41,73209381246477
42,82924980523274
43,92667028499933
45,02322454802924
46,11788312222196
47,20980108586942
48,29827908368011
49,38276697549798
50,46284270375887
51,53815750193554
52,60849034418099
53,67366765373362
54,73357531240325
55,78816027739048
56,83737522258161
57,88124199378696
58,91980207582888
59,9531012876853
60,98123113640367
62,0042582479927
63,02229018606198
64,03545697707486
65,0438776292465
