--------------------------------------------------------------------------------
Начало расчёта 10/29/24 14:40:26
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.2207749749332607
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.1409806970041053
Количество витков = 106.0005240632371
  ДИАМЕТР ПРОВОДА, мм = 1
Общая длина провода, м = 6.327198885620096
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 24
Индуктивность катушки в стартовой позиции, микроГенри = 73.01809148461875
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937662
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937662
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1870.000000000004
Интервал расчёта,  микросекунд =10
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 30.38619477377875
  Энергия пули  конечная, Дж = 42.61042529156176
  Приращение энергии пули, Дж = 12.22423051778301
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.32713250530178
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 40.5
Конечная скорость пули, м/с = 47.95951681527078
Максимальая скорость пули, (в катушк), м/с = 49.16487400690944
Средняя сила, Н = 147.0107572257059
Конец расчёта 10/29/24 14:49:13
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
1027.575695947872	179.9914356433962	520.2151358325788	45.49030245457658	21.5590372389742	510.0000000000007	
1020.806694020001	174.4284563844317	516.0526329611569	45.62958533246179	22.01394026351996	520.0000000000007	
1013.321502445474	168.9062683602056	510.9081565744036	45.7674797134562	22.47023611684458	530.0000000000008	
1005.732100052818	163.425439477084	506.4031415440808	45.90415818851727	22.92791091397914	540.0000000000008	
997.0481722318074	157.9919344512976	499.9971626425444	46.03910768649326	23.38695249586431	550.0000000000008	
987.8896480657506	152.6083396389502	495.589630939824	46.17286758933745	23.84734357272924	560.0000000000008	
978.5431035143186	147.2756796742945	488.7012385851304	46.30476831145106	24.30907224862262	570.0000000000008	
968.5585468161802	141.9974314627622	481.4157385700325	46.43470267326706	24.77211993173713	580.0000000000009	
958.1669129611275	136.7758134084781	475.0649878954932	46.56292296412559	25.2364669584698	590.0000000000009	
947.5514022345465	131.6120455488893	468.2218113822395	46.68929627803301	25.70209618811106	600.0000000000009	
936.3562229865644	126.5092868405157	459.5193443769854	46.81332079150462	26.16898915089139	610.0000000000009	
924.6944227603757	121.4700801769714	453.3811252143576	46.93568859638597	26.63712235880643	620.000000000001	
912.8670503866144	116.4953278587882	444.2846044949327	47.05560124552617	27.10647924477029	630.000000000001	
900.6352717757624	111.5872337346696	434.6923257545722	47.17292493357385	27.57703525722555	640.000000000001	
888.0040002100041	106.7479748779394	425.954211386708	47.28789019994375	28.04876450656129	650.000000000001	
875.0714445429539	101.9791931638088	417.5966138767969	47.40059974633659	28.52164340856073	660.0000000000011	
861.9429734981371	97.28195625101243	408.2032906102607	47.51077402982424	28.99564940602409	670.0000000000011	
848.597163633474	92.65744854728777	398.04719876443	47.61820717876476	29.47075714632234	680.0000000000011	
834.9811982827019	88.10714228961638	387.4242897006388	47.72277319894472	29.94693921810998	690.0000000000011	
821.2322709260983	83.63176206658586	376.6281255471784	47.82442532872404	30.42416695009943	700.0000000000011	
807.2512195088696	79.23257285945306	366.1250279087304	47.92324266690972	30.90241120338667	710.0000000000013	
792.911107104439	74.91153140384304	354.1954224802706	48.01884019829667	31.38164363005577	720.0000000000013	
778.5804473765384	70.66858618653221	344.1404310682151	48.11172388219689	31.86183203203873	730.0000000000013	
764.0080618976575	66.50505451406541	331.8790302747112	48.20129820755432	32.34294927086071	740.0000000000013	
749.382884370021	62.42122408153124	319.2189709284431	48.28745557621524	32.82496225293625	750.0000000000014	
734.6237165069895	58.41782508149315	306.9553510764256	48.37030298740829	33.3078368086984	760.0000000000014	
719.7685630688289	54.49538059610443	294.0232867762662	48.44966002762429	33.79153983857248	770.0000000000014	
704.8161063868796	50.65442088827403	280.6841971074009	48.52541684050149	34.27603643884873	780.0000000000014	
689.757124891825	46.8955264746946	268.472832474911	48.59787779962213	34.76129060725375	790.0000000000015	
674.6791898422738	43.21880064449147	253.7983256553056	48.66637810161048	35.24726938524997	800.0000000000015	
659.5741782911348	39.62439095353161	239.5725631967307	48.7310388628063	35.73393316626607	810.0000000000015	
644.4904915221733	36.11218119046799	225.4871061428229	48.79189795171234	36.22124355489414	820.0000000000015	
629.2398737936749	32.68308106080219	209.7843592356886	48.848518860944	36.70916253441126	830.0000000000015	
614.0602669546934	29.33670358420985	193.6634986617883	48.90078874140204	37.1976477230207	840.0000000000016	
598.8898123011505	26.07299888502102	177.8617381979728	48.9487937183745	37.68665561043471	850.0000000000016	
583.677660061737	22.89219419803608	161.3151978356414	48.99233277537388	38.17614354761846	860.0000000000016	
568.5635393125766	19.79375529170051	144.5550727583712	49.03134826577291	38.6660668753722	870.0000000000016	
553.3569643714692	16.77818600357262	126.7537253269866	49.06555916310893	39.15638035802993	880.0000000000017	
538.2579219170535	13.84490032555053	108.4444775602846	49.09482838481348	39.64703594966102	890.0000000000017	
523.1774332191484	10.99379714724454	89.85196452946872	49.11907947744233	40.13798423350916	900.0000000000017	
508.2134025309086	8.224241820100627	71.02556167744747	49.13824931400935	40.62917502828358	910.0000000000017	
493.3903497114671	5.535466072354211	51.66754216095799	49.15219441089635	41.12055752142368	920.0000000000018	
478.4766283810353	2.92796401033222	32.35603306775687	49.16092732129111	41.61207946553265	930.0000000000018	
463.7786114089062	0.400560133444448	14.62274140037133	49.16487400690944	42.10368873874555	940.0000000000018	
449.1455209603337	0	-2.913878234759445	49.16408754963663	42.59533747881464	950.0000000000018	
434.9136995249409	0	-19.6296477720505	49.15878949734713	43.08697835431101	960.0000000000018	
421.0569191959435	0	-36.61786293123605	49.14890631682385	43.57856624928448	970.0000000000019	
407.5854257198723	0	-49.15643340446044	49.13563896951499	44.07005531245272	980.0000000000019	
394.6285259311548	0	-60.69913861925806	49.11925623997918	44.56141170214787	990.0000000000019	
381.9559174374514	0	-70.11152086538449	49.10033310350954	45.05260426454767	1000.000000000002	
369.7876266665795	0	-77.98644657864182	49.07928452043539	45.54360759558276	1010.000000000002	
357.9604427244594	0	-84.93689228791959	49.05636000839753	46.03440044078711	1020.000000000002	
346.5922092743952	0	-90.67215759239805	49.03188754522829	46.52496404087108	1030.000000000002	
335.630523044344	0	-94.37031915674689	49.00641694630183	47.01528291632337	1040.000000000002	
325.0705209061218	0	-97.18956925351652	48.98018543028693	47.50534708578639	1050.000000000002	
314.8365641000547	0	-99.58778037254717	48.9533066358258	47.99514894008926	1060.000000000002	
305.0249747492422	0	-101.3272328198479	48.92595836223147	48.48468200644751	1070.000000000002	
295.501501431025	0	-101.9714417436587	48.89843621630875	48.97394159006984	1080.000000000002	
286.3102845743854	0	-102.3983197667608	48.87079885578238	49.46292595223292	1090.000000000002	
277.4666760682135	0	-102.4841413295957	48.84313833197093	49.95163394079075	1100.000000000002	
268.9333523724646	0	-101.9868403214123	48.81561202996395	50.44006532411046	1110.000000000002	
260.637096648661	0	-101.2320194267645	48.78828945451465	50.92822144441009	1120.000000000002	
252.5729749187961	0	-100.19435913653	48.76124694412511	51.41610433895524	1130.000000000002	
244.8851112536939	0	-99.21607834743921	48.73446847223664	51.90371680839649	1140.000000000002	
237.4106457121051	0	-97.59652769094883	48.70812711792478	52.39106149311886	1150.000000000002	
230.2333210572357	0	-96.25526301982877	48.68214777165525	52.8781427642981	1160.000000000003	
223.2665043430274	0	-94.41508520464284	48.65666509034885	53.36496424201466	1170.000000000003	
216.5328802609234	0	-93.05339011726578	48.6315499312649	53.85153089291815	1180.000000000003	
209.9890064618605	0	-90.87314881142771	48.60702322045961	54.3378463922308	1190.000000000003	
203.7561127394885	0	-89.08180154859919	48.5829799952256	54.82391662443539	1200.000000000003	
197.6564273098388	0	-87.12866434535665	48.55946392275315	55.30974642438765	1210.000000000003	
191.778436777861	0	-85.23871854812728	48.53645794764842	55.79534106361518	1220.000000000003	
186.1540087436565	0	-83.38194690624215	48.51395311618941	56.28070564309167	1230.000000000003	
180.6884258194835	0	-81.39173836318966	48.49198544306611	56.76584517425356	1240.000000000003	
175.3648121172089	0	-79.31484417364912	48.47057832478026	57.25076502868421	1250.000000000003	
170.2465641903237	0	-77.680863348711	48.44961221878109	57.73547081193202	1260.000000000003	
165.2909320013207	0	-75.57829718096954	48.42921359649982	58.21996693411983	1270.000000000003	
160.5179442533456	0	-73.53515478568949	48.40936641942892	58.70425907008483	1280.000000000003	
155.9066527190687	0	-71.50437502431592	48.39006735088697	59.18835273427911	1290.000000000003	
151.386392071472	0	-69.71588129229652	48.37125099774683	59.67225340778798	1300.000000000003	
147.1023618021302	0	-67.80749140031678	48.35294972004533	60.15596591776545	1310.000000000003	
142.9408987937664	0	-65.64721819610946	48.33523150122132	60.6394954149659	1320.000000000003	
138.8800168294624	0	-63.84650487738507	48.31799929587202	61.12284772997811	1330.000000000003	
134.9496628361557	0	-61.9916854422729	48.30126770726678	61.60602772293684	1340.000000000003	
131.1610816149928	0	-60.59713842034738	48.28491250763847	62.0890404000095	1350.000000000003	
127.5130754519047	0	-58.29241653091314	48.269179353664	62.57188952508589	1360.000000000003	
123.9845306901467	0	-57.16221643507556	48.25375124129165	63.05458131862253	1370.000000000003	
120.5766318995293	0	-55.40426632108858	48.23879760058248	63.53711883103545	1380.000000000003	
117.2672696552681	0	-53.45203353409954	48.22437086853245	64.01950680704127	1390.000000000003	
114.0419205668618	0	-51.77988158143501	48.2103954511766	64.5017505157266	1400.000000000003	
110.8635741923737	0	-50.13645420104654	48.19686359573772	64.98385447023837	1410.000000000003	
107.8748192545	0	-48.4119739149248	48.18379717843784	65.46582310619576	1420.000000000003	
104.8583637536349	0	-46.78022845359273	48.17117117009881	65.94766107798013	1430.000000000003	
101.8327151355597	0	-45.04139744615336	48.15901447316603	66.42937278968111	1440.000000000003	
98.80397746961562	0	-43.39065947900879	48.14730331128145	66.91096293441278	1450.000000000003	
95.63212841773395	0	-41.54176852269489	48.13609116604138	67.39243596752559	1460.000000000003	
92.35659552598435	0	-39.29010598047485	48.12548674570934	67.873796879186	1470.000000000003	
89.1720080992985	0	-37.2528192738616	48.11543219013421	68.3550517466431	1480.000000000003	
85.99950812970761	0	-35.13985917611073	48.10594792360417	68.83620606854443	1490.000000000003	
82.9758777390953	0	-32.57027842268892	48.09715718827509	69.31726554778048	1500.000000000003	
80.79742533280626	0	-30.04697018190149	48.0890474951714	69.79823711966323	1510.000000000003	
79.14223891967964	0	-27.82766028901964	48.08153679497862	70.27912759461493	1520.000000000003	
79.40958651880082	0	-26.16393689320076	48.07447513460808	70.75994296256472	1530.000000000003	
80.08231936902182	0	-25.52649753716549	48.06758551945602	71.2406877139108	1540.000000000003	
80.7982255798126	0	-24.99273107785881	48.06083996815293	71.72136356910535	1550.000000000003	
81.53717535117679	0	-24.60944918470105	48.05419786483501	72.20197196878689	1560.000000000003	
82.2483844715501	0	-24.14714392877463	48.04768053794955	72.68251394743523	1570.000000000003	
82.91358902112842	0	-23.50858211875271	48.0413355592335	73.16299075281472	1580.000000000003	
83.52558817958251	0	-22.94085681156211	48.03514380987737	73.64340410840705	1590.000000000003	
84.09534899427108	0	-22.37852524681271	48.02910383410723	74.12375554650582	1600.000000000004	
84.58215950989759	0	-21.59443308074064	48.02327548522636	74.6040465848469	1610.000000000004	
84.95585452515506	0	-20.823705690539	48.01765515607472	75.08427933969917	1620.000000000004	
85.26301859281956	0	-19.95206583358009	48.01227008298032	75.5644558912599	1630.000000000004	
85.4446733256644	0	-19.12165910883224	48.00710913709901	76.04457859208969	1640.000000000004	
85.52720032304903	0	-18.16909757845517	48.00220528807729	76.52464968346069	1650.000000000004	
85.47985142812144	0	-17.01817801470655	47.997612072853	77.00467173634146	1660.000000000004	
85.30175916619588	0	-16.0400050328038	47.99328286703257	77.48464785707	1670.000000000004	
85.00901905668239	0	-14.96775393261233	47.98924306234976	77.96458068574033	1680.000000000004	
84.58559837059188	0	-13.91082907512583	47.98548852224358	78.44447311636382	1690.000000000004	
84.02431723779422	0	-12.758340012245	47.98204503954348	78.92432800158626	1700.000000000004	
83.32985076837755	0	-11.65872641587618	47.97889834313315	79.4041484519817	1710.000000000004	
82.51297992432949	0	-10.50969776977272	47.97606177016059	79.88393743541303	1720.000000000004	
81.56385224707564	0	-9.466952204094257	47.97350663476632	80.36369805311463	1730.000000000004	
80.47661741253862	0	-8.378291657846109	47.97124532942781	80.84343311946229	1740.000000000004	
79.28568965899994	0	-7.419100810376402	47.96924291020506	81.32314557275657	1750.000000000004	
77.98082684341814	0	-6.461386533724199	47.96749897857084	81.80283800185863	1760.000000000004	
76.56195880652146	0	-5.571080325602165	47.96599534105187	82.28251299164434	1770.000000000004	
75.06672907138695	0	-4.759620336506223	47.96471071701206	82.76217294505486	1780.000000000004	
73.49732708003069	0	-4.028816938829418	47.96362333719483	83.24182005222498	1790.000000000004	
71.86687155924901	0	-3.361709696319801	47.96271600997428	83.72145628559693	1800.000000000004	
70.1815984156663	0	-2.801279685044414	47.96195994310944	84.20108344569668	1810.000000000004	
68.46171857913984	0	-2.319755017398408	47.96133384000643	84.68070304512777	1820.000000000004	
66.72449005802719	0	-1.912075748951477	47.96081776975306	85.16031638352783	1830.000000000004	
64.96292945240919	0	-1.57563588735437	47.96039250479581	85.63992456122537	1840.000000000004	
63.23766588008777	0	-1.295369067245374	47.96004288400118	86.11952848627333	1850.000000000004	
61.49720261819193	0	-1.071824813884271	47.95975359791846	86.59912891511334	1860.000000000004	
0	0	-0.8772959794259929	47.95951681527078	87.07872645109254	1870.000000000004	
-- Data for export to Excel sheet --
Сила тока (А)
55,63185017806104
107,9907557203685
157,9252096928079
205,4047627932435
250,5106353979099
293,7388940401763
339,4638239212268
384,6656995125078
428,2482161102133
470,264084401593
510,4350502091049
549,2355857253123
586,3033071148126
621,7404120470782
655,6403718276401
687,9415872300187
718,7786640658659
748,0295992425739
775,6147233690509
801,8653737642957
826,6622258892903
849,9229694768607
871,9568725580089
892,417515353776
911,5438427319549
929,3695094127027
945,9153867145042
961,3781035691648
975,4501700558564
988,0907700727707
999,8277543518589
1010,252329006263
1019,684618757158
1027,8611302501
1035,147589352062
1041,240671280568
1046,632825030205
1050,766001432981
1053,783735228116
1056,191286680966
1057,395458237812
1057,921646809859
1057,482553927061
1056,455792324598
1054,471531233663
1051,720599647423
1048,184003767149
1044,136966533118
1039,131493988413
1033,571903450811
1027,575695947872
1020,806694020001
1013,321502445474
1005,732100052818
997,0481722318074
987,8896480657506
978,5431035143186
968,5585468161802
958,1669129611275
947,5514022345465
936,3562229865644
924,6944227603757
912,8670503866144
900,6352717757624
888,0040002100041
875,0714445429539
861,9429734981371
848,597163633474
834,9811982827019
821,2322709260983
807,2512195088696
792,911107104439
778,5804473765384
764,0080618976575
749,382884370021
734,6237165069895
719,7685630688289
704,8161063868796
689,757124891825
674,6791898422738
659,5741782911348
644,4904915221733
629,2398737936749
614,0602669546934
598,8898123011505
583,677660061737
568,5635393125766
553,3569643714692
538,2579219170535
523,1774332191484
508,2134025309086
493,3903497114671
478,4766283810353
463,7786114089062
449,1455209603337
434,9136995249409
421,0569191959435
407,5854257198723
394,6285259311548
381,9559174374514
369,7876266665795
357,9604427244594
346,5922092743952
335,630523044344
325,0705209061218
314,8365641000547
305,0249747492422
295,501501431025
286,3102845743854
277,4666760682135
268,9333523724646
260,637096648661
252,5729749187961
244,8851112536939
237,4106457121051
230,2333210572357
223,2665043430274
216,5328802609234
209,9890064618605
203,7561127394885
197,6564273098388
191,778436777861
186,1540087436565
180,6884258194835
175,3648121172089
170,2465641903237
165,2909320013207
160,5179442533456
155,9066527190687
151,386392071472
147,1023618021302
142,9408987937664
138,8800168294624
134,9496628361557
131,1610816149928
127,5130754519047
123,9845306901467
120,5766318995293
117,2672696552681
114,0419205668618
110,8635741923737
107,8748192545
104,8583637536349
101,8327151355597
98,80397746961562
95,63212841773395
92,35659552598435
89,1720080992985
85,99950812970761
82,9758777390953
80,79742533280626
79,14223891967964
79,40958651880082
80,08231936902182
80,7982255798126
81,53717535117679
82,2483844715501
82,91358902112842
83,52558817958251
84,09534899427108
84,58215950989759
84,95585452515506
85,26301859281956
85,4446733256644
85,52720032304903
85,47985142812144
85,30175916619588
85,00901905668239
84,58559837059188
84,02431723779422
83,32985076837755
82,51297992432949
81,56385224707564
80,47661741253862
79,28568965899994
77,98082684341814
76,56195880652146
75,06672907138695
73,49732708003069
71,86687155924901
70,1815984156663
68,46171857913984
66,72449005802719
64,96292945240919
63,23766588008777
61,49720261819193
0
Напряжение (В)
399,696829154343
399,108323673578
398,2476958278406
397,1283238235178
395,7631432491423
394,162386333392
392,3124472384534
390,2161763964234
387,8823986519536
385,3196515979939
382,5379891990342
379,5448797400407
376,3497663497693
372,9615352214473
369,3885631678907
365,6395626925228
361,7225127521093
357,6460571704059
353,4192739367871
349,0494353876629
344,5444641294106
339,912731325722
335,1609227559236
330,2976120455488
325,330070668263
320,2653866932619
315,1105344495861
309,871416718964
304,5556119775152
299,1709211324319
293,7222685201602
288,2168062367474
282,6599418293514
277,0585187762173
271,4173874990944
265,7430514158215
260,0393302984907
254,3130850590739
248,5703944038799
242,8145835772806
237,0522105078647
231,2869699257946
225,5241222204701
219,7668699462216
214,0204310839128
208,28898367439
202,5768092669397
196,8866895583123
191,2238476292201
185,5913031962457
179,9914356433962
174,4284563844317
168,9062683602056
163,425439477084
157,9919344512976
152,6083396389502
147,2756796742945
141,9974314627622
136,7758134084781
131,6120455488893
126,5092868405157
121,4700801769714
116,4953278587882
111,5872337346696
106,7479748779394
101,9791931638088
97,28195625101243
92,65744854728777
88,10714228961638
83,63176206658586
79,23257285945306
74,91153140384304
70,66858618653221
66,50505451406541
62,42122408153124
58,41782508149315
54,49538059610443
50,65442088827403
46,8955264746946
43,21880064449147
39,62439095353161
36,11218119046799
32,68308106080219
29,33670358420985
26,07299888502102
22,89219419803608
19,79375529170051
16,77818600357262
13,84490032555053
10,99379714724454
8,224241820100627
5,535466072354211
2,92796401033222
0,400560133444448
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
3,586637285839321e-008
1,737504023957408
7,397600810801061
17,78437599342199
33,54149758949793
54,96875511150103
80,80193674069317
107,34344198407
131,4826496635921
154,414570069682
177,0252085768613
198,6957853521772
219,588047595721
240,8605163267058
260,737220998901
279,8849745533441
299,2507954447129
317,2071300887595
334,8455260165423
351,7622670819184
366,9847796396391
382,6903192068618
397,1814215572784
411,0052482849414
423,6535651059115
435,9029838254532
447,854717067723
458,5129449312174
467,8034270881886
476,8907558887652
485,7528566571839
493,5578756838978
500,3872965909976
507,5095012210078
