--------------------------------------------------------------------------------
Начало расчёта 11/18/24 14:07:20
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.5693659429826602
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.4792971257783591
Количество витков = 214.8110367634102
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 13.76691500972762
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.8
Индуктивность катушки в стартовой позиции, микроГенри = 314.1375507274738
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355818
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355818
Стартовая позиция пули внутри катушки, мм = -21
Общее время, микросекунд = 2254.000000000001
Интервал расчёта,  микросекунд =23
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 26.94715680881295
  Энергия пули  конечная, Дж = 41.40563210527753
  Приращение энергии пули, Дж = 14.45847529646458
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 8.40819233672638
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 40.28
Конечная скорость пули, м/с = 49.93012997795002
Максимальая скорость пули, (в катушк), м/с = 50.36310423392609
Средняя сила, Н = 140.7777934459118
Конец расчёта 11/18/24 14:12:35
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
456.1758136453948	201.0283264460971	410.0111631137757	48.08412625228687	47.73436274105018	1127.000000000001	
451.8866331199039	195.4404809827865	399.5975111800481	48.36081187276281	48.84029764485278	1150.000000000001	
447.4034431936524	189.9080728142628	386.3882088111516	48.62835123001204	49.95259631792633	1173.000000000001	
442.6742888380078	184.4341434361584	372.7026829388453	48.88641458175178	51.0710483962166	1196.000000000001	
437.7218891455169	179.0214534090902	356.7825566909428	49.13345466661494	52.1954359315969	1219.000000000001	
432.6123205677275	173.6719462192742	338.3055113175257	49.36770104626054	53.32550538892904	1242.000000000001	
427.3913620221887	168.3869992695375	316.5904468718034	49.5869116814089	54.46096251299304	1265.000000000001	
421.9163487400032	163.169754096946	290.2997035943014	49.78791832275603	55.60146148166543	1288.000000000001	
416.3090407513474	0	261.5794341071738	49.96903874018796	56.74658360308882	1311.000000000001	
353.3446202984623	0	227.0262518071918	50.12623416205157	57.89587149411315	1334.000000000001	
299.8581256221914	0	161.4228874847972	50.23800510789869	59.04877487984033	1357.000000000001	
254.5540968899591	0	105.1499564396877	50.3108120702209	60.204248997322	1380.000000000001	
216.0780669591209	0	57.48942218215426	50.35061836531092	61.36139767493707	1403.000000000001	
183.4821084043595	0	18.03245869792339	50.36310423392609	62.51946189733923	1426.000000000001	
155.8245661039154	0	-12.40233430677373	50.35451672407677	63.67781329471953	1449.000000000001	
132.4099898978607	0	-32.7952530763391	50.33180893763613	64.83596717937328	1472.000000000001	
112.7665351202144	0	-43.73852683157125	50.30152391058638	65.99359878493893	1495.000000000001	
96.32842570968407	0	-47.61547293374947	50.26855444430011	67.15053383488241	1518.000000000001	
82.59726830840398	0	-47.97259829282614	50.23533770056891	68.30671058710132	1541.000000000001	
71.09497818754534	0	-45.57105550965441	50.20378381092581	69.46212335421441	1564.000000000001	
61.50683149099446	0	-42.43525598796731	50.17440118264463	70.6168103818657	1587.000000000001	
53.51652655927981	0	-38.78324382158638	50.14754724692026	71.77082160906653	1610.000000000001	
46.88575485158774	0	-35.00460464701219	50.12330968165698	72.9242151957457	1633.000000000001	
41.40023510202484	0	-31.4584893995333	50.10152748478333	74.07705131842381	1656.000000000001	
36.83351456154816	0	-28.10846899173122	50.08206487812034	75.22938645057383	1679.000000000001	
32.9673464001675	0	-25.19324059293157	50.06462080699819	76.38127394277059	1702.000000000001	
29.5963174868938	0	-22.34860701935083	50.0491463907996	77.53276022133156	1725.000000000001	
26.70164640699945	0	-19.62982975513574	50.03555448526046	78.68389058831994	1748.000000000001	
24.16745637394117	0	-16.9047133436991	50.02384947967457	79.83470834148093	1771.000000000001	
22.76447110044241	0	-14.21178586299608	50.01400908607962	80.98525687951344	1794.000000000001	
22.81065649273266	0	-12.30853496492325	50.00548652390484	82.13557908849327	1817.000000000001	
22.87236081567007	0	-12.00287854837977	49.99717560152485	83.28570527854308	1840.000000000001	
22.90424537788363	0	-11.59100976284968	49.98914986152785	84.43564031737814	1863.000000000001	
22.89603500254061	0	-11.14291250587546	49.98143438889767	85.58539076419329	1886.000000000001	
22.81389269900332	0	-10.61495706614894	49.97408447830013	86.73496375513794	1909.000000000001	
22.63816725816646	0	-9.969880719784124	49.9671812255124	87.88436769813885	1932.000000000001	
22.35570745929397	0	-9.234125818251984	49.96078741734269	89.03361286632564	1955.000000000001	
21.94765877884436	0	-8.360038910827051	49.95499883636176	90.18271097692451	1978.000000000001	
21.41176749027112	0	-7.447936558053091	49.94984180487339	91.33167595016084	2001.000000000001	
20.72077662210379	0	-6.477058931232431	49.94535701951035	92.48052231167293	2024.000000000001	
19.87602214103926	0	-5.502689726257793	49.94154689787896	93.62926552312167	2047.000000000001	
18.87917926294703	0	-4.541698654728364	49.93840217681554	94.77792110177289	2070.000000000001	
17.74526892305471	0	-3.605697890338459	49.93590555276227	95.92650435183965	2093.000000000001	
16.4834372801817	0	-2.760393019143702	49.9339942269059	97.07503017955318	2116.000000000001	
15.13153300968598	0	-2.034148459213711	49.93258576060461	98.22351204677202	2139.000000000001	
13.72613383663777	0	-1.429516793889729	49.93159594778037	99.37196151926592	2162.000000000001	
12.30138937550078	0	-0.952511805522987	49.93093641834751	100.5203882260649	2185.000000000001	
10.902198129057	0	-0.6010742456985907	49.93052022806612	101.6687997636869	2208.000000000001	
9.56877580342241	0	-0.3588416189043764	49.9302717622644	102.8172017289324	2231.000000000001	
0	0	-0.2047690770857522	49.93012997795002	103.9655979794645	2254.000000000001	
-- Data for export to Excel sheet --
Сила тока (А)
31,50728012612539
61,63759185476719
90,44547575793186
117,9652678691736
144,1905442538736
169,1945109905074
192,9795144148278
215,5184250292385
236,9188674791679
257,1423930344245
276,2686482646394
294,2476976353951
311,1464922442646
326,9166428305148
341,5860593096499
355,8466936635443
369,6070897487051
382,3952162997182
394,4008185750904
405,4853933404555
415,6064776212674
425,0456685904547
433,687805205628
441,4319530992553
448,4806602730459
454,831091398319
460,5031512414114
465,5244721064841
469,930892885724
473,6572137047685
476,784116492927
479,475798821996
481,5969246166621
482,9858374500604
484,0732117075459
484,6420935549431
484,6573568228114
484,2712808567578
483,4053336467495
482,2865576448103
480,6163841794275
478,6883610188883
476,4993217892439
473,7808044500221
470,8146401595944
467,6022021547122
464,0667553753961
460,3168841662508
456,1758136453948
451,8866331199039
447,4034431936524
442,6742888380078
437,7218891455169
432,6123205677275
427,3913620221887
421,9163487400032
416,3090407513474
353,3446202984623
299,8581256221914
254,5540968899591
216,0780669591209
183,4821084043595
155,8245661039154
132,4099898978607
112,7665351202144
96,32842570968407
82,59726830840398
71,09497818754534
61,50683149099446
53,51652655927981
46,88575485158774
41,40023510202484
36,83351456154816
32,9673464001675
29,5963174868938
26,70164640699945
24,16745637394117
22,76447110044241
22,81065649273266
22,87236081567007
22,90424537788363
22,89603500254061
22,81389269900332
22,63816725816646
22,35570745929397
21,94765877884436
21,41176749027112
20,72077662210379
19,87602214103926
18,87917926294703
17,74526892305471
16,4834372801817
15,13153300968598
13,72613383663777
12,30138937550078
10,902198129057
9,56877580342241
0
Напряжение (В)
429,6103938479027
428,8482085722793
427,7297967752726
426,2710864736646
424,4880851199877
422,3958949303201
420,0095891069109
417,3445763242913
414,4149344146027
411,2352166512738
407,818991430797
404,1804446320798
400,3329342441131
396,2904166177142
392,0665029810895
387,6662481669704
383,0958379173896
378,3672949201351
373,4902955506581
368,4762288588138
363,3370089742497
358,0810679110344
352,7182617176315
347,2596945556514
341,7139659608772
336,0897105296077
330,3953167239343
324,6388313161659
318,8278579095145
312,9708063421974
307,0750887726612
301,1460869592709
295,1908561710004
289,2184506541448
283,2325991115246
277,2397130084258
271,2466381659932
265,2583373812053
259,2807445457885
253,3169860372775
247,3738802114028
241,454615532137
235,5624196175388
229,7038397775654
223,8819383132263
218,0997605446465
212,3613006663486
206,6692101632176
201,0283264460971
195,4404809827865
189,9080728142628
184,4341434361584
179,0214534090902
173,6719462192742
168,3869992695375
163,169754096946
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
1,744399445451686e-009
0,02884397437552271
0,1319315562005344
0,3419333520305968
0,6708801581070055
1,189936905973767
2,013608405562981
3,015860681122811
4,312398273036171
6,405394285895537
8,940506833542415
12,76825680804356
16,62453753501073
22,73919671068745
30,8755479200871
41,16758320045443
54,90750961371076
71,25619824655718
88,23834872085205
108,2056571047489
131,3350108767095
156,9712425878375
185,6330425290277
216,1142286548621
248,3804495395441
277,7104040181766
305,8122989143654
331,9217653884724
353,1280687569167
372,9607444014272
389,4284470637764
403,8030243803837
414,7057668222821
422,4908691233617
433,1891628730701
439,0810300300881
444,1522219937839
448,1211131911662
450,3336124304281
451,2932258188522
449,4196055927653
450,0210755239255
447,7638049751673
441,9054427523193
438,7260595945302
434,0394014407252
427,9385435006745
420,7237182955365
410,0111631137757
399,5975111800481
386,3882088111516
372,7026829388453
356,7825566909428
338,3055113175257
316,5904468718034
290,2997035943014
261,5794341071738
227,0262518071918
161,4228874847972
105,1499564396877
57,48942218215426
18,03245869792339
-12,40233430677373
-32,7952530763391
-43,73852683157125
-47,61547293374947
-47,97259829282614
-45,57105550965441
-42,43525598796731
-38,78324382158638
-35,00460464701219
-31,4584893995333
-28,10846899173122
-25,19324059293157
-22,34860701935083
-19,62982975513574
-16,9047133436991
-14,21178586299608
-12,30853496492325
-12,00287854837977
-11,59100976284968
-11,14291250587546
-10,61495706614894
-9,969880719784124
-9,234125818251984
-8,360038910827051
-7,447936558053091
-6,477058931232431
-5,502689726257793
-4,541698654728364
-3,605697890338459
-2,760393019143702
-2,034148459213711
-1,429516793889729
-0,952511805522987
-0,6010742456985907
-0,3588416189043764
-0,2047690770857522
Скорость (м/с)
40,28000000000121
40,28001997187972
40,28011132271016
40,28034808104579
40,28081260569276
40,28163653082228
40,28303077496921
40,28511898938616
40,2881049403957
40,29254010438647
40,29873060760883
40,30757148613908
40,31908249497749
40,33482735968508
40,35620592159998
40,38471079959003
40,42272935061001
40,47206790971761
40,53316509271433
40,60808785508745
40,69902563111945
40,80771421009493
40,93624852804226
41,08588834755082
41,25786964591276
41,45015932064442
41,66190705006451
41,89173325527479
42,13624293333296
42,39448496960876
42,664129420568
42,94372698367797
43,23087372307914
43,52341095116049
43,82335579305663
44,12738022722872
44,4349160093341
44,7451998944502
45,05701573786856
45,36949602793227
45,68067900317222
45,99227844267045
46,30231492372951
46,6082950116899
46,91207366050931
47,21260721674692
47,50891647323952
47,80023010705516
48,08412625228687
48,36081187276281
48,62835123001204
48,88641458175178
49,13345466661494
49,36770104626054
49,5869116814089
49,78791832275603
49,96903874018796
50,12623416205157
50,23800510789869
50,3108120702209
50,35061836531092
50,36310423392609
50,35451672407677
50,33180893763613
50,30152391058638
50,26855444430011
50,23533770056891
50,20378381092581
50,17440118264463
50,14754724692026
50,12330968165698
50,10152748478333
50,08206487812034
50,06462080699819
50,0491463907996
50,03555448526046
50,02384947967457
50,01400908607962
50,00548652390484
49,99717560152485
49,98914986152785
49,98143438889767
49,97408447830013
49,9671812255124
49,96078741734269
49,95499883636176
49,94984180487339
49,94535701951035
49,94154689787896
49,93840217681554
49,93590555276227
49,9339942269059
49,93258576060461
49,93159594778037
49,93093641834751
49,93052022806612
49,9302717622644
49,93012997795002
Позиция x (мм)
0,92644
1,852880000000028
2,779320459353261
3,705763019775595
4,632211025639649
5,558669715570582
6,485147355779493
7,411657063603786
8,338214800359667
9,264841213988769
10,19156963638966
11,11844044036466
12,04551458454586
12,97285348193034
13,9005545112031
14,8287472473999
15,75759559579047
16,6873183708545
17,61817593277801
18,55043872991043
19,48442475057744
20,42050234009319
21,35907976692537
22,30061348307034
23,24558891506401
24,19451991692001
25,14787358129483
26,10609744344631
27,06960730831764
28,03874089578429
29,01381405008529
29,99508902675836
30,98279474738295
31,97710484301377
32,97814329489046
33,98608047813077
35,00101022335703
36,02301329157171
37,05215288914407
38,08846425111505
39,13196265975749
40,18261827683045
41,24044068101187
42,30539392425764
43,37738470952651
44,45636240371822
45,54225236970341
46,63495744858791
47,73436274105018
48,84029764485278
49,95259631792633
51,0710483962166
52,1954359315969
53,32550538892904
54,46096251299304
55,60146148166543
56,74658360308882
57,89587149411315
59,04877487984033
60,204248997322
61,36139767493707
62,51946189733923
63,67781329471953
64,83596717937328
65,99359878493893
67,15053383488241
68,30671058710132
69,46212335421441
70,6168103818657
71,77082160906653
72,9242151957457
74,07705131842381
75,22938645057383
76,38127394277059
77,53276022133156
78,68389058831994
79,83470834148093
80,98525687951344
82,13557908849327
83,28570527854308
84,43564031737814
85,58539076419329
86,73496375513794
87,88436769813885
89,03361286632564
90,18271097692451
91,33167595016084
92,48052231167293
93,62926552312167
94,77792110177289
95,92650435183965
97,07503017955318
98,22351204677202
99,37196151926592
100,5203882260649
101,6687997636869
102,8172017289324
103,9655979794645
Время (мкс)
23
46
69
92
115
138
161
184
207
229,9999999999999
253
276
299
322
345,0000000000001
368,0000000000001
391,0000000000001
414,0000000000001
437,0000000000001
460,0000000000001
483,0000000000001
506,0000000000002
529,0000000000002
552,0000000000002
575,0000000000002
598,0000000000002
621,0000000000002
644,0000000000002
667,0000000000002
690,0000000000003
713,0000000000003
736,0000000000003
759,0000000000003
782,0000000000003
805,0000000000003
828,0000000000003
851,0000000000005
874,0000000000005
897,0000000000005
920,0000000000005
943,0000000000005
966,0000000000005
989,0000000000006
1012,000000000001
1035,000000000001
1058,000000000001
1081,000000000001
1104,000000000001
1127,000000000001
1150,000000000001
1173,000000000001
1196,000000000001
1219,000000000001
1242,000000000001
1265,000000000001
1288,000000000001
1311,000000000001
1334,000000000001
1357,000000000001
1380,000000000001
1403,000000000001
1426,000000000001
1449,000000000001
1472,000000000001
1495,000000000001
1518,000000000001
1541,000000000001
1564,000000000001
1587,000000000001
1610,000000000001
1633,000000000001
1656,000000000001
1679,000000000001
1702,000000000001
1725,000000000001
1748,000000000001
1771,000000000001
1794,000000000001
1817,000000000001
1840,000000000001
1863,000000000001
1886,000000000001
1909,000000000001
1932,000000000001
1955,000000000001
1978,000000000001
2001,000000000001
2024,000000000001
2047,000000000001
2070,000000000001
2093,000000000001
2116,000000000001
2139,000000000001
2162,000000000001
2185,000000000001
2208,000000000001
2231,000000000001
2254,000000000001
