--------------------------------------------------------------------------------
Начало расчёта 11/18/24 13:53:48
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.5693659429826602
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.4792971257783591
Количество витков = 214.8110367634102
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 13.76691500972762
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.8
Индуктивность катушки в стартовой позиции, микроГенри = 314.2521112937735
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.2172764935582
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.2172764935582
Стартовая позиция пули внутри катушки, мм = -19
Общее время, микросекунд = 2208.000000000001
Интервал расчёта,  микросекунд =23
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 26.94715680881296
  Энергия пули  конечная, Дж = 41.32590380400657
  Приращение энергии пули, Дж = 14.37874699519361
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 8.361827081883034
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 40.28
Конечная скорость пули, м/с = 49.8820355230257
Максимальая скорость пули, (в катушк), м/с = 50.32790216743297
Средняя сила, Н = 142.964351801575
Конец расчёта 11/18/24 13:58:57
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
31.49988692676906	429.6104852691851	2.344033863027565e-009	40.28000000000162	0.92644	23	
61.62031384678416	428.8485136463485	0.0410369190979301	40.28002841440638	1.852880000000037	46	
90.41113276318225	427.7305265207823	0.1861746017842034	40.28015732370579	2.779320653531384	69	
117.8887672585556	426.2727621944668	0.4742219398550692	40.2804856800844	3.705764271976617	92	
144.1131349057833	424.4907180531587	0.9431651727613803	40.28113873780807	4.632215442618558	115	
169.0312154001129	422.400547110039	1.719206043752373	40.28232913458891	5.558681633588144	138	
192.7720821743909	420.0168063089579	2.772653868685901	40.28424894998955	6.485175203683689	161	
215.2889710679516	417.3546308602682	4.364826118654118	40.28727120260405	7.411712929533448	184	
236.5880103473493	414.4290801946827	6.464903100182321	40.29174757113874	8.338320167193343	207	
256.7284553768587	411.2544810152915	9.588554631810785	40.29838678963621	9.265030361329533	229.9999999999999	
275.7300142090773	407.8449163234588	13.05008691777275	40.30742281036979	10.19189325749117	253	
293.5341927506115	404.2151924346072	18.40776544046524	40.32016854541561	11.11896398212967	276	
310.155965835135	400.3799304914845	25.74813052873576	40.33799682830556	12.04632785867423	299	
325.7818159377549	396.3514456707488	35.37326076486574	40.36248965503533	12.97410178572526	322	
341.2815966823338	392.1312968945695	48.71620216340011	40.39622127809526	13.90243904779107	345.0000000000001	
355.9290314091127	387.7300239255321	64.45106351235165	40.4408478886204	14.83155213718726	368.0000000000001	
369.7993215136733	383.157236616492	82.02580904578126	40.49764344223597	15.76169163862553	391.0000000000001	
382.6097150364738	378.4260412155034	102.6272067358674	40.5687036254928	16.69313743779696	414.0000000000001	
394.4167287961693	373.5488451067335	124.8872053964726	40.65517687156629	17.62621762118329	437.0000000000001	
405.5210145403368	368.5343379376863	151.3202779312996	40.7599526617517	18.56128668922932	460.0000000000001	
