--------------------------------------------------------------------------------
Начало расчёта 10/28/24 23:51:41
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1900
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.2521849596489004
Внешнее сопротивление, Ом = 0.07718421052631579
Сопротивление обмотки, Ом = 0.1750007491225847
Количество витков = 168.3160218984276
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 13.68483617908009
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 37.76000000000001
Индуктивность катушки в стартовой позиции, микроГенри = 274.842522328329
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 3374.999999999994
Интервал расчёта,  микросекунд =25
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 8.169676509822539
  Энергия пули  конечная, Дж = 15.91214702891111
  Приращение энергии пули, Дж = 7.74247051908857
  Энергия конденсатора начальная, Дж = 152
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 152
  КПД, % = 5.093730604663532
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 21
Конечная скорость пули, м/с = 29.30766752139747
Максимальая скорость пули, (в катушк), м/с = 34.42048929494136
Средняя сила, Н = 90.53082059620739
Конец расчёта 10/28/24 23:59:12
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
37.10769706504034	399.5117408280916	1.06839457655398e-007	21.00000000007209	0.525	25	
72.09487688709596	398.5631240269456	2.421501804546378	21.00163391160843	1.050000000001802	49.99999999999999	
105.661966804137	397.172834990049	10.1838541323481	21.00850548061573	1.575040847792013	75	
137.7712027104719	395.3600560070165	24.29644281930195	21.02489953745267	2.100253484807406	99.99999999999999	
169.4955185369869	393.1298518157404	45.61026062554913	21.05567512096519	2.625875973243722	125	
202.3699775337549	390.4670889534542	70.98546166757839	21.10357265484821	3.152267851267852	150	
234.6054627379826	387.3801749700597	95.58471368620442	21.16806856647478	3.679857167639057	175	
265.9243508968875	383.8811703529954	118.4681019138557	21.24800507448889	4.209058881800926	200	
296.2950269676651	379.982551577105	141.5728083304312	21.34353151363041	4.740259008663148	225.0000000000001	
325.5626058270173	375.6988330793811	164.1304830090952	21.45427877351271	5.273847296503909	250.0000000000001	
353.7414738013094	371.0443400030481	187.2192425268297	21.5806052043314	5.810204265841726	275.0000000000001	
380.8397181556423	366.0332910799476	209.4225994718906	21.7219133795328	6.349719395950012	300.0000000000001	
406.8195813366668	360.6804018518336	230.9693995825903	21.877760286527	6.892767230438332	325.0000000000001	
431.7297705053424	354.9997469767633	252.3862636367543	22.04805825078848	7.439711237601507	350.0000000000001	
455.4226862816001	349.0073432099001	272.263467917302	22.23176838485433	7.990912693871218	375.0000000000001	
477.9414335216326	342.7186401372471	293.0121882024534	22.42947874529811	8.546706903492577	400.0000000000001	
499.4263426726162	336.1472408915548	313.0855543590498	22.64073363603083	9.10744387212503	425.0000000000001	
519.7061029712112	329.3090026945652	331.01033494673	22.86408329610611	9.6734622130258	450.0000000000002	
538.7838730078357	322.21974120762	348.4832297755337	23.09922281501215	10.24506429542845	475.0000000000002	
556.6766633950939	314.8950482682108	366.1274366685015	23.34626778579018	10.82254486580376	500.0000000000001	
573.502247999906	307.3489660576857	383.8640346932875	23.60528054947827	11.40620156044851	525.0000000000001	
589.2152442439754	299.5961338965808	398.8914071639721	23.87443305256057	11.99633357418547	550	
603.7398601608178	291.652188368149	411.8858121763738	24.15235354756332	12.59319440049949	575	
617.1535452949548	283.5317469826891	425.7885574075191	24.43965493824714	13.19700323918857	600	
629.5121252143914	275.2486927035524	437.2379811952953	24.73468184273242	13.80799461264475	624.9999999999999	
640.7013256257403	266.8184121032137	448.3681390828593	25.03721883593192	14.42636165871306	649.9999999999999	
650.8023374031765	258.2552234531719	460.632598394432	25.34803128922751	15.05229212961135	674.9999999999998	
659.9115721932383	249.5721764506293	470.0465348532385	25.66519580856473	15.68599291184204	699.9999999999998	
667.9429798398295	240.7834530316842	477.758036454611	25.98756367377819	16.32762280705616	724.9999999999998	
674.7730132434881	231.9048607521646	484.3666198140392	26.3143906893295	16.97731189890062	749.9999999999997	
680.7597873478043	222.9474951291672	490.7981161304019	26.64555736550278	17.63517166613385	774.9999999999997	
685.6977976928791	213.9251556858398	496.3644452696635	26.98047992960421	18.30131060027143	799.9999999999997	
689.6300840087378	204.8510756330933	499.6096025333003	27.31759216784932	18.97582259851153	824.9999999999996	
692.5627385146328	195.7384080210586	501.9324422785786	27.65627174527616	19.65876240270776	849.9999999999996	
694.6029885568038	186.5988950137322	504.4568422366205	27.99665466490412	20.35016919633967	874.9999999999994	
695.8101604480373	177.4434981657317	502.0542093868542	28.33541640484787	21.05008556296227	899.9999999999994	
