--------------------------------------------------------------------------------
Начало расчёта 10/28/24 22:42:44
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1900
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.2179171465972211
Внешнее сопротивление, Ом = 0.07718421052631579
Сопротивление обмотки, Ом = 0.1407329360709053
Количество витков = 121.7149717369992
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 7.922890000539875
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 27.44
Индуктивность катушки в стартовой позиции, микроГенри = 106.2937846613124
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2874.999999999996
Интервал расчёта,  микросекунд =25
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 8.169676509822539
  Энергия пули  конечная, Дж = 19.78374192965878
  Приращение энергии пули, Дж = 11.61406541983624
  Энергия конденсатора начальная, Дж = 152
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 152
  КПД, % = 7.640832513050159
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 21
Конечная скорость пули, м/с = 32.67917497103117
Максимальая скорость пули, (в катушк), м/с = 33.50267051153467
Средняя сила, Н = 149.2142957462512
Конец расчёта 10/28/24 22:48:20
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
566.7982408796951	0	323.1395916149249	31.54150547646055	25.96806160737247	1025	
536.3140358156837	0	302.9153728327042	31.7458980237949	26.75659924428398	1050	
507.4112879905019	0	283.1144641689083	31.93692988189292	27.55024669487886	1075	
480.0807775439571	0	263.5141256522295	32.11473638572589	28.34866994192618	1100	
454.1584722207863	0	244.6448396552306	32.27981081394567	29.15153835156933	1125	
429.6498509732369	0	227.4547092181759	32.43328617898095	29.95853362191797	1150	
406.5789175457861	0	210.1977890579433	32.57511741437794	30.76936577639249	1175	
384.6239837053377	0	194.1707742063355	32.70613440036576	31.58374371175194	1200	
363.970871803461	0	177.4788162884549	32.82588846573344	32.40139707176108	1225	
344.4863699705599	0	162.1827228626908	32.93532147188805	33.22204428340442	1250	
326.0807351443349	0	147.4395036836162	33.03480647145673	34.04542732020162	1275	
308.762365508721	0	132.9643106697826	33.12452431544798	34.87129748198804	1300	
292.2966353712727	0	118.230197399219	33.20430029707707	35.69941058987423	1325	
276.8346658102491	0	104.0364168557535	33.27449900656426	36.52951809730116	1350	
262.2157602439196	0	89.84385411258978	33.33512126562191	37.36138057246527	1375.000000000001	
248.4173451399575	0	75.75924164295985	33.38623991383946	38.19475860410581	1400.000000000001	
235.4568434900779	0	61.9153139075186	33.42801735355875	39.02941460195179	1425.000000000001	
223.1730502751195	0	47.91005130289753	33.46034472386401	39.86511503579076	1450.000000000001	
211.6577028644167	0	34.45254505511121	33.48359162407946	40.70162365388736	1475.000000000001	
200.6980094327597	0	20.75070995600182	33.49759319299041	41.53871344448935	1500.000000000001	
190.3143059809141	0	7.524725631560791	33.50267051153467	42.37615327431411	1525.000000000001	
180.4771911666391	0	-5.315585696025408	33.49908381307555	43.21372003710247	1550.000000000001	
171.2357735077673	0	-15.62978312568287	33.48853759629736	44.05119713242936	1575.000000000001	
162.5788008933361	0	-24.16732581630114	33.47223066132849	44.8884105723368	1600.000000000001	
154.4806678231757	0	-30.90826455826708	33.45137526905285	45.72521633887001	1625.000000000001	
146.8708507314205	0	-35.6676379151003	33.42730848332754	46.56150072059633	1650.000000000001	
139.7636995824582	0	-39.23329066168649	33.40083576870872	47.39718343267952	1675.000000000001	
133.0491786852063	0	-41.40876224498108	33.37289515176985	48.23220432689724	1700.000000000001	
126.7172836207477	0	-42.85695619911581	33.3439773640504	49.06652670569149	1725.000000000001	
120.7752063142884	0	-43.75784339434797	33.31445170150779	49.90012613979274	1750.000000000001	
115.1583199059776	0	-44.0363411773164	33.28473812221881	50.73298743233043	1775.000000000001	
109.8604219726464	0	-43.95701905342683	33.25507806563753	51.5651058853859	1800.000000000001	
104.9016420357906	0	-43.338677857077	33.22583523559403	52.39648283702685	1825.000000000002	
100.2108905083013	0	-42.73026679919347	33.19700293171427	53.2271287179167	1850.000000000002	
95.83953251415048	0	-41.88967357484766	33.1687378192213	54.05705379120956	1875.000000000002	
91.69024373161344	0	-40.76218210945829	33.14123348308165	54.88627223669009	1900.000000000002	
87.79258193559187	0	-39.45864312420671	33.11460871159154	55.71480307376713	1925.000000000002	
84.12488966811104	0	-38.58316817830016	33.08857466797583	56.54266829155692	1950.000000000002	
80.6219004492007	0	-37.41217431074932	33.06333075401669	57.36988265825632	1975.000000000002	
77.34054616077981	0	-35.77943336663336	33.03918853416301	58.19646592710674	2000.000000000002	
74.16297404844029	0	-34.65270974815	33.01580657255694	59.02244564046081	2025.000000000002	
71.11992867865465	0	-33.1785902319856	32.99341927503862	59.84784080477473	2050.000000000001	
