--------------------------------------------------------------------------------
Начало расчёта 10/27/24 07:40:49
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1500
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.5408218155067718
Внешнее сопротивление, Ом = 0.4383333333333333
Сопротивление обмотки, Ом = 0.1024884821734385
Количество витков = 102.9480717795974
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 5.769828962946767
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 25.68
Индуктивность катушки в стартовой позиции, микроГенри = 69.99420047082914
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504017
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504017
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2160.000000000005
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 2.846433740599722
  Энергия пули  конечная, Дж = 5.354506008468862
  Приращение энергии пули, Дж = 2.50807226786914
  Энергия конденсатора начальная, Дж = 151.875
  Энергия конденсатора  конечная, Дж = 0.3445129682880979
  Расход энергии конденсатора, Дж = 151.5304870317119
  КПД, % = 1.655160170734657
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 22
Конечная скорость пули, м/с = 30.17392778215043
Максимальая скорость пули, (в катушк), м/с = 32.15374711290051
Средняя сила, Н = 44.10217573799843
Конец расчёта 10/27/24 07:43:51
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
79.62010966620808	33.17852628046065	-11.86441632229556	30.27313180764392	55.27297023672109	1900.000000000004	
79.02121899834036	32.12491002714944	-10.56952293605662	30.25515967279994	55.87843287287397	1920.000000000004	
77.98825601785984	31.08506661357798	-9.344028822229273	30.23927133545538	56.48353606632997	1940.000000000004	
76.60015650325639	30.06373119353456	-8.030429017184298	30.22561660817724	57.08832149303908	1960.000000000004	
74.89232385535154	29.06516687546321	-6.774511493387775	30.21409740955325	57.69283382520263	1980.000000000004	
72.91461847813413	28.09297196242142	-5.589981285622141	30.20459235449559	58.29711577339369	2000.000000000004	
70.74981370654733	27.14964111300079	-4.545181629190488	30.19686384890225	58.9012076204836	2020.000000000004	
68.43053834646015	26.23723393504799	-3.619997596355672	30.1907085015578	59.50514489746165	2040.000000000004	
66.0435375061623	25.35665343496582	-2.851700876578764	30.18585954546029	60.10895906749281	2060.000000000004	
63.60782837380494	24.50854905664842	-2.223557227960348	30.18207866806629	60.71267625840201	2080.000000000004	
61.18321639902322	23.69277283799478	-1.710919839790527	30.17916946561184	61.31631783176334	2100.000000000004	
58.79811408614658	22.90879798351283	-1.306055648936174	30.17694868342721	61.91990122107558	2120.000000000004	
56.48050349845907	22.15572460353337	-1.007817952170596	30.17523501666626	62.52344019474413	2140.000000000004	
0	21.43246659589443	-0.7687926513915749	30.17392778215043	63.12694489507745	2160.000000000005	
-- Data for export to Excel sheet --
Сила тока (А)
130,9751964603033
237,0337334496368
330,7618629758927
409,1365367965881
473,3928000790451
525,386055492801
566,8906528883863
599,384965951102
624,0548411943104
642,4087722276252
655,0638086000125
662,9831388732418
667,0611208399675
667,6635143240214
665,6279098205963
661,178413267979
654,8035373791956
646,8402648511446
637,4571137278217
627,2074062290898
616,0336118088119
604,3338246583052
591,9213847146808
579,2703594684671
566,2680525758957
553,2054853014737
539,9770556788515
526,8408442597237
513,6805376249795
500,6929699557203
487,6147246918224
474,7470724701769
462,1772698317364
449,6604529805987
437,499193343494
425,5438606257544
413,7936683164725
402,2823791450582
391,0939026780439
380,1750258941971
369,4127994038019
359,0490479632807
348,8614490370762
338,9329174066993
329,3118352521805
319,9512164485927
310,7835909881961
301,9146271102554
293,3005395958472
284,9250421334457
276,7373635097843
268,7776967598979
261,0367720685256
253,4623102339986
246,0918230265791
238,9186961671094
231,8973240864028
225,1209948276329
218,5599467803146
212,1940969695445
206,0239687650139
200,1064064683006
194,3342366146769
188,7528053034093
183,3241874990726
178,0487654288775
172,9371029280612
167,9497050706267
163,1358116669677
158,4309551815042
153,8603752746345
149,4558035282103
145,1509491171061
140,9583250277749
136,8851630224855
132,9424082214086
129,0899078552848
125,3478418181986
121,7060265523772
118,147824273718
114,7055997347242
111,3349846336987
108,0383700510594
104,8660275281331
101,7593919804007
98,69182921128711
95,65950512916859
92,50911560304937
89,12021638258533
85,75805306166765
82,34516557957215
79,79439359959039
79,63820370031392
79,81758226410609
79,62010966620808
79,02121899834036
77,98825601785984
76,60015650325639
74,89232385535154
72,91461847813413
70,74981370654733
68,43053834646015
66,0435375061623
63,60782837380494
61,18321639902322
58,79811408614658
56,48050349845907
0
Напряжение (В)
448,253664047196
445,0932142678675
440,6830560948556
435,2279022709011
428,9159982698471
421,9108508632764
414,3523088247646
406,3605092787499
398,0397780628258
389,4743277664575
380,7401436517906
371,9003684668141
363,0062201889479
354,1040399979609
345,229001200353
336,4132890234466
327,682575191724
319,058038327042
310,5586101440044
302,1958447276166
293,9820632368325
285,924278908055
278,031993778526
270,3083889856131
262,7581482846011
255,3820751472481
248,1823810715301
241,1578364814005
234,3087626464008
227,6328563803245
221,1313267177669
214,8013657514978
208,6390021537413
202,6435294473334
196,8102068694201
191,1362887277434
185,6190398168571
180,2552747615896
175,040689392549
169,9716890472931
165,0461850552424
160,258864415732
155,607378428571
151,0882728631483
146,6974483931193
142,4314321738047
138,2876509606288
134,2621225991587
130,3514487378807
126,5524481761015
122,8626166626377
119,2789140391724
115,7984237449254
112,4189262751387
109,1377019681177
105,9521193525562
102,8601550314042
99,85854176703573
96,9444091432982
94,11515451703761
91,36816826683743
88,70008284726009
86,10895969239773
83,59225562168561
81,14793312169797
78,77394958264628
76,46812154360546
74,22879214266378
72,05364798710421
69,94123525135082
67,88976358102237
65,89701953397956
63,96167354575148
62,08222921204781
60,25709370508134
58,48452826212922
56,76332949072543
55,09202493314945
53,46927791245108
51,89397358880151
50,36456559233852
48,88009913055587
47,43958752987508
46,04137382949997
44,68458193642796
43,36869088027747
42,09323081188855
40,85977593718123
39,67150638541342
38,52806567792452
37,43013013686356
36,36620488886902
35,30436217286484
34,24012774267676
33,17852628046065
32,12491002714944
31,08506661357798
30,06373119353456
29,06516687546321
28,09297196242142
27,14964111300079
26,23723393504799
25,35665343496582
24,50854905664842
23,69277283799478
22,90879798351283
22,15572460353337
21,43246659589443
Сила (Н)
3,47513599082342e-008
10,28454349604237
34,06683480829165
55,54688497721143
74,31810028951561
91,38750282595436
106,6036776489691
120,2005515151714
131,4367089543257
141,8012119645987
150,0539986296042
156,8781249017662
162,3414968726684
166,5368355556444
170,5771927383491
171,8911024283732
173,3102669227432
173,6146001402489
174,0477325587333
172,7667200761718
171,140390378981
169,5198505216866
166,6603196084068
164,5287094021773
160,9771186262652
157,9665722869088
154,3238868194029
150,4284038194317
146,9401996020202
142,7740223206943
138,0587707999506
133,6947271655424
129,7845143050821
125,334900715386
120,8472811747102
116,0457608472456
111,3562925271675
106,6796104351355
102,1059412523927
97,14134944971167
92,07494916007896
86,92758972199565
81,61386564584197
76,35933815255561
70,8566083622691
65,35485196245696
59,24268411455445
53,2104535744408
47,11714940418562
40,57302361491333
33,5828239605011
26,55291454672327
18,97659225505766
11,20441921814303
3,861096263603865
-3,674776444271156
-10,18504930108424
-16,24648499474206
-21,39034767559256
-25,26547901847279
-28,69891423151171
-31,23132433080271
-33,41287512171295
-35,01889607235678
-36,02078576974067
-36,92550343472085
-37,48906776594848
-37,73213111083647
-37,92862744851016
-37,84063748631137
-37,40412901880583
-37,27036111813856
-36,67708264836654
-36,04278649737795
-35,56457116227827
-34,6329440611044
-33,81064721500334
-33,17162487328399
-32,16796428049241
-31,23447284869336
-30,54975633163013
-29,44065803274829
-28,33318604165725
-27,46811751350888
-26,33505786710337
-25,16260188510421
-24,01850264143296
-22,90217365717183
-21,40742091012382
-19,91062837412438
-18,24124289924757
-16,21034860252683
-14,13391018338222
-12,98591174385649
-11,86441632229556
-10,56952293605662
-9,344028822229273
-8,030429017184298
-6,774511493387775
-5,589981285622141
-4,545181629190488
-3,619997596355672
-2,851700876578764
-2,223557227960348
-1,710919839790527
-1,306055648936174
-1,007817952170596
-0,7687926513915749
Скорость (м/с)
22,00000000005909
22,01748756346549
22,07541390059406
22,16986434202013
22,29623285721538
22,45162572913392
22,63289177880923
22,8372775900914
23,06076906374324
23,30188406182644
23,55703187820043
23,82378325684471
24,09982440744538
24,38299920002618
24,67304410817839
24,96532315331718
25,26001530790405
25,55522494257545
25,85117106405685
26,14493898608566
26,43594154048193
26,72418857213499
27,007573333705
27,28733356214396
27,5610547603711
27,82965690591325
28,09206512626006
28,34784957123107
28,59770276680341
28,84047190566507
29,07522335662664
29,3025543042091
29,52323643015392
29,73635255185035
29,9418380449932
30,13915916105836
30,32850643029005
30,50990159404934
30,68351981273918
30,84869637196502
31,00525815929153
31,15306751394239
31,29184155392501
31,42168093552976
31,54216362219196
31,6532912690388
31,75402594872751
31,84450358452381
31,92462032845624
31,9936096154701
32,05071295346475
32,09586282102466
32,12813011226859
32,14718180781391
32,15374711290051
32,14749862106437
32,13018023493293
32,10255514524509
32,06618356867431
32,02322282214254
31,97442395396609
31,92131904321231
31,86450468168953
31,80495948498507
31,74371070176596
31,68092356076391
31,61717815000688
31,55301944082225
31,48852661450685
31,42418340397592
31,36058242079868
31,29720889299129
31,23484416006739
31,17355796739791
31,11308491932718
31,05419598512686
30,99670526254776
30,94030111651172
30,88560356817365
30,83249330376404
30,7805473130543
30,73048720350526
30,68231020978654
30,63560415551619
30,59082472564268
30,5480389086441
30,50719848747903
30,46825624233921
30,43185563489588
30,39800013355178
30,36698321073602
30,33941956640552
30,3153866425711
30,29330574465881
30,27313180764392
30,25515967279994
30,23927133545538
30,22561660817724
30,21409740955325
30,20459235449559
30,19686384890225
30,1907085015578
30,18585954546029
30,18207866806629
30,17916946561184
30,17694868342721
30,17523501666626
30,17392778215043
Позиция x (мм)
0,44
0,8800000000011817
1,320349751270491
1,761858029282373
2,205255316122775
2,651179973267082
3,100212487849761
3,552870323425946
4,009615875227773
4,470831256502638
4,936868937739167
5,408009575303176
5,88448524044007
6,366481728588978
6,854141712589501
7,347602594753069
7,846909057819412
8,352109363977492
8,863213862829001
9,380237284110137
9,903136063831852
10,43185489464149
10,96633866608419
11,50649013275829
12,05223680400117
12,60345789920859
13,16005103732686
13,72189233985206
14,28884933127668
14,86080338661275
15,43761282472605
16,01911729185858
16,60516837794276
17,19563310654585
17,79036015758285
18,38919691848271
18,99198010170388
19,59855023030968
20,20874826219067
20,82241865844545
21,43939258588475
22,05949774907058
22,68255909934943
23,30839593042793
23,93682954913852
24,56767282158236
25,20073864696314
25,83581916593769
26,47270923762817
27,11120164419729
27,7510738365067
28,39208809557599
29,03400535199648
29,67656795424186
30,31951159039813
30,96258653265615
31,60553650507744
32,2481401097761
32,890191212681
33,53151488405448
34,17197934049733
34,81146781957665
35,4498942004409
36,08718429407469
36,72328348377439
37,35815769780971
37,99177616902499
38,62411973202513
39,25518012084157
39,88495065313171
40,51343432121124
41,14064596962721
41,76659014748704
42,39128703068838
43,01475819003634
43,63701988842288
44,25810380812542
44,87803791337637
45,49684393570662
46,11455600707008
46,73120587314536
47,34681681940644
47,96142656347655
48,57507276767228
49,18778485078261
49,79960134529546
50,41056212346835
51,02070609321793
51,63007121806471
52,23870833076263
52,84666833343366
53,45400799764838
54,0607963889765
54,66710412182792
55,27297023672109
55,87843287287397
56,48353606632997
57,08832149303908
57,69283382520263
58,29711577339369
58,9012076204836
59,50514489746165
60,10895906749281
60,71267625840201
61,31631783176334
61,91990122107558
62,52344019474413
63,12694489507745
Время (мкс)
20
40
59,99999999999999
80
99,99999999999999
120
140
160
180
200
220
240
260
280
300
320
339,9999999999999
359,9999999999999
379,9999999999999
399,9999999999999
419,9999999999999
439,9999999999999
459,9999999999999
479,9999999999999
500
520,0000000000001
540,0000000000001
560,0000000000001
580,0000000000002
600,0000000000002
620,0000000000003
640,0000000000003
660,0000000000005
680,0000000000005
700,0000000000006
720,0000000000006
740,0000000000007
760,0000000000007
780,0000000000008
800,0000000000008
820,0000000000008
840,0000000000009
860,0000000000009
880,000000000001
900,000000000001
920,0000000000011
940,0000000000011
960,0000000000013
980,0000000000013
1000,000000000001
1020,000000000001
1040,000000000001
1060,000000000002
1080,000000000002
1100,000000000002
1120,000000000002
1140,000000000002
1160,000000000002
1180,000000000002
1200,000000000002
1220,000000000002
1240,000000000002
1260,000000000002
1280,000000000002
1300,000000000002
1320,000000000002
1340,000000000002
1360,000000000002
1380,000000000002
1400,000000000002
1420,000000000003
1440,000000000003
1460,000000000003
1480,000000000003
1500,000000000003
1520,000000000003
1540,000000000003
1560,000000000003
1580,000000000003
1600,000000000003
1620,000000000003
1640,000000000003
1660,000000000003
1680,000000000003
1700,000000000003
1720,000000000003
1740,000000000003
1760,000000000003
1780,000000000003
