--------------------------------------------------------------------------------
Начало расчёта 10/26/24 22:49:17
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1000
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.6381347192404481
Внешнее сопротивление, Ом = 0.485
Сопротивление обмотки, Ом = 0.1531347192404481
Количество витков = 136.6620601986469
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 8.621077408591459
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 30.16
Индуктивность катушки в стартовой позиции, микроГенри = 145.5394371038836
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2080.000000000004
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 2.846433740599724
  Энергия пули  конечная, Дж = 5.619326727356055
  Приращение энергии пули, Дж = 2.772892986756331
  Энергия конденсатора начальная, Дж = 101.25
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 101.25
  КПД, % = 2.738659740006253
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 22
Конечная скорость пули, м/с = 30.91108743471338
Максимальая скорость пули, (в катушк), м/с = 31.96696594636209
Средняя сила, Н = 49.91109787406995
Конец расчёта 10/26/24 22:52:12
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
28.95745973126203	0	-3.643870114645311	30.93460441712137	53.77568197431392	1860.000000000004	
27.54640141700426	0	-3.035276101914975	30.92944331460782	54.39437406265635	1880.000000000004	
26.10109951332548	0	-2.519012582900817	30.92516005280997	55.0129629289485	1900.000000000004	
24.63897838142573	0	-2.058721655443921	30.92165945742627	55.6314661300047	1920.000000000004	
23.1761356074821	0	-1.636094697909954	30.91887748564701	56.24989931915323	1940.000000000004	
21.71768629142412	0	-1.290097923926898	30.91668383755229	56.86827686886617	1960.000000000004	
20.27650855725406	0	-1.004091030364894	30.91497650794976	57.48661054561721	1980.000000000004	
18.87253837031683	0	-0.7661407505629604	30.91367378265536	58.10491007577621	2000.000000000004	
17.50655594795029	0	-0.5697429724147322	30.91270500690374	58.72318355142932	2020.000000000004	
16.19303394551147	0	-0.4229381518107656	30.91198585415285	59.3414376515674	2040.000000000004	
14.93707384356179	0	-0.3071236524167418	30.91146362928722	59.95967736865045	2060.000000000004	
0	0	-0.2212423404999968	30.91108743471338	60.5779066412362	2080.000000000004	
-- Data for export to Excel sheet --
Сила тока (А)
63,06259340011401
118,3775668024601
168,8023048585275
216,7164930017347
259,9419048221602
298,6255371807763
332,8615111088465
363,0787778424085
389,4239053387264
412,2609373397763
431,7412454634731
448,2393178864776
461,8158803071372
472,8987472816565
481,5073444683158
487,9302142266659
492,4021478918253
494,9093929577803
495,8327811753179
495,1914784061104
493,1984564003452
489,9598394640806
485,6174872964489
480,2743701168154
473,9628891132819
466,8641143088373
459,1390537561721
450,6984148246132
441,8725141563879
432,4965975608585
422,7526470326638
412,707118991341
402,3728760827154
391,8461899824964
381,1541820092507
370,3294316561494
359,425376208264
348,530009082616
337,6273080939594
326,7076617591872
315,9142477163433
305,1851537107146
294,5566732645912
284,0660503687473
273,7207460907322
263,5714238448177
253,5734753069504
243,7858756748211
234,2234959964848
224,8662828918265
