--------------------------------------------------------------------------------
Начало расчёта 11/19/24 10:08:35
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.5693659429826605
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.4792971257783594
Количество витков = 214.8110367634104
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 13.76691500972763
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.8
Индуктивность катушки в стартовой позиции, микроГенри = 313.6378818495047
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355815
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355815
Стартовая позиция пули внутри катушки, мм = -56
Общее время, микросекунд = 1668.000000000003
Интервал расчёта,  микросекунд =12
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 111.6764835713425
  Энергия пули  конечная, Дж = 125.7596240249298
  Приращение энергии пули, Дж = 14.08314045358736
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 8.189919836696014
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 82
Конечная скорость пули, м/с = 87.0168989724272
Максимальая скорость пули, (в катушк), м/с = 87.55276306859089
Средняя сила, Н = 99.19507161152512
Конец расчёта 11/19/24 10:15:45
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
412.9241066075654	365.388367764797	7.595480164471642	82.01650125311105	39.36097949533625	480.0000000000003	
417.8547884925432	362.6925304196838	9.203047470926036	82.0198259257305	40.34517751037359	492.0000000000003	
422.4511350840909	359.9670392255929	11.37719605618909	82.02393602646981	41.32941542148235	504.0000000000003	
426.6823759881612	357.2142497030886	14.07544901872551	82.02902089211969	42.31370265379999	516.0000000000003	
430.7431174731603	354.4352618484231	17.26033135490185	82.03525632133373	43.29805090450542	528.0000000000002	
434.5963008177396	351.6314147463731	20.60523917628933	82.04270012456557	44.28247398036143	540.0000000000002	
438.2311490671483	348.804117010456	25.82217260955152	82.05202858565643	45.26698638185622	552.0000000000002	
441.5663964613129	345.9553015494153	32.56690692623723	82.06379363458181	46.2516107248841	564.0000000000001	
445.2184957802124	343.0829241572849	38.40031538537416	82.0776660477736	47.23637624849908	576.0000000000001	
448.8306590614552	340.1872424859207	47.79954964646548	82.0949340075917	48.22130824107236	588.0000000000001	
452.3242706368576	337.2690213850378	58.89183233066499	82.11620914097313	49.20644744916347	600	
455.6085953001512	334.3296110927788	71.89570570096767	82.1421820249505	50.19184195885515	612	
458.6959230580013	331.3702825569207	86.95258694652071	82.17359432461814	51.17754814315455	624	
461.3599978182712	328.3937664419641	101.1871767394752	82.21014898078055	52.16363127504997	636	
463.9767376599048	325.4003681344809	122.2205716370311	82.25430211476576	53.15015306281934	647.9999999999999	
466.6010169718308	322.3900389927271	145.4798053536651	82.30685782819346	54.13720468819653	659.9999999999999	
468.7592707816285	319.3657856328456	169.1077183730412	82.3679493093349	55.12488698213485	671.9999999999999	
470.9475590097916	316.3274142843954	197.4775406921031	82.43928960987896	56.11330237384686	683.9999999999998	
472.7651407927075	313.2773166018618	228.7390012963533	82.52192335669106	57.10257384916542	695.9999999999998	
474.4988915576918	310.2160334305219	260.9751644481389	82.6162026686625	58.09283692944571	707.9999999999998	
476.0830451147402	307.1445299136526	292.1119525833066	82.72173038800094	59.08423136146966	719.9999999999998	
477.4817405759245	304.0640025550982	317.4718574811228	82.83641957061687	60.07689212612567	731.9999999999997	
478.7033845367466	300.975593622603	342.4250545363224	82.96012329013261	61.07092916097308	743.9999999999997	
479.8483433378475	297.879797859133	362.8142588399392	83.09119276859885	62.06645064045467	755.9999999999997	
480.7092357423259	294.778447951118	380.7078571257084	83.22872644889303	63.06354495367786	767.9999999999996	
481.5217748280585	291.6718558554532	395.8690681236433	83.37173723481357	64.06228967106458	779.9999999999996	
482.2718956052164	288.5604242709034	407.7801569997502	83.51905099441532	65.06275051788234	791.9999999999996	
482.7769873039244	285.4457340302329	417.7123903639004	83.66995285072311	66.06497912981533	803.9999999999994	
483.1807848130975	282.3284386443419	424.7170311111611	83.82338518808895	67.06901856402401	815.9999999999994	
483.4055158172577	279.2096933810048	433.1635477662676	83.97986889542129	68.07489918628107	827.9999999999994	
483.5598068184294	276.0899526918536	439.2716198283861	84.13855919138709	69.08265761302613	839.9999999999994	
483.5561643982208	272.9702355021877	444.0026021961767	84.29895859160244	70.09232032332277	851.9999999999993	
483.4270802900626	269.8513511132196	447.1123340435055	84.46048140668219	71.10390782642199	863.9999999999993	
483.1474210553767	266.7342709773784	450.0165403652605	84.62305338892855	72.11743360330218	875.9999999999993	
482.8184243584524	263.6193134008723	450.746207521628	84.78588896912154	73.13291024396932	887.9999999999992	
482.2868000334188	260.5077856587212	450.5211236945719	84.94864323602791	74.15034091159879	899.9999999999992	
481.7641502646708	257.399629850562	452.3615588566769	85.11206237447934	75.16972463043113	911.9999999999992	
481.172883380811	254.29528866746	450.5963487928487	85.27484381703869	76.19106937892488	923.9999999999992	
480.3707954257986	251.1961222453581	446.7179683452174	85.4362241644366	77.21436750472935	935.9999999999991	
479.5094733681598	248.1025127397571	445.1829934366475	85.59704999018651	78.2396021947026	947.9999999999991	
478.4691668344108	245.0156148892125	441.6656096841926	85.7566051336444	79.26676679458483	959.9999999999991	
477.4342096108528	241.9353941820457	437.1060274086697	85.91451309247182	80.29584605618855	971.999999999999	
476.3360105607481	238.8622586300409	432.5462301870269	86.07077378901782	81.32682021329822	983.999999999999	
475.1102066312112	235.7970314904846	426.6271889217105	86.22489618577883	82.35966949876644	995.9999999999991	
473.7412522316317	232.7406363147967	417.8545523244966	86.37584939920276	83.39436825299579	1007.999999999999	
472.3396057175351	229.6932840198448	409.7572726858865	86.52387740725406	84.43087844578622	1019.999999999999	
470.8658657187179	226.6554397248854	398.2797406885964	86.66775906742539	85.46916497467326	1031.999999999999	
469.2935674157681	223.6277392899449	385.1684016927952	86.80690415420607	86.50917808348237	1043.999999999999	
467.565035755109	0	371.4456526517855	86.94109179095244	87.55086093333284	1055.999999999999	
430.7596139330598	0	355.8818849752978	87.06965689533514	88.59415403482426	1068	
396.8023335191538	0	310.2280853106955	87.18172920880282	89.63898991756828	1080	
365.5577177913875	0	266.4175523748328	87.27797462582603	90.68517066807392	1092	
336.6142382255133	0	223.7227177425413	87.35879620111174	91.73250636358384	1104	
310.1635380571862	0	183.5959191760403	87.42512165770178	92.78081191799717	1116	
285.7295639653964	0	144.3088825953289	87.47725436615787	93.8299133778896	1128	
263.2033035507269	0	106.4395435845679	87.51570648077546	94.87964043028349	1140	
242.4241160031491	0	68.84288501725064	87.54057650948981	95.9298289080528	1152	
223.3515379048513	0	33.38310158958901	87.55263641509805	96.98031582616667	1164	
205.7110771728013	0	0.3505903408780084	87.55276306859089	98.03094746314785	1176	
189.4813665436801	0	-27.12136330957847	87.54296526473488	99.08158061997094	1188	
174.4726999660484	0	-48.36954942357711	87.5254913880552	100.1320962031478	1200	
160.7028144069994	0	-63.70051680551894	87.50247907993251	101.1824020998044	1212.000000000001	
148.1006067878271	0	-72.69300128082269	87.47621816671348	102.2324318487636	1224.000000000001	
136.5762967279828	0	-77.84751690036146	87.44809514455706	103.2821464667642	1236.000000000001	
126.0194323149256	0	-79.64250949490241	87.41932366733724	104.3315236084989	1248.000000000001	
116.3516261758777	0	-79.73036800886352	87.39052045054456	105.3805554925069	1260.000000000001	
107.5036073167418	0	-78.24706352235182	87.36225308905722	106.4292417379134	1272.000000000001	
99.43517123678409	0	-75.99066254549743	87.33480087000721	107.4775887749821	1284.000000000001	
91.97624186274544	0	-73.04323806413389	87.30841343102077	108.5256063854222	1296.000000000001	
85.15326081374532	0	-69.32297214134232	87.28336996709146	109.5733073465945	1308.000000000001	
78.92102636252824	0	-65.83802202901561	87.25958546854892	110.6207077861996	1320.000000000001	
73.18913660983125	0	-61.85439404996173	87.23724008665876	111.6678228118222	1332.000000000001	
67.957980667803	0	-58.09028995628575	87.21625451670661	112.7146696928621	1344.000000000001	
63.15192079532389	0	-54.58650171843011	87.19653471756088	113.7612647470625	1356.000000000001	
58.75230155595031	0	-50.78617808409986	87.17818781494448	114.8076231636733	1368.000000000001	
54.71601338175444	0	-47.42089474467576	87.16105664716055	115.8537614174526	1380.000000000001	
51.03587583155552	0	-44.0623058938647	87.14513879577292	116.8996940972185	1392.000000000002	
47.63659635366395	0	-40.78969438726565	87.13040320079595	117.9454357627678	1404.000000000002	
44.43413015498755	0	-37.77216044319179	87.11675771347233	118.9910006011774	1416.000000000002	
41.25761175233605	0	-34.4519398871789	87.10431168169949	120.036401693739	1428.000000000002	
38.05662115867769	0	-31.05155765836515	87.09309406450643	121.0816534339194	1440.000000000002	
34.99145837720944	0	-27.11377405102014	87.08329900232921	122.1267705626935	1452.000000000002	
33.07225936187059	0	-22.73427586170065	87.0750860680029	123.1717701507214	1464.000000000002	
33.48086139824315	0	-19.29429763640279	87.0681158526187	124.2166711835375	1476.000000000002	
33.89625391591378	0	-18.61697340601771	87.0613903258912	125.2614885737689	1488.000000000002	
34.23689593854702	0	-17.78702901710606	87.05496462304205	126.3062252576796	1500.000000000002	
34.45326511413357	0	-16.63340043800916	87.04895567750749	127.3508848331561	1512.000000000002	
34.51853672541682	0	-15.45280388481049	87.04337323167833	128.3954723012862	1524.000000000002	
34.38934059512319	0	-13.99332052909664	87.03831803558536	129.4399927800663	1536.000000000003	
34.06345007992894	0	-12.48127457057392	87.03380907787849	130.4844525964934	1548.000000000003	
33.52333626527183	0	-10.85216353648167	87.02988864922857	131.5288583054279	1560.000000000003	
32.75688511803335	0	-9.149689521780124	87.02658325258406	132.5732169692186	1572.000000000003	
31.77576984720134	0	-7.49291790489664	87.0238763775976	133.6175359682497	1584.000000000003	
30.5888690416395	0	-5.923294865915954	87.02173654116626	134.6618224847808	1596.000000000003	
29.23014448333343	0	-4.505457075673487	87.02010890968604	135.7060833232748	1608.000000000003	
27.73908870366393	0	-3.291134845896326	87.01891996157471	136.7503246301911	1620.000000000003	
26.16305222444352	0	-2.306994846765992	87.01808654170759	137.79455166973	1632.000000000003	
24.53851352003426	0	-1.568062255028904	87.01752006699785	138.8387687082305	1644.000000000003	
22.92260800160413	0	-1.038598460931714	87.0171448652099	139.8829789490345	1656.000000000003	
0	0	-0.6806573792323442	87.0168989724272	140.927184687417	1668.000000000003	
-- Data for export to Excel sheet --
Сила тока (А)
16,46231444735442
32,55056188560884
48,27541368182952
63,64306677543409
78,66588789631187
93,35674187712395
107,6789054678842
121,6462035061121
135,3027190420823
148,6199538432242
161,6583827825689
174,3258541675984
186,701792915316
198,7372333469793
210,4430897449505
221,8675673277684
232,9960204913215
243,7763783005342
254,3274413934514
264,558969016051
274,4942042751198
